Mode,Time(s),Value
DCI,132.0312042236,1.062161E-04
DCI,132.0429382324,9.880280E-05
DCI,132.0510253906,1.069514E-04
DCI,132.0589752197,9.961210E-05
DCI,132.0672302246,1.046113E-04
DCI,132.0861968994,1.051894E-04
DCI,132.0943603516,1.061421E-04
DCI,132.1020812988,1.000746E-04
DCI,132.1097412109,1.079780E-04
DCI,132.1176757812,9.999132E-05
DCI,132.1292419434,1.049905E-04
DCI,132.1372222900,1.002688E-04
DCI,132.1450805664,1.021695E-04
DCI,132.1529693604,1.044125E-04
DCI,132.1675109863,1.039824E-04
DCI,132.1799926758,1.052865E-04
DCI,132.1884460449,1.037095E-04
DCI,132.1961364746,9.871493E-05
DCI,132.2039489746,1.015313E-04
DCI,132.2156372070,9.998670E-05
DCI,132.2239227295,1.013093E-04
DCI,132.2321472168,1.053975E-04
DCI,132.2400817871,9.885829E-05
DCI,132.2574768066,1.006434E-04
DCI,132.2674865723,1.040425E-04
DCI,132.2757415771,1.010827E-04
DCI,132.2834625244,1.015544E-04
DCI,132.2991790771,1.001763E-04
DCI,132.3072204590,1.018504E-04
DCI,132.3149108887,1.067941E-04
DCI,132.3231353760,1.024054E-04
DCI,132.3310546875,1.063964E-04
DCI,132.3473815918,1.032332E-04
DCI,132.3581237793,1.017071E-04
DCI,132.3661499023,1.034783E-04
DCI,132.3741607666,1.047824E-04
DCI,132.3858032227,1.017394E-04
DCI,132.3938140869,1.080058E-04
DCI,132.4015808105,1.006110E-04
DCI,132.4094085693,1.071086E-04
DCI,132.4174041748,1.035292E-04
DCI,132.4365692139,1.025071E-04
DCI,132.4447479248,1.021094E-04
DCI,132.4524536133,1.064195E-04
DCI,132.4600524902,9.819697E-05
DCI,132.4720001221,1.077792E-04
DCI,132.4799499512,9.705006E-05
DCI,132.4877929688,1.066785E-04
DCI,132.4956207275,1.029511E-04
DCI,132.5034790039,9.892304E-05
DCI,132.5173034668,9.735991E-05
DCI,132.5305175781,1.013232E-04
DCI,132.5386505127,9.870568E-05
DCI,132.5501403809,1.058923E-04
DCI,132.5582580566,9.584304E-05
DCI,132.5659179688,1.017672E-04
DCI,132.5738525391,1.051015E-04
DCI,132.5818023682,9.962135E-05
DCI,132.5897064209,1.069098E-04
DCI,132.6074981689,1.068681E-04
DCI,132.6168212891,1.037511E-04
DCI,132.6252593994,1.015452E-04
DCI,132.6368103027,9.846057E-05
DCI,132.6450653076,1.022204E-04
DCI,132.6528320312,1.069144E-04
DCI,132.6604614258,9.821547E-05
DCI,132.6683502197,1.056426E-04
DCI,132.6764221191,1.043338E-04
DCI,132.6953735352,1.054992E-04
DCI,132.7035064697,1.016608E-04
DCI,132.7112579346,1.080613E-04
DCI,132.7230834961,9.892304E-05
DCI,132.7314910889,1.072844E-04
DCI,132.7393188477,9.958898E-05
DCI,132.7468872070,1.042044E-04
DCI,132.7546844482,1.054576E-04
DCI,132.7626190186,9.962598E-05
DCI,132.7775115967,9.855307E-05
DCI,132.7897186279,1.017811E-04
DCI,132.7978668213,9.756802E-05
DCI,132.8096008301,1.066045E-04
DCI,132.8175964355,9.961210E-05
DCI,132.8251800537,1.016747E-04
DCI,132.8331298828,1.069930E-04
DCI,132.8409729004,9.797036E-05
DCI,132.8489532471,1.038760E-04
DCI,132.8675537109,1.022528E-04
DCI,132.8760223389,1.077699E-04
DCI,132.8842773438,1.036217E-04
DCI,132.8960113525,1.003659E-04
DCI,132.9040527344,1.034320E-04
DCI,132.9117584229,1.072289E-04
DCI,132.9194183350,9.737379E-05
DCI,132.9272613525,1.023129E-04
DCI,132.9354553223,9.987571E-05
DCI,132.9473114014,1.013787E-04
DCI,132.9621734619,1.076636E-04
DCI,132.9704284668,1.053420E-04
DCI,132.9824371338,1.013972E-04
DCI,132.9904632568,1.066369E-04
DCI,132.9981384277,1.025025E-04
DCI,133.0056457520,1.015267E-04
DCI,133.0135345459,1.074647E-04
DCI,133.0214080811,9.689745E-05
DCI,133.0372924805,1.030436E-04
DCI,133.0485687256,1.024562E-04
DCI,133.0565795898,1.044448E-04
DCI,133.0683898926,1.073722E-04
DCI,133.0762786865,1.017394E-04
DCI,133.0843048096,1.006804E-04
DCI,133.0920715332,1.061374E-04
DCI,133.0999908447,9.768364E-05
DCI,133.1078338623,1.065537E-04
DCI,133.1267852783,1.018134E-04
DCI,133.1351776123,1.021556E-04
DCI,133.1429138184,1.006434E-04
DCI,133.1545715332,1.066045E-04
DCI,133.1626129150,1.017256E-04
DCI,133.1703948975,1.063641E-04
DCI,133.1780548096,9.767439E-05
DCI,133.1861267090,1.027985E-04
DCI,133.1943054199,1.041951E-04
DCI,133.2073974609,1.057120E-04
DCI,133.2212524414,1.041720E-04
DCI,133.2334136963,1.064380E-04
DCI,133.2417449951,1.010781E-04
DCI,133.2495269775,1.052588E-04
DCI,133.2571868896,9.837271E-05
DCI,133.2647094727,1.027707E-04
DCI,133.2725067139,1.058461E-04
DCI,133.2804412842,9.965373E-05
DCI,133.2983398438,1.023915E-04
DCI,133.3115997314,1.025441E-04
DCI,133.3237152100,1.025626E-04
DCI,133.3318176270,1.081260E-04
DCI,133.3398132324,9.980171E-05
DCI,133.3477020264,1.045974E-04
DCI,133.3552551270,1.065814E-04
DCI,133.3630828857,9.859469E-05
DCI,133.3710327148,1.061698E-04
DCI,133.3842468262,1.010041E-04
DCI,133.3985595703,9.961210E-05
DCI,133.4104461670,1.068913E-04
DCI,133.4183807373,9.885829E-05
DCI,133.4259948730,1.027291E-04
DCI,133.4336853027,1.069606E-04
DCI,133.4415740967,9.718418E-05
DCI,133.4494018555,1.078208E-04
DCI,133.4573364258,1.004630E-04
DCI,133.4762115479,1.007498E-04
DCI,133.4846191406,1.008839E-04
DCI,133.4963226318,1.070994E-04
DCI,133.5047302246,1.030574E-04
DCI,133.5125274658,1.067664E-04
DCI,133.5201263428,9.797499E-05
DCI,133.5277862549,1.032979E-04
DCI,133.5359497070,1.018088E-04
DCI,133.5438385010,1.006896E-04
DCI,133.5572967529,1.018874E-04
DCI,133.5705871582,1.036910E-04
DCI,133.5825042725,1.032609E-04
DCI,133.5909423828,1.059848E-04
DCI,133.5986328125,1.030528E-04
DCI,133.6061401367,1.020493E-04
DCI,133.6137695312,1.072612E-04
DCI,133.6216583252,9.764664E-05
DCI,133.6295318604,1.082047E-04
DCI,133.6474914551,1.011244E-04
DCI,133.6605072021,1.024331E-04
DCI,133.6687011719,1.069976E-04
DCI,133.6764068604,1.027568E-04
DCI,133.6840972900,1.001162E-04
DCI,133.6921234131,1.077792E-04
DCI,133.6998138428,9.829409E-05
DCI,133.7076416016,1.018504E-04
DCI,133.7154235840,1.029650E-04
DCI,133.7272949219,1.010735E-04
DCI,133.7457122803,1.031962E-04
DCI,133.7538909912,1.069884E-04
DCI,133.7616729736,1.006434E-04
DCI,133.7695465088,1.059710E-04
DCI,133.7771759033,1.030991E-04
DCI,133.7846527100,1.011752E-04
DCI,133.7925567627,1.072797E-04
DCI,133.8004455566,9.675409E-05
DCI,133.8083801270,1.052125E-04
DCI,133.8277740479,1.048888E-04
DCI,133.8368988037,1.043061E-04
DCI,133.8475646973,1.005509E-04
DCI,133.8555450439,1.042552E-04
DCI,133.8634033203,1.005740E-04
DCI,133.8710327148,1.090880E-04
DCI,133.8786773682,9.892304E-05
DCI,133.8864288330,1.003104E-04
DCI,133.8946685791,1.042691E-04
DCI,133.9073333740,1.072196E-04
DCI,133.9250030518,9.989883E-05
DCI,133.9351348877,1.037974E-04
DCI,133.9432983398,1.004122E-04
DCI,133.9510955811,1.077422E-04
DCI,133.9587860107,9.745241E-05
DCI,133.9662780762,1.012215E-04
DCI,133.9741821289,1.069514E-04
DCI,133.9820404053,9.696682E-05
DCI,133.9972991943,1.013047E-04
DCI,134.0125732422,1.017209E-04
DCI,134.0207672119,9.920051E-05
DCI,134.0285339355,1.041396E-04
DCI,134.0360565186,1.065213E-04
DCI,134.0439910889,1.017533E-04
DCI,134.0517272949,1.070346E-04
DCI,134.0596618652,1.009995E-04
DCI,134.0675048828,1.036402E-04
DCI,134.0836029053,1.019429E-04
DCI,134.0973663330,1.076636E-04
DCI,134.1061248779,1.023823E-04
DCI,134.1141204834,1.068404E-04
DCI,134.1219635010,9.895078E-05
DCI,134.1295776367,1.062346E-04
DCI,134.1372222900,1.021880E-04
DCI,134.1452636719,1.011475E-04
DCI,134.1532135010,1.051617E-04
DCI,134.1673431396,1.023684E-04
DCI,134.1831970215,1.065768E-04
DCI,134.1919403076,1.063456E-04
DCI,134.1997985840,9.774838E-05
DCI,134.2074890137,1.022574E-04
DCI,134.2149963379,1.075063E-04
DCI,134.2226867676,1.014666E-04
DCI,134.2306671143,1.077191E-04
DCI,134.2386474609,1.031361E-04
DCI,134.2541961670,1.058785E-04
DCI,134.2673034668,9.779925E-05
DCI,134.2775115967,1.075295E-04
DCI,134.2855987549,1.019984E-04
DCI,134.2936553955,1.065213E-04
DCI,134.3050994873,1.005509E-04
DCI,134.3130187988,1.061559E-04
DCI,134.3210754395,9.803973E-05
DCI,134.3291015625,1.081260E-04
DCI,134.3475036621,1.000746E-04
DCI,134.3600463867,1.043477E-04
DCI,134.3683013916,1.054206E-04
DCI,134.3760223389,1.049813E-04
DCI,134.3836669922,9.988496E-05
DCI,134.3915710449,1.079873E-04
DCI,134.3991699219,9.789637E-05
DCI,134.4069061279,1.008793E-04
DCI,134.4148712158,1.024470E-04
DCI,134.4371948242,1.048564E-04
DCI,134.4456329346,1.022111E-04
DCI,134.4533843994,1.055039E-04
DCI,134.4611053467,9.807673E-05
DCI,134.4686889648,1.055224E-04
DCI,134.4761962891,1.035153E-04
DCI,134.4837951660,1.014943E-04
DCI,134.4915924072,1.077977E-04
DCI,134.4994812012,9.803048E-05
DCI,134.5073699951,1.025857E-04
DCI,134.5275421143,1.006341E-04
DCI,134.5355224609,1.043801E-04
DCI,134.5463562012,1.013278E-04
DCI,134.5543060303,1.056149E-04
DCI,134.5619659424,9.956586E-05
DCI,134.5696868896,1.036540E-04
DCI,134.5772857666,1.000237E-04
DCI,134.5851135254,1.013325E-04
DCI,134.5933227539,1.065814E-04
DCI,134.6073455811,1.044865E-04
DCI,134.6232757568,1.046252E-04
DCI,134.6315460205,1.083573E-04
DCI,134.6393280029,1.007590E-04
DCI,134.6472320557,1.017163E-04
DCI,134.6547698975,1.055177E-04
DCI,134.6623992920,9.636100E-05
DCI,134.6699371338,1.053189E-04
DCI,134.6777801514,1.012723E-04
DCI,134.6858367920,1.015868E-04
DCI,134.6973266602,1.011891E-04
DCI,134.7157135010,1.007821E-04
DCI,134.7241668701,1.033442E-04
DCI,134.7319793701,1.082232E-04
DCI,134.7397460938,1.015822E-04
DCI,134.7476959229,1.037974E-04
DCI,134.7552642822,1.047038E-04
DCI,134.7630767822,9.993120E-05
DCI,134.7712707520,1.087689E-04
DCI,134.7873992920,1.015637E-04
DCI,134.8014526367,1.075017E-04
DCI,134.8100128174,1.062484E-04
DCI,134.8178100586,1.039500E-04
DCI,134.8253936768,1.005093E-04
DCI,134.8330230713,1.068126E-04
DCI,134.8406066895,9.737841E-05
DCI,134.8487396240,1.024516E-04
DCI,134.8568115234,1.015221E-04
DCI,134.8775482178,1.035939E-04
DCI,134.8856506348,1.011706E-04
DCI,134.8956451416,1.073214E-04
DCI,134.9035491943,1.008145E-04
DCI,134.9112091064,1.073907E-04
DCI,134.9188690186,1.042506E-04
DCI,134.9263916016,1.011521E-04
DCI,134.9342803955,1.078902E-04
DCI,134.9424896240,1.022759E-04
DCI,134.9573364258,1.038066E-04
DCI,134.9725341797,1.012723E-04
DCI,134.9808197021,9.884442E-05
DCI,134.9885864258,1.063409E-04
DCI,134.9964141846,1.038899E-04
DCI,135.0040740967,9.964448E-05
DCI,135.0116729736,1.055362E-04
DCI,135.0192413330,9.638412E-05
DCI,135.0311431885,1.035708E-04
DCI,135.0394897461,9.717030E-05
DCI,135.0574951172,1.049582E-04
DCI,135.0668945312,1.021279E-04
DCI,135.0750427246,1.049073E-04
DCI,135.0827636719,1.008191E-04
DCI,135.0904846191,1.051478E-04
DCI,135.0983428955,9.711018E-05
DCI,135.1058502197,1.014065E-04
DCI,135.1177368164,1.054206E-04
DCI,135.1258544922,1.011336E-04
DCI,135.1373138428,1.042737E-04
DCI,135.1534423828,1.078439E-04
DCI,135.1616210938,1.005925E-04
DCI,135.1694030762,1.028632E-04
DCI,135.1771240234,1.066323E-04
DCI,135.1847534180,1.033118E-04
DCI,135.1965942383,1.064288E-04
DCI,135.2050781250,1.015961E-04
DCI,135.2131652832,1.069884E-04
DCI,135.2273101807,1.004908E-04
DCI,135.2402343750,1.039731E-04
DCI,135.2487030029,1.027337E-04
DCI,135.2563934326,1.051570E-04
DCI,135.2640991211,1.024377E-04
DCI,135.2716979980,1.071086E-04
DCI,135.2830810547,9.798424E-05
DCI,135.2914886475,1.079642E-04
DCI,135.2997894287,1.035523E-04
DCI,135.3174285889,1.006110E-04
DCI,135.3307037354,1.023869E-04
DCI,135.3390197754,1.000792E-04
DCI,135.3471069336,1.040934E-04
DCI,135.3547363281,1.059756E-04
DCI,135.3623046875,9.724892E-05
DCI,135.3739318848,1.061236E-04
DCI,135.3821868896,9.912652E-05
DCI,135.3901977539,1.082139E-04
DCI,135.4074401855,1.011891E-04
DCI,135.4176940918,1.081908E-04
DCI,135.4257049561,1.015683E-04
DCI,135.4336547852,1.065120E-04
DCI,135.4413757324,9.634250E-05
DCI,135.4531097412,1.051663E-04
DCI,135.4612426758,9.914964E-05
DCI,135.4692382812,1.013463E-04
DCI,135.4772033691,1.023776E-04
DCI,135.4962768555,1.029233E-04
DCI,135.5046997070,1.011891E-04
DCI,135.5124511719,1.055270E-04
DCI,135.5200958252,9.865018E-05
DCI,135.5277099609,1.039593E-04
DCI,135.5392303467,1.036217E-04
DCI,135.5475616455,1.007081E-04
DCI,135.5555267334,1.080335E-04
DCI,135.5634613037,1.006573E-04
DCI,135.5773162842,1.049258E-04
DCI,135.5902862549,1.010689E-04
DCI,135.5987091064,1.036263E-04
DCI,135.6063995361,1.011244E-04
DCI,135.6142578125,1.056334E-04
DCI,135.6257934570,1.018735E-04
DCI,135.6337890625,1.082555E-04
DCI,135.6420135498,9.662460E-05
DCI,135.6502380371,1.069468E-04
DCI,135.6674652100,1.026782E-04
DCI,135.6775207520,1.050553E-04
DCI,135.6855316162,1.018319E-04
DCI,135.6932678223,1.094903E-04
DCI,135.7011566162,9.820622E-05
DCI,135.7128601074,1.084220E-04
DCI,135.7208709717,9.743853E-05
DCI,135.7288665771,1.040887E-04
DCI,135.7367248535,1.058461E-04
DCI,135.7490234375,1.053605E-04
DCI,135.7637176514,1.048056E-04
DCI,135.7719116211,1.080428E-04
DCI,135.7797546387,9.852069E-05
DCI,135.7875518799,1.031638E-04
DCI,135.7995300293,9.717955E-05
DCI,135.8075103760,1.021279E-04
DCI,135.8153228760,1.067017E-04
DCI,135.8233184814,9.785012E-05
DCI,135.8372955322,1.046807E-04
DCI,135.8505096436,1.011429E-04
DCI,135.8586883545,1.003520E-04
DCI,135.8663024902,1.021788E-04
DCI,135.8740234375,1.079734E-04
DCI,135.8856353760,1.019198E-04
DCI,135.8936614990,1.070901E-04
DCI,135.9020843506,9.677259E-05
DCI,135.9101562500,1.032702E-04
DCI,135.9275817871,1.015591E-04
DCI,135.9377593994,1.062114E-04
DCI,135.9457244873,1.032101E-04
DCI,135.9539642334,1.066832E-04
DCI,135.9655609131,1.022389E-04
DCI,135.9737396240,1.069051E-04
DCI,135.9815826416,9.818772E-05
DCI,135.9894714355,1.032887E-04
DCI,135.9974060059,1.017857E-04
DCI,136.0168609619,1.067571E-04
DCI,136.0250549316,1.019568E-04
DCI,136.0328674316,1.071410E-04
DCI,136.0405731201,9.755415E-05
DCI,136.0524597168,1.060542E-04
DCI,136.0605010986,9.827096E-05
DCI,136.0682830811,1.029095E-04
DCI,136.0760650635,1.058785E-04
DCI,136.0839843750,1.001856E-04
DCI,136.0973052979,1.014111E-04
DCI,136.1116943359,1.052033E-04
DCI,136.1196746826,1.043708E-04
DCI,136.1273803711,1.019152E-04
DCI,136.1390686035,1.036818E-04
DCI,136.1470336914,1.027152E-04
DCI,136.1549377441,1.066647E-04
DCI,136.1629028320,1.007220E-04
DCI,136.1708068848,1.076220E-04
DCI,136.1874237061,1.026135E-04
DCI,136.1981506348,1.076543E-04
DCI,136.2065124512,1.026089E-04
DCI,136.2143554688,1.070855E-04
DCI,136.2260437012,1.032424E-04
DCI,136.2341766357,1.073722E-04
DCI,136.2420501709,9.915427E-05
DCI,136.2500152588,1.054761E-04
DCI,136.2582397461,1.043061E-04
DCI,136.2773437500,1.055640E-04
DCI,136.2853546143,9.959361E-05
DCI,136.2931671143,1.062392E-04
DCI,136.3008270264,1.009209E-04
DCI,136.3165283203,1.052171E-04
DCI,136.3246307373,1.013648E-04
DCI,136.3324127197,1.080058E-04
DCI,136.3404388428,9.722117E-05
DCI,136.3483123779,1.031176E-04
DCI,136.3675231934,1.022620E-04
DCI,136.3756103516,1.049859E-04
DCI,136.3835144043,9.758652E-05
DCI,136.3952178955,1.057582E-04
DCI,136.4032440186,9.904790E-05
DCI,136.4113006592,1.017487E-04
DCI,136.4189910889,1.002364E-04
DCI,136.4267578125,1.016978E-04
DCI,136.4347229004,1.070069E-04
DCI,136.4473419189,1.022898E-04
DCI,136.4616088867,1.071271E-04
DCI,136.4698181152,1.034552E-04
DCI,136.4816284180,9.965373E-05
DCI,136.4895935059,1.027615E-04
DCI,136.4973602295,1.061976E-04
DCI,136.5049133301,1.042321E-04
DCI,136.5130004883,1.068265E-04
DCI,136.5209960938,9.991271E-05
DCI,136.5373992920,1.062253E-04
DCI,136.5480957031,1.011706E-04
DCI,136.5561370850,1.067294E-04
DCI,136.5682373047,1.020678E-04
DCI,136.5761108398,1.076266E-04
DCI,136.5838470459,9.721655E-05
DCI,136.5915222168,1.067664E-04
DCI,136.5993499756,1.008978E-04
DCI,136.6072845459,1.008885E-04
DCI,136.6204681396,1.021140E-04
DCI,136.6344299316,1.055131E-04
DCI,136.6425781250,9.805823E-05
DCI,136.6542358398,1.077422E-04
DCI,136.6625061035,9.663847E-05
DCI,136.6702270508,1.027106E-04
DCI,136.6778869629,1.037835E-04
DCI,136.6858062744,1.010457E-04
DCI,136.6936645508,1.068496E-04
DCI,136.7072906494,1.006804E-04
DCI,136.7209320068,1.030991E-04
DCI,136.7328186035,1.078254E-04
DCI,136.7408752441,9.725817E-05
DCI,136.7486877441,1.040564E-04
DCI,136.7562255859,1.073214E-04
DCI,136.7640533447,9.955198E-05
DCI,136.7719726562,1.065028E-04
DCI,136.7798461914,1.033118E-04
DCI,136.7975463867,1.031176E-04
DCI,136.8068847656,1.010180E-04
DCI,136.8191375732,1.043061E-04
DCI,136.8271331787,1.022528E-04
DCI,136.8347930908,1.069329E-04
DCI,136.8425903320,9.871493E-05
DCI,136.8502655029,1.069236E-04
DCI,136.8580780029,1.040841E-04
DCI,136.8661651611,1.001254E-04
DCI,136.8773193359,1.042229E-04
DCI,136.8932037354,1.006850E-04
DCI,136.9050750732,9.860856E-05
DCI,136.9131774902,1.060588E-04
DCI,136.9212036133,9.973235E-05
DCI,136.9288940430,1.019614E-04
DCI,136.9364166260,1.042229E-04
DCI,136.9442138672,9.988958E-05
DCI,136.9521331787,1.050692E-04
DCI,136.9644165039,1.008330E-04
DCI,136.9794769287,9.815997E-05
DCI,136.9914855957,1.046206E-04
DCI,136.9995269775,9.981096E-05
DCI,137.0072784424,1.021649E-04
DCI,137.0151214600,1.077006E-04
DCI,137.0227966309,9.932075E-05
DCI,137.0307006836,1.041396E-04
DCI,137.0386352539,9.930688E-05
DCI,137.0576019287,1.073768E-04
DCI,137.0659484863,1.019568E-04
DCI,137.0778198242,1.056519E-04
DCI,137.0857238770,1.028540E-04
DCI,137.0935058594,1.078948E-04
DCI,137.1011352539,1.000098E-04
DCI,137.1087493896,1.044541E-04
DCI,137.1167755127,1.064334E-04
DCI,137.1246337891,9.772063E-05
DCI,137.1372985840,1.065768E-04
DCI,137.1515808105,1.024562E-04
DCI,137.1635131836,9.654136E-05
DCI,137.1719818115,1.084544E-04
DCI,137.1797180176,1.004260E-04
DCI,137.1875457764,1.011290E-04
DCI,137.1952819824,1.075803E-04
DCI,137.2032775879,9.728592E-05
DCI,137.2112426758,1.073722E-04
DCI,137.2273101807,1.014527E-04
DCI,137.2386474609,1.059155E-04
DCI,137.2504425049,1.024747E-04
DCI,137.2584686279,1.014157E-04
DCI,137.2663574219,1.018967E-04
DCI,137.2740325928,1.069375E-04
DCI,137.2817077637,9.707319E-05
DCI,137.2896423340,1.021279E-04
DCI,137.2975616455,1.052171E-04
DCI,137.3205108643,1.026089E-04
DCI,137.3323059082,1.011012E-04
DCI,137.3405761719,9.701769E-05
DCI,137.3485565186,1.009255E-04
DCI,137.3561248779,1.070624E-04
DCI,137.3637084961,9.726742E-05
DCI,137.3716430664,1.052865E-04
DCI,137.3794860840,1.034367E-04
DCI,137.3874206543,1.019614E-04
DCI,137.4063262939,1.001948E-04
DCI,137.4173583984,1.066092E-04
DCI,137.4264678955,1.019660E-04
DCI,137.4345245361,1.079457E-04
DCI,137.4424438477,9.792874E-05
DCI,137.4501190186,1.060311E-04
DCI,137.4576568604,1.047454E-04
DCI,137.4654083252,1.000052E-04
DCI,137.4735870361,1.067433E-04
DCI,137.4873504639,1.006619E-04
DCI,137.5036315918,1.068080E-04
DCI,137.5120697021,1.038483E-04
DCI,137.5201263428,9.727667E-05
DCI,137.5278167725,1.017533E-04
DCI,137.5353546143,1.066508E-04
DCI,137.5429992676,9.993120E-05
DCI,137.5509033203,1.068820E-04
DCI,137.5587615967,1.052773E-04
DCI,137.5775299072,1.044217E-04
DCI,137.5872955322,9.963060E-05
DCI,137.5980834961,1.080335E-04
DCI,137.6060791016,1.022851E-04
DCI,137.6139678955,1.063733E-04
DCI,137.6218872070,1.004260E-04
DCI,137.6295013428,1.047362E-04
DCI,137.6373596191,1.044356E-04
DCI,137.6451873779,9.996358E-05
DCI,137.6573486328,1.055270E-04
DCI,137.6753234863,9.716105E-05
DCI,137.6836547852,9.757727E-05
DCI,137.6914825439,1.052911E-04
DCI,137.6991424561,1.007544E-04
DCI,137.7066040039,1.017024E-04
DCI,137.7142333984,1.072057E-04
DCI,137.7220611572,9.857619E-05
DCI,137.7299499512,1.041627E-04
DCI,137.7379150391,1.072011E-04
DCI,137.7534332275,1.053975E-04
DCI,137.7673645020,1.016099E-04
DCI,137.7764739990,1.057027E-04
DCI,137.7844848633,9.792874E-05
DCI,137.7922515869,1.080937E-04
DCI,137.7999420166,1.005278E-04
DCI,137.8075714111,1.023638E-04
DCI,137.8153228760,1.073352E-04
DCI,137.8234558105,9.753565E-05
DCI,137.8373107910,1.069144E-04
DCI,137.8534851074,1.023221E-04
DCI,137.8616943359,9.843745E-05
DCI,137.8694610596,1.019522E-04
DCI,137.8775329590,1.083804E-04
DCI,137.8852844238,1.028863E-04
DCI,137.8929443359,1.088429E-04
DCI,137.9008941650,1.010735E-04
DCI,137.9088134766,1.030621E-04
DCI,137.9203338623,1.024285E-04
DCI,137.9373626709,1.080983E-04
DCI,137.9482421875,1.015128E-04
DCI,137.9563446045,1.085654E-04
DCI,137.9643249512,1.020863E-04
DCI,137.9722747803,1.056611E-04
DCI,137.9799652100,1.035523E-04
DCI,137.9878997803,1.017626E-04
DCI,137.9957733154,1.061051E-04
DCI,138.0073394775,1.025950E-04
DCI,138.0239105225,1.004769E-04
DCI,138.0350036621,1.083896E-04
DCI,138.0431823730,9.908490E-05
DCI,138.0511169434,1.053143E-04
DCI,138.0588073730,1.027985E-04
DCI,138.0664062500,1.005185E-04
DCI,138.0745849609,1.076312E-04
DCI,138.0825958252,9.923289E-05
DCI,138.0947113037,1.069468E-04
DCI,138.1130371094,1.057999E-04
DCI,138.1214294434,9.936238E-05
DCI,138.1292266846,1.009116E-04
DCI,138.1368255615,1.042182E-04
DCI,138.1445770264,9.969072E-05
DCI,138.1521911621,1.065213E-04
DCI,138.1601257324,9.898316E-05
DCI,138.1680450439,1.005602E-04
DCI,138.1799316406,9.872418E-05
DCI,138.1981964111,1.058230E-04
DCI,138.2073059082,9.878430E-05
DCI,138.2153015137,1.068681E-04
DCI,138.2234039307,9.766514E-05
DCI,138.2312316895,1.057397E-04
DCI,138.2390594482,1.050090E-04
DCI,138.2469177246,1.002781E-04
DCI,138.2549743652,1.078393E-04
DCI,138.2673492432,1.023083E-04
DCI,138.2856445312,9.889991E-05
DCI,138.2940063477,1.068219E-04
DCI,138.3018188477,1.016839E-04
DCI,138.3095092773,1.041951E-04
DCI,138.3171844482,1.037928E-04
DCI,138.3298950195,1.043246E-04
DCI,138.3391265869,9.948724E-05
DCI,138.3472747803,1.026967E-04
DCI,138.3675384521,1.027615E-04
DCI,138.3759002686,1.053096E-04
DCI,138.3865661621,1.002642E-04
DCI,138.3946075439,1.072474E-04
DCI,138.4024505615,9.785012E-05
DCI,138.4101409912,1.026736E-04
DCI,138.4179992676,1.061929E-04
DCI,138.4261627197,1.019892E-04
DCI,138.4342041016,1.069375E-04
DCI,138.4474182129,1.025672E-04
DCI,138.4644012451,1.062623E-04
DCI,138.4727325439,1.062484E-04
DCI,138.4808502197,1.019290E-04
