Mode,Time(s),Value
DCI,121.4631271362,3.725329E-06
DCI,121.4772415161,3.591768E-06
DCI,121.4885330200,4.012814E-06
DCI,121.4994583130,3.736110E-06
DCI,121.5142211914,3.872066E-06
DCI,121.5316925049,4.305690E-06
DCI,121.5430755615,3.603747E-06
DCI,121.5574874878,3.692987E-06
DCI,121.5683288574,4.068514E-06
DCI,121.5791168213,3.689393E-06
DCI,121.5901947021,4.248193E-06
DCI,121.6042175293,3.560624E-06
DCI,121.6223449707,3.582185E-06
DCI,121.6333389282,5.260380E-06
DCI,121.6515502930,3.890034E-06
DCI,121.6623992920,3.561223E-06
DCI,121.6732330322,3.895424E-06
DCI,121.6843032837,3.576795E-06
DCI,121.7043151855,3.586378E-06
DCI,121.7173767090,3.866676E-06
DCI,121.7316970825,3.906205E-06
DCI,121.7428207397,3.538464E-06
DCI,121.7533416748,3.915189E-06
DCI,121.7641448975,3.531875E-06
DCI,121.7751464844,3.857692E-06
DCI,121.7906875610,4.170931E-06
DCI,121.8109436035,3.949927E-06
DCI,121.8218536377,3.545052E-06
DCI,121.8326034546,3.966098E-06
DCI,121.8433456421,3.565415E-06
DCI,121.8541717529,3.941542E-06
DCI,121.8648605347,4.087081E-06
DCI,121.8842926025,4.065520E-06
DCI,121.9008941650,3.503726E-06
DCI,121.9119338989,4.087081E-06
DCI,121.9227371216,3.636688E-06
DCI,121.9333114624,4.130204E-06
DCI,121.9443969727,4.027188E-06
DCI,121.9551467896,3.993649E-06
DCI,121.9742660522,3.951125E-06
DCI,121.9908142090,4.186503E-06
DCI,122.0019989014,3.661843E-06
DCI,122.0126571655,4.191295E-06
DCI,122.0230941772,3.919980E-06
DCI,122.0338592529,4.081092E-06
DCI,122.0448226929,3.985264E-06
DCI,122.0626068115,3.614527E-06
DCI,122.0797576904,4.015210E-06
DCI,122.0907821655,4.169134E-06
DCI,122.1017303467,3.624709E-06
DCI,122.1123275757,4.191894E-06
DCI,122.1230697632,3.855895E-06
DCI,122.1340560913,4.022996E-06
DCI,122.1543273926,4.014611E-06
DCI,122.1698455811,4.245797E-06
DCI,122.1807861328,3.696580E-06
DCI,122.1913909912,4.308684E-06
DCI,122.2021179199,3.766056E-06
DCI,122.2128677368,3.948729E-06
DCI,122.2235717773,3.725329E-06
DCI,122.2436981201,3.693586E-06
DCI,122.2592926025,3.723532E-06
DCI,122.2702102661,4.334438E-06
DCI,122.2809753418,3.738505E-06
DCI,122.2914352417,4.311080E-06
DCI,122.3024139404,3.620517E-06
DCI,122.3131256104,3.893628E-06
DCI,122.3343811035,3.861286E-06
DCI,122.3493347168,4.318267E-06
DCI,122.3603134155,3.729521E-06
DCI,122.3709259033,4.295508E-06
DCI,122.3813705444,3.622313E-06
DCI,122.3920669556,3.906804E-06
DCI,122.4034423828,3.613928E-06
DCI,122.4243927002,3.548046E-06
DCI,122.4391555786,3.710955E-06
DCI,122.4503250122,4.294909E-06
DCI,122.4609832764,3.511512E-06
DCI,122.4714050293,3.914590E-06
DCI,122.4821166992,3.522293E-06
DCI,122.4930953979,3.926569E-06
DCI,122.5143814087,3.845114E-06
DCI,122.5288543701,4.251786E-06
DCI,122.5397262573,3.675019E-06
DCI,122.5506896973,3.966697E-06
DCI,122.5611724854,3.527084E-06
DCI,122.5719146729,3.960109E-06
DCI,122.5830001831,3.525886E-06
DCI,122.6043930054,4.022996E-06
DCI,122.6188201904,3.580389E-06
DCI,122.6297454834,1.280789E-04
DCI,122.6403579712,8.864124E-07
DCI,122.6550445557,4.069113E-06
DCI,122.6695404053,4.191894E-06
DCI,122.6806716919,3.489352E-06
DCI,122.6964492798,3.616324E-06
DCI,122.7133102417,4.014012E-06
DCI,122.7242355347,3.980472E-06
DCI,122.7349624634,4.014611E-06
DCI,122.7490692139,4.109840E-06
DCI,122.7604446411,3.500731E-06
DCI,122.7712860107,4.099659E-06
DCI,122.7930603027,4.064322E-06
DCI,122.8043823242,3.942141E-06
DCI,122.8151550293,4.091274E-06
DCI,122.8257141113,3.978675E-06
DCI,122.8397140503,3.586977E-06
DCI,122.8511047363,4.171530E-06
DCI,122.8619232178,3.592966E-06
DCI,122.8833847046,3.896023E-06
DCI,122.8945922852,4.057135E-06
DCI,122.9054641724,3.910398E-06
DCI,122.9195175171,3.649864E-06
DCI,122.9304504395,4.241605E-06
DCI,122.9413986206,3.656452E-06
DCI,122.9524459839,4.158953E-06
DCI,122.9745254517,4.099060E-06
DCI,122.9855651855,3.888836E-06
DCI,122.9961395264,3.564217E-06
DCI,123.0104827881,4.193091E-06
DCI,123.0212707520,3.633094E-06
DCI,123.0322189331,4.075702E-06
DCI,123.0429611206,3.762462E-06
DCI,123.0643920898,3.757671E-06
DCI,123.0759048462,3.616923E-06
DCI,123.0899429321,4.280535E-06
DCI,123.1012420654,3.677415E-06
DCI,123.1118545532,4.005627E-06
DCI,123.1226196289,3.670827E-06
DCI,123.1333389282,4.012215E-06
DCI,123.1492614746,4.307487E-06
DCI,123.1659317017,3.901414E-06
DCI,123.1802902222,3.713350E-06
DCI,123.1913299561,3.978076E-06
DCI,123.2021865845,3.534271E-06
DCI,123.2129745483,3.974483E-06
DCI,123.2239227295,3.906205E-06
DCI,123.2444305420,3.932558E-06
DCI,123.2598724365,3.766655E-06
DCI,123.2709884644,4.003830E-06
DCI,123.2816009521,3.536068E-06
DCI,123.2921524048,4.024194E-06
DCI,123.3030853271,3.532474E-06
DCI,123.3139343262,3.790013E-06
DCI,123.3344345093,3.821157E-06
DCI,123.3497772217,4.261369E-06
DCI,123.3610229492,3.510314E-06
DCI,123.3715667725,3.974483E-06
DCI,123.3820953369,3.468389E-06
DCI,123.3927612305,3.993649E-06
DCI,123.4037857056,3.917585E-06
DCI,123.4244384766,3.919980E-06
DCI,123.4395599365,3.458806E-06
DCI,123.4505691528,3.980472E-06
DCI,123.4614181519,3.462400E-06
DCI,123.4719314575,4.014611E-06
DCI,123.4826965332,3.940344E-06
DCI,123.4934692383,4.054739E-06
DCI,123.5133743286,4.059531E-06
DCI,123.5291442871,4.054739E-06
DCI,123.5401535034,3.512111E-06
DCI,123.5507202148,4.084686E-06
DCI,123.5616683960,3.448026E-06
DCI,123.5724029541,4.081092E-06
DCI,123.5831985474,3.899617E-06
DCI,123.5986328125,3.681607E-06
DCI,123.6187210083,3.468988E-06
DCI,123.6297225952,5.997061E-06
DCI,123.6402587891,3.492346E-06
DCI,123.6507263184,4.057135E-06
DCI,123.6656494141,3.999638E-06
DCI,123.6767120361,3.611533E-06
DCI,123.6950302124,3.582185E-06
DCI,123.7140884399,4.186503E-06
DCI,123.7249832153,3.918783E-06
DCI,123.7355804443,3.604945E-06
DCI,123.7460479736,3.893628E-06
DCI,123.7570419312,3.599554E-06
DCI,123.7677612305,3.856494E-06
DCI,123.7841567993,3.797799E-06
DCI,123.8028564453,3.746890E-06
DCI,123.8143234253,3.612132E-06
DCI,123.8250045776,3.829542E-06
DCI,123.8354721069,3.593565E-06
DCI,123.8461761475,3.803190E-06
DCI,123.8576583862,3.685800E-06
DCI,123.8741836548,3.624110E-06
DCI,123.8925781250,4.170332E-06
DCI,123.9034729004,3.758270E-06
DCI,123.9145889282,3.621715E-06
DCI,123.9251861572,3.764858E-06
DCI,123.9359741211,3.672623E-06
DCI,123.9470367432,4.240407E-06
DCI,123.9642562866,3.779831E-06
DCI,123.9824829102,3.654057E-06
DCI,123.9935607910,3.695383E-06
DCI,124.0043716431,3.802591E-06
DCI,124.0151977539,3.736110E-06
DCI,124.0292816162,4.285326E-06
DCI,124.0405426025,3.553437E-06
DCI,124.0567626953,3.729521E-06
DCI,124.0731964111,3.804986E-06
DCI,124.0842742920,3.805585E-06
DCI,124.0948181152,3.840922E-06
DCI,124.1053085327,3.813970E-06
DCI,124.1197662354,3.510913E-06
DCI,124.1309051514,4.027787E-06
DCI,124.1526947021,3.970290E-06
DCI,124.1640167236,3.824152E-06
DCI,124.1746215820,3.854098E-06
DCI,124.1850585938,3.746291E-06
DCI,124.1988220215,3.784623E-06
DCI,124.2103500366,4.061327E-06
DCI,124.2213058472,3.473779E-06
DCI,124.2429428101,3.745094E-06
DCI,124.2540512085,3.937948E-06
DCI,124.2649002075,3.766655E-06
DCI,124.2753677368,3.984665E-06
DCI,124.2894897461,4.006226E-06
DCI,124.3005447388,3.452218E-06
DCI,124.3116912842,4.027188E-06
DCI,124.3331604004,4.063124E-06
DCI,124.3441619873,3.830141E-06
DCI,124.3548049927,4.096664E-06
DCI,124.3655395508,4.075702E-06
DCI,124.3796463013,3.453416E-06
DCI,124.3907775879,4.031980E-06
DCI,124.4016494751,3.858291E-06
DCI,124.4234848022,3.851104E-06
DCI,124.4344787598,4.153562E-06
DCI,124.4451141357,3.940344E-06
DCI,124.4595108032,3.502528E-06
DCI,124.4704208374,4.088878E-06
DCI,124.4813690186,3.837328E-06
DCI,124.4921569824,4.157156E-06
DCI,124.5095367432,4.060728E-06
DCI,124.5247268677,3.933157E-06
DCI,124.5357055664,3.737308E-06
DCI,124.5497817993,4.060129E-06
DCI,124.5609054565,3.819361E-06
DCI,124.5716857910,4.182910E-06
DCI,124.5824737549,3.800794E-06
DCI,124.6039810181,3.848109E-06
DCI,124.6152114868,3.689992E-06
DCI,124.6294403076,5.123825E-06
DCI,124.6402969360,3.575597E-06
DCI,124.6508941650,4.236214E-06
DCI,124.6663665771,3.759468E-06
DCI,124.6773910522,3.622912E-06
DCI,124.6941909790,3.670228E-06
DCI,124.7132949829,4.184107E-06
DCI,124.7242889404,3.725928E-06
DCI,124.7349014282,3.713350E-06
DCI,124.7453536987,3.695383E-06
DCI,124.7560653687,3.722933E-06
DCI,124.7670669556,4.214653E-06
DCI,124.7841644287,3.681008E-06
DCI,124.8021011353,3.724131E-06
DCI,124.8132858276,3.721136E-06
DCI,124.8240127563,3.680409E-06
DCI,124.8346786499,3.734912E-06
DCI,124.8453750610,3.688195E-06
DCI,124.8561477661,3.725329E-06
DCI,124.8742141724,3.782227E-06
DCI,124.8916549683,4.169134E-06
DCI,124.9027786255,3.664837E-06
DCI,124.9136352539,3.845114E-06
DCI,124.9244155884,3.704965E-06
DCI,124.9351119995,3.840922E-06
DCI,124.9458770752,4.205070E-06
DCI,124.9607543945,3.513309E-06
DCI,124.9812850952,3.890034E-06
DCI,124.9927444458,3.920579E-06
DCI,125.0033874512,3.707361E-06
DCI,125.0143203735,3.952323E-06
DCI,125.0250549316,4.187102E-06
DCI,125.0358657837,3.832537E-06
DCI,125.0542068481,4.002034E-06
DCI,125.0712356567,4.030183E-06
DCI,125.0822067261,3.782227E-06
DCI,125.0928421021,4.009221E-06
DCI,125.1033477783,3.677415E-06
DCI,125.1143493652,3.977477E-06
DCI,125.1250686646,4.159551E-06
DCI,125.1442718506,3.679810E-06
DCI,125.1602783203,3.433052E-06
DCI,125.1715545654,4.052942E-06
DCI,125.1820983887,3.730719E-06
DCI,125.1925888062,4.047552E-06
DCI,125.2032394409,3.711554E-06
DCI,125.2143020630,3.843917E-06
DCI,125.2344131470,3.816965E-06
DCI,125.2498245239,4.009820E-06
DCI,125.2608184814,3.739703E-06
DCI,125.2716522217,4.160150E-06
DCI,125.2822952271,3.767853E-06
DCI,125.2929840088,4.188300E-06
DCI,125.3038406372,3.898419E-06
DCI,125.3243942261,3.894227E-06
DCI,125.3395843506,3.503127E-06
DCI,125.3505477905,4.263765E-06
DCI,125.3611221313,3.804986E-06
DCI,125.3718872070,4.243401E-06
DCI,125.3825531006,3.790013E-06
DCI,125.3935623169,3.736709E-06
DCI,125.4144515991,3.825350E-06
DCI,125.4292755127,4.039766E-06
DCI,125.4403839111,3.749885E-06
DCI,125.4509811401,4.267358E-06
DCI,125.4615020752,3.770847E-06
DCI,125.4724502563,4.257177E-06
DCI,125.4834442139,3.742099E-06
DCI,125.5044403076,3.740901E-06
DCI,125.5193099976,3.579191E-06
DCI,125.5303039551,4.272150E-06
DCI,125.5408477783,3.707960E-06
DCI,125.5513229370,4.267957E-06
DCI,125.5659942627,3.669030E-06
DCI,125.5770874023,3.684602E-06
DCI,125.5942306519,3.784024E-06
DCI,125.6094741821,4.223038E-06
DCI,125.6207656860,3.650463E-06
DCI,125.6313247681,6.267776E-06
DCI,125.6418304443,3.642078E-06
DCI,125.6562728882,3.740302E-06
DCI,125.6676559448,4.173327E-06
DCI,125.6842346191,3.616324E-06
DCI,125.7001953125,3.582784E-06
DCI,125.7111587524,4.310481E-06
DCI,125.7220764160,3.601351E-06
DCI,125.7362823486,3.757671E-06
DCI,125.7473907471,4.085883E-06
DCI,125.7583389282,3.610335E-06
DCI,125.7742004395,3.859489E-06
DCI,125.7908096313,4.207466E-06
DCI,125.8018035889,3.603148E-06
DCI,125.8123474121,3.933157E-06
DCI,125.8267517090,4.154161E-06
DCI,125.8377914429,3.533073E-06
DCI,125.8486709595,4.102653E-06
DCI,125.8642044067,3.622313E-06
DCI,125.8813095093,3.619918E-06
DCI,125.8923492432,3.994247E-06
DCI,125.9065017700,4.111038E-06
DCI,125.9174194336,3.893029E-06
DCI,125.9287033081,4.028386E-06
DCI,125.9398498535,3.455213E-06
DCI,125.9542083740,3.894227E-06
DCI,125.9726943970,4.117627E-06
DCI,125.9837036133,3.692987E-06
DCI,125.9979858398,3.434250E-06
DCI,126.0087814331,3.943938E-06
DCI,126.0196304321,3.489950E-06
DCI,126.0307693481,4.060129E-06
DCI,126.0522460938,4.103851E-06
DCI,126.0633392334,3.656452E-06
DCI,126.0777969360,3.446229E-06
DCI,126.0886993408,3.942740E-06
DCI,126.0992507935,3.440239E-06
DCI,126.1099853516,4.169733E-06
DCI,126.1207046509,3.664837E-06
DCI,126.1424331665,3.701372E-06
DCI,126.1534652710,3.912194E-06
DCI,126.1677169800,3.975681E-06
DCI,126.1788024902,3.490549E-06
DCI,126.1895217896,4.248792E-06
DCI,126.2002258301,3.712752E-06
DCI,126.2109909058,4.249990E-06
DCI,126.2326507568,3.883446E-06
DCI,126.2469787598,4.025991E-06
DCI,126.2579269409,3.582784E-06
DCI,126.2684860229,4.025991E-06
DCI,126.2793121338,3.767254E-06
DCI,126.2900161743,4.305091E-06
DCI,126.3008270264,3.733714E-06
DCI,126.3222351074,3.752880E-06
DCI,126.3369674683,3.940344E-06
DCI,126.3480377197,3.936151E-06
DCI,126.3586654663,3.700174E-06
DCI,126.3691940308,4.293711E-06
DCI,126.3801269531,3.722933E-06
DCI,126.3909072876,4.313476E-06
DCI,126.4123077393,3.864280E-06
DCI,126.4269027710,3.624110E-06
DCI,126.4379196167,3.692987E-06
DCI,126.4485015869,4.289519E-06
DCI,126.4590301514,3.700174E-06
DCI,126.4697113037,4.291316E-06
DCI,126.4809341431,3.716345E-06
DCI,126.4998168945,3.679212E-06
DCI,126.5159530640,4.248193E-06
DCI,126.5273284912,4.067916E-06
DCI,126.5379714966,3.622912E-06
DCI,126.5484924316,4.216450E-06
DCI,126.5593795776,3.617522E-06
DCI,126.5701980591,4.178717E-06
DCI,126.5848770142,4.092472E-06
DCI,126.6056137085,4.079295E-06
DCI,126.6167221069,3.887039E-06
DCI,126.6275634766,5.491566E-06
DCI,126.6382675171,3.668431E-06
DCI,126.6489562988,4.190097E-06
DCI,126.6598205566,3.625308E-06
DCI,126.6742706299,3.893628E-06
DCI,126.7117919922,3.975681E-06
DCI,126.7230072021,3.503127E-06
DCI,126.7345809937,3.957713E-06
DCI,126.7454910278,4.011017E-06
DCI,126.7642288208,3.997841E-06
DCI,126.7811508179,3.540859E-06
DCI,126.7921829224,4.052343E-06
DCI,126.8028564453,3.527084E-06
DCI,126.8133087158,4.026590E-06
DCI,126.8240737915,3.968494E-06
DCI,126.8350677490,4.005627E-06
DCI,126.8542175293,4.019402E-06
DCI,126.8702392578,4.156557E-06
DCI,126.8814849854,3.595362E-06
DCI,126.8921356201,4.173327E-06
DCI,126.9025802612,3.630100E-06
DCI,126.9133300781,3.985264E-06
DCI,126.9242706299,3.887039E-06
DCI,126.9442977905,3.930761E-06
DCI,126.9600296021,3.590570E-06
DCI,126.9711990356,4.164942E-06
DCI,126.9823913574,3.891831E-06
DCI,126.9929656982,4.063723E-06
DCI,127.0037307739,3.870269E-06
DCI,127.0148468018,4.059531E-06
DCI,127.0293807983,4.227230E-06
DCI,127.0499496460,4.245198E-06
DCI,127.0607223511,3.676217E-06
DCI,127.0712966919,4.235016E-06
DCI,127.0821304321,3.734912E-06
DCI,127.0928878784,3.992451E-06
DCI,127.1040725708,3.740302E-06
DCI,127.1243667603,3.695383E-06
DCI,127.1397705078,3.712752E-06
DCI,127.1506881714,4.311080E-06
DCI,127.1613082886,3.708559E-06
DCI,127.1717681885,3.943938E-06
DCI,127.1862716675,3.915788E-06
DCI,127.1974258423,3.675019E-06
DCI,127.2141723633,3.928964E-06
DCI,127.2297668457,4.285925E-06
DCI,127.2410507202,3.657051E-06
DCI,127.2517013550,3.991253E-06
DCI,127.2621307373,3.602549E-06
DCI,127.2764511108,3.703169E-06
DCI,127.2878036499,4.292513E-06
DCI,127.3041763306,3.908601E-06
DCI,127.3203506470,3.728923E-06
DCI,127.3316955566,3.963702E-06
DCI,127.3423461914,3.521095E-06
DCI,127.3563385010,3.807981E-06
DCI,127.3674850464,4.293112E-06
DCI,127.3782958984,3.737906E-06
DCI,127.3942108154,3.867874E-06
DCI,127.4109954834,3.957713E-06
DCI,127.4218902588,3.481565E-06
DCI,127.4327926636,3.979274E-06
DCI,127.4470062256,4.174525E-06
DCI,127.4581222534,3.645073E-06
DCI,127.4689636230,4.172129E-06
DCI,127.4907302856,4.012814E-06
DCI,127.5017471313,3.492945E-06
DCI,127.5123138428,4.014611E-06
DCI,127.5228042603,3.515105E-06
DCI,127.5375671387,3.563619E-06
DCI,127.5485305786,4.198482E-06
DCI,127.5594482422,3.460004E-06
DCI,127.5741729736,4.023595E-06
DCI,127.5920333862,4.012215E-06
DCI,127.6029281616,3.878654E-06
DCI,127.6172180176,3.605543E-06
DCI,127.6282272339,4.448833E-06
DCI,127.6393814087,3.474378E-06
DCI,127.6502990723,4.064322E-06
DCI,127.6641921997,3.927767E-06
DCI,127.6825256348,3.906205E-06
DCI,127.6972656250,3.583383E-06
DCI,127.7084426880,3.960109E-06
DCI,127.7230911255,3.908002E-06
DCI,127.7346115112,4.107445E-06
DCI,127.7456130981,3.914590E-06
DCI,127.7641677856,3.833735E-06
DCI,127.7780685425,3.572004E-06
DCI,127.7925415039,4.113434E-06
DCI,127.8034820557,3.791211E-06
DCI,127.8141555786,4.098461E-06
DCI,127.8249435425,3.841521E-06
DCI,127.8361358643,3.585779E-06
DCI,127.8541793823,4.188300E-06
DCI,127.8713455200,4.139787E-06
DCI,127.8823699951,3.788815E-06
DCI,127.8933410645,4.185305E-06
DCI,127.9039840698,3.796002E-06
DCI,127.9147262573,3.631297E-06
DCI,127.9256210327,3.824751E-06
DCI,127.9441604614,3.698377E-06
DCI,127.9618988037,3.645672E-06
DCI,127.9730224609,4.126610E-06
DCI,127.9840545654,3.702570E-06
DCI,127.9949874878,3.681607E-06
DCI,128.0057525635,3.811575E-06
DCI,128.0170135498,3.679810E-06
DCI,128.0342102051,3.717543E-06
DCI,128.0526275635,4.029584E-06
DCI,128.0637054443,3.849906E-06
DCI,128.0743865967,3.760067E-06
DCI,128.0849609375,3.811575E-06
DCI,128.0959930420,3.767853E-06
DCI,128.1068420410,4.268556E-06
DCI,128.1212463379,3.489950E-06
DCI,128.1424713135,3.482763E-06
DCI,128.1534271240,3.836131E-06
DCI,128.1641235352,3.769650E-06
DCI,128.1746673584,3.766655E-06
DCI,128.1853942871,3.778634E-06
DCI,128.1965026855,3.752880E-06
DCI,128.2142181396,3.860088E-06
DCI,128.2316284180,4.010419E-06
DCI,128.2429809570,3.813371E-06
DCI,128.2536621094,3.924173E-06
DCI,128.2662506104,4.224835E-06
DCI,128.2772064209,3.766655E-06
DCI,128.2885284424,4.213455E-06
DCI,128.3042297363,3.796601E-06
DCI,128.3236999512,3.838526E-06
DCI,128.3348693848,4.034975E-06
DCI,128.3457946777,4.120621E-06
DCI,128.3563842773,3.720538E-06
DCI,128.3671722412,4.117028E-06
DCI,128.3782653809,3.709158E-06
DCI,128.3941802979,4.103252E-06
DCI,128.4134521484,4.137391E-06
DCI,128.4245910645,3.866676E-06
DCI,128.4373321533,3.650463E-06
DCI,128.4492034912,4.069712E-06
DCI,128.4601135254,3.432453E-06
DCI,128.4712982178,4.053541E-06
DCI,128.4886016846,4.051745E-06
DCI,128.5066833496,4.009820E-06
DCI,128.5176849365,3.694784E-06
DCI,128.5282897949,4.077498E-06
DCI,128.5391235352,3.473779E-06
DCI,128.5533294678,4.175723E-06
DCI,128.5646667480,3.943938E-06
DCI,128.5843811035,3.816366E-06
DCI,128.5978088379,3.527084E-06
DCI,128.6088256836,4.117028E-06
DCI,128.6194610596,3.546849E-06
DCI,128.6300506592,5.535288E-06
DCI,128.6450042725,3.835532E-06
DCI,128.6561737061,3.658848E-06
DCI,128.6742248535,3.640880E-06
DCI,128.6889190674,4.167936E-06
DCI,128.7002410889,3.626506E-06
DCI,128.7108917236,4.163145E-06
DCI,128.7288513184,4.228428E-06
DCI,128.7403869629,3.700174E-06
DCI,128.7514648438,4.179915E-06
DCI,128.7730712891,4.250588E-06
DCI,128.7841491699,3.727725E-06
DCI,128.7952117920,3.698377E-06
DCI,128.8092498779,4.156557E-06
DCI,128.8202972412,3.725928E-06
DCI,128.8312072754,4.176321E-06
DCI,128.8423309326,3.673821E-06
DCI,128.8640289307,3.689992E-06
DCI,128.8750000000,3.752880E-06
DCI,128.8858337402,3.692987E-06
DCI,128.9002990723,3.587576E-06
DCI,128.9112396240,4.081691E-06
DCI,128.9222106934,3.563020E-06
DCI,128.9331207275,3.806184E-06
DCI,128.9544219971,3.818762E-06
DCI,128.9664611816,4.224835E-06
DCI,128.9808502197,3.492945E-06
DCI,128.9921264648,4.057734E-06
DCI,129.0030670166,3.715746E-06
DCI,129.0140075684,3.918783E-06
DCI,129.0248107910,3.749286E-06
DCI,129.0423278809,3.769650E-06
DCI,129.0575103760,3.957713E-06
DCI,129.0718841553,3.977477E-06
DCI,129.0828094482,3.692987E-06
DCI,129.0937500000,3.890633E-06
DCI,129.1045684814,3.736110E-06
DCI,129.1154022217,3.846312E-06
DCI,129.1342468262,3.959510E-06
DCI,129.1509857178,4.055338E-06
DCI,129.1620483398,3.711554E-06
DCI,129.1726684570,4.024793E-06
DCI,129.1834411621,3.718142E-06
DCI,129.1945953369,4.048750E-06
DCI,129.2054595947,4.099060E-06
DCI,129.2242279053,3.751682E-06
DCI,129.2409820557,3.436646E-06
DCI,129.2524108887,4.136792E-06
DCI,129.2631225586,3.767853E-06
DCI,129.2737274170,4.136792E-06
DCI,129.2845611572,3.988857E-06
DCI,129.2956848145,3.794206E-06
DCI,129.3142089844,3.775040E-06
DCI,129.3308715820,4.031381E-06
DCI,129.3420715332,3.776837E-06
DCI,129.3529510498,4.211059E-06
DCI,129.3635711670,3.818762E-06
DCI,129.3743591309,3.715147E-06
DCI,129.3851928711,3.976280E-06
DCI,129.4012908936,3.752281E-06
DCI,129.4207000732,3.736709E-06
DCI,129.4316864014,4.217647E-06
DCI,129.4422912598,3.779232E-06
DCI,129.4531097412,4.237412E-06
DCI,129.4639739990,3.840323E-06
DCI,129.4747619629,3.796601E-06
DCI,129.4948272705,3.766056E-06
DCI,129.5106811523,4.278139E-06
DCI,129.5217285156,3.770249E-06
DCI,129.5323638916,4.260770E-06
DCI,129.5429534912,3.770847E-06
DCI,129.5540313721,3.757072E-06
DCI,129.5650024414,3.694185E-06
DCI,129.5797882080,3.725928E-06
DCI,129.6005096436,3.707960E-06
DCI,129.6114807129,4.224835E-06
DCI,129.6221008301,3.664837E-06
DCI,129.6327972412,4.420684E-06
DCI,129.6435394287,3.624709E-06
DCI,129.6546936035,3.779831E-06
DCI,129.6743164062,3.812772E-06
DCI,129.6901245117,4.290717E-06
DCI,129.7015075684,3.709757E-06
DCI,129.7122192383,4.264963E-06
DCI,129.7228088379,3.621715E-06
DCI,129.7375030518,3.715147E-06
DCI,129.7488861084,4.239808E-06
DCI,129.7641906738,3.594164E-06
DCI,129.7843322754,3.585779E-06
DCI,129.7954254150,3.772644E-06
DCI,129.8064270020,4.136193E-06
DCI,129.8170013428,3.794206E-06
DCI,129.8278656006,4.164942E-06
DCI,129.8389129639,3.542057E-06
DCI,129.8541564941,3.913392E-06
DCI,129.8742523193,3.949927E-06
DCI,129.8852386475,4.122418E-06
DCI,129.8959503174,3.878654E-06
DCI,129.9067535400,4.150568E-06
DCI,129.9175872803,3.860687E-06
DCI,129.9288177490,4.048151E-06
DCI,129.9441680908,3.665436E-06
DCI,129.9649963379,4.095466E-06
DCI,129.9761505127,3.884045E-06
DCI,129.9869384766,4.067916E-06
DCI,129.9974975586,3.930162E-06
DCI,130.0120391846,4.030782E-06
DCI,130.0232086182,3.606142E-06
DCI,130.0444030762,4.060129E-06
DCI,130.0564575195,3.935553E-06
DCI,130.0672760010,4.024793E-06
DCI,130.0779418945,3.459405E-06
DCI,130.0885772705,4.016408E-06
DCI,130.1035003662,3.651661E-06
DCI,130.1146850586,3.952921E-06
DCI,130.1342620850,3.924173E-06
DCI,130.1476135254,3.987659E-06
DCI,130.1588592529,3.464197E-06
DCI,130.1695861816,3.973884E-06
