Device OWON HDS2102S found at port 3:4


2024-01-21 09:04:17.449641, 000.15 mA
2024-01-21 09:04:17.867596, 000.15 mA
2024-01-21 09:04:18.285590, 000.15 mA
2024-01-21 09:04:18.703585, 000.14 mA
2024-01-21 09:04:19.121578, 000.14 mA
2024-01-21 09:04:19.538568, 000.14 mA
2024-01-21 09:04:19.957607, 000.14 mA
2024-01-21 09:04:20.374530, 000.14 mA
2024-01-21 09:04:20.793543, 000.14 mA
2024-01-21 09:04:21.211599, 000.14 mA
2024-01-21 09:04:21.628525, 000.14 mA
2024-01-21 09:04:22.046501, 000.15 mA
2024-01-21 09:04:22.465559, 000.15 mA
2024-01-21 09:04:22.883578, 000.15 mA
2024-01-21 09:04:23.302169, 000.15 mA
2024-01-21 09:04:23.719486, 000.14 mA
2024-01-21 09:04:24.136475, 000.14 mA
2024-01-21 09:04:24.554460, 000.14 mA
2024-01-21 09:04:24.972461, 000.14 mA
2024-01-21 09:04:25.391452, 000.15 mA
2024-01-21 09:04:25.809461, 000.15 mA
2024-01-21 09:04:26.227504, 000.15 mA
2024-01-21 09:04:26.644423, 000.15 mA
2024-01-21 09:04:27.062407, 000.14 mA
2024-01-21 09:04:27.481475, 000.14 mA
2024-01-21 09:04:27.899422, 000.14 mA
2024-01-21 09:04:28.316389, 000.14 mA
2024-01-21 09:04:28.735449, 000.14 mA
2024-01-21 09:04:29.152376, 000.14 mA
2024-01-21 09:04:29.571384, 000.15 mA
2024-01-21 09:04:29.989359, 000.14 mA
2024-01-21 09:04:30.407358, 000.15 mA
2024-01-21 09:04:30.826148, 000.14 mA
2024-01-21 09:04:31.243401, 000.13 mA
2024-01-21 09:04:31.660329, 000.15 mA
2024-01-21 09:04:32.079313, 000.15 mA
2024-01-21 09:04:32.497603, 000.15 mA
2024-01-21 09:04:32.915347, 000.15 mA
2024-01-21 09:04:33.332288, 000.15 mA
2024-01-21 09:04:33.750285, 000.15 mA
2024-01-21 09:04:34.169300, 000.14 mA
2024-01-21 09:04:34.587252, 000.14 mA
2024-01-21 09:04:35.005283, 000.15 mA
2024-01-21 09:04:35.423252, 000.15 mA
2024-01-21 09:04:35.841244, 000.15 mA
2024-01-21 09:04:36.259238, 000.15 mA
2024-01-21 09:04:36.677230, 000.15 mA
2024-01-21 09:04:37.095260, 000.15 mA
2024-01-21 09:04:37.513210, 000.15 mA
2024-01-21 09:04:37.931200, 000.15 mA
2024-01-21 09:04:38.350889, 000.15 mA
2024-01-21 09:04:38.767257, 000.15 mA
2024-01-21 09:04:39.185179, 000.15 mA
2024-01-21 09:04:39.602163, 000.15 mA
2024-01-21 09:04:40.021215, 000.15 mA
2024-01-21 09:04:40.439177, 000.14 mA
2024-01-21 09:04:40.857215, 000.14 mA
2024-01-21 09:04:41.275210, 000.14 mA
2024-01-21 09:04:41.693150, 000.14 mA
2024-01-21 09:04:42.111144, 000.14 mA
2024-01-21 09:04:42.529180, 000.14 mA
2024-01-21 09:04:42.947106, 000.14 mA
2024-01-21 09:04:43.365698, 000.14 mA
2024-01-21 09:04:43.783087, 000.15 mA
2024-01-21 09:04:44.201148, 000.15 mA
2024-01-21 09:04:44.620736, 000.15 mA
2024-01-21 09:04:45.037065, 000.15 mA
2024-01-21 09:04:45.455062, 000.15 mA
2024-01-21 09:04:45.874048, 000.15 mA
2024-01-21 09:04:46.291044, 000.15 mA
2024-01-21 09:04:46.709035, 000.15 mA
2024-01-21 09:04:47.127098, 000.15 mA
2024-01-21 09:04:47.545020, 000.15 mA
2024-01-21 09:04:47.963008, 000.15 mA
2024-01-21 09:04:48.381018, 000.15 mA
2024-01-21 09:04:48.799014, 000.15 mA
2024-01-21 09:04:49.216983, 000.15 mA
2024-01-21 09:04:49.634974, 000.15 mA
2024-01-21 09:04:50.053964, 000.15 mA
2024-01-21 09:04:50.471988, 000.14 mA
2024-01-21 09:04:50.888948, 000.14 mA
2024-01-21 09:04:51.306941, 000.14 mA
2024-01-21 09:04:51.724932, 000.15 mA
2024-01-21 09:04:52.142926, 000.15 mA
2024-01-21 09:04:52.560913, 000.15 mA
2024-01-21 09:04:52.979599, 000.15 mA
2024-01-21 09:04:53.396904, 000.15 mA
2024-01-21 09:04:53.814889, 000.15 mA
2024-01-21 09:04:54.233884, 000.14 mA
2024-01-21 09:04:54.650876, 000.14 mA
2024-01-21 09:04:55.068860, 000.14 mA
2024-01-21 09:04:55.486857, 000.15 mA
2024-01-21 09:04:55.904902, 000.15 mA
2024-01-21 09:04:56.322838, 000.15 mA
2024-01-21 09:04:56.740833, 000.15 mA
2024-01-21 09:04:57.158858, 000.15 mA
2024-01-21 09:04:57.576830, 000.15 mA
2024-01-21 09:04:57.994809, 000.14 mA
2024-01-21 09:04:58.412798, 000.14 mA
2024-01-21 09:04:58.830808, 000.14 mA
2024-01-21 09:04:59.248783, 000.14 mA
2024-01-21 09:04:59.668534, 019.42 mA
2024-01-21 09:05:00.084749, 010.20 mA
2024-01-21 09:05:00.502756, 004.44 mA
2024-01-21 09:05:00.921773, 002.08 mA
2024-01-21 09:05:01.339798, 000.85 mA
2024-01-21 09:05:01.757806, 000.58 mA
2024-01-21 09:05:02.176287, 000.43 mA
2024-01-21 09:05:02.593728, 000.37 mA
2024-01-21 09:05:03.011732, 000.30 mA
2024-01-21 09:05:03.428706, 000.29 mA
2024-01-21 09:05:03.846694, 000.28 mA
2024-01-21 09:05:04.264686, 000.27 mA
2024-01-21 09:05:04.683664, 000.21 mA
2024-01-21 09:05:05.101672, 000.22 mA
2024-01-21 09:05:05.520454, 000.22 mA
2024-01-21 09:05:05.936653, 000.22 mA
2024-01-21 09:05:06.353650, 000.22 mA
2024-01-21 09:05:06.773097, 000.21 mA
2024-01-21 09:05:07.191379, 000.21 mA
2024-01-21 09:05:07.609431, 000.21 mA
2024-01-21 09:05:08.027571, 000.21 mA
2024-01-21 09:05:08.443609, 000.21 mA
2024-01-21 09:05:08.862622, 000.20 mA
2024-01-21 09:05:09.280657, 000.20 mA
2024-01-21 09:05:09.697578, 000.20 mA
2024-01-21 09:05:10.116627, 000.20 mA
2024-01-21 09:05:10.534596, 000.21 mA
2024-01-21 09:05:10.951552, 000.21 mA
2024-01-21 09:05:11.369554, 000.21 mA
2024-01-21 09:05:11.788585, 000.21 mA
2024-01-21 09:05:12.205536, 000.20 mA
2024-01-21 09:05:12.624526, 000.20 mA
2024-01-21 09:05:13.041501, 000.20 mA
2024-01-21 09:05:13.459506, 000.20 mA
2024-01-21 09:05:13.877499, 000.20 mA
2024-01-21 09:05:14.295490, 000.21 mA
2024-01-21 09:05:14.714475, 000.21 mA
2024-01-21 09:05:15.132526, 000.20 mA
2024-01-21 09:05:15.550463, 000.20 mA
2024-01-21 09:05:15.968511, 000.21 mA
2024-01-21 09:05:16.385452, 000.21 mA
2024-01-21 09:05:16.805202, 000.21 mA
2024-01-21 09:05:17.223165, 000.21 mA
2024-01-21 09:05:17.639428, 000.20 mA
2024-01-21 09:05:18.058427, 000.20 mA
2024-01-21 09:05:18.476407, 000.20 mA
2024-01-21 09:05:18.894401, 000.20 mA
2024-01-21 09:05:19.313312, 000.21 mA
2024-01-21 09:05:19.729384, 000.21 mA
2024-01-21 09:05:20.147377, 000.21 mA
2024-01-21 09:05:20.566368, 000.21 mA
2024-01-21 09:05:20.985019, 000.21 mA
2024-01-21 09:05:21.402404, 000.21 mA
2024-01-21 09:05:21.820343, 000.20 mA
2024-01-21 09:05:22.239091, 000.21 mA
2024-01-21 09:05:22.655328, 000.21 mA
2024-01-21 09:05:23.073312, 000.21 mA
2024-01-21 09:05:23.492367, 000.21 mA
2024-01-21 09:05:23.909311, 000.21 mA
2024-01-21 09:05:24.328960, 000.21 mA
2024-01-21 09:05:24.746298, 000.21 mA
2024-01-21 09:05:25.165068, 000.20 mA
2024-01-21 09:05:25.582308, 000.20 mA
2024-01-21 09:05:26.000265, 000.20 mA
2024-01-21 09:05:26.417254, 000.20 mA
2024-01-21 09:05:26.835246, 000.21 mA
2024-01-21 09:05:27.254305, 000.21 mA
2024-01-21 09:05:27.671230, 000.21 mA
2024-01-21 09:05:28.090224, 000.21 mA
2024-01-21 09:05:28.508219, 000.21 mA
2024-01-21 09:05:28.925204, 000.21 mA
2024-01-21 09:05:29.343177, 000.21 mA
2024-01-21 09:05:29.761166, 000.21 mA
2024-01-21 09:05:30.180182, 000.20 mA
2024-01-21 09:05:30.598163, 000.21 mA
2024-01-21 09:05:31.016936, 000.21 mA
2024-01-21 09:05:31.434184, 000.21 mA
2024-01-21 09:05:31.852725, 000.21 mA
2024-01-21 09:05:32.270173, 000.21 mA
2024-01-21 09:05:32.688135, 000.21 mA
2024-01-21 09:05:33.106133, 000.21 mA
2024-01-21 09:05:33.524120, 000.21 mA
2024-01-21 09:05:33.941108, 000.21 mA
2024-01-21 09:05:34.360101, 000.21 mA
2024-01-21 09:05:34.778089, 000.21 mA
2024-01-21 09:05:35.196084, 000.21 mA
2024-01-21 09:05:35.615846, 000.21 mA
2024-01-21 09:05:36.032068, 000.21 mA
2024-01-21 09:05:36.449060, 000.20 mA
2024-01-21 09:05:36.869626, 000.20 mA
2024-01-21 09:05:37.286143, 000.21 mA
2024-01-21 09:05:37.704061, 000.21 mA
2024-01-21 09:05:38.122253, 000.21 mA
2024-01-21 09:05:38.540052, 000.21 mA
2024-01-21 09:05:38.957025, 000.21 mA
2024-01-21 09:05:39.376069, 000.20 mA
2024-01-21 09:05:39.794019, 000.21 mA
2024-01-21 09:05:40.212045, 000.21 mA
2024-01-21 09:05:40.632026, 000.20 mA
2024-01-21 09:05:41.047965, 000.20 mA
2024-01-21 09:05:41.466028, 000.20 mA
2024-01-21 09:05:41.883954, 000.20 mA
2024-01-21 09:05:42.301964, 000.20 mA
2024-01-21 09:05:42.719939, 000.20 mA
2024-01-21 09:05:43.137935, 000.21 mA
2024-01-21 09:05:43.555959, 000.21 mA
2024-01-21 09:05:43.974967, 000.21 mA
2024-01-21 09:05:44.391927, 000.21 mA
2024-01-21 09:05:44.809953, 000.20 mA
2024-01-21 09:05:45.227954, 000.20 mA
2024-01-21 09:05:45.644880, 000.20 mA
2024-01-21 09:05:46.063900, 000.20 mA
2024-01-21 09:05:46.481868, 000.20 mA
2024-01-21 09:05:46.899855, 000.20 mA
2024-01-21 09:05:47.317848, 000.21 mA
2024-01-21 09:05:47.735907, 000.20 mA
2024-01-21 09:05:48.153884, 000.20 mA
2024-01-21 09:05:48.571821, 000.20 mA
2024-01-21 09:05:48.989815, 000.20 mA
2024-01-21 09:05:49.407806, 000.20 mA
2024-01-21 09:05:49.827743, 000.20 mA
2024-01-21 09:05:50.243819, 000.21 mA
2024-01-21 09:05:50.660782, 000.21 mA
2024-01-21 09:05:51.079759, 000.21 mA
2024-01-21 09:05:51.497777, 000.21 mA
2024-01-21 09:05:51.917300, 000.21 mA
2024-01-21 09:05:52.333751, 000.21 mA
2024-01-21 09:05:52.751795, 000.21 mA
2024-01-21 09:05:53.168732, 000.21 mA
2024-01-21 09:05:53.587768, 000.21 mA
2024-01-21 09:05:54.005782, 000.21 mA
2024-01-21 09:05:54.422707, 000.21 mA
2024-01-21 09:05:54.841699, 000.21 mA
2024-01-21 09:05:55.259737, 000.21 mA
2024-01-21 09:05:55.677704, 000.21 mA
2024-01-21 09:05:56.095676, 000.21 mA
2024-01-21 09:05:56.513736, 000.21 mA
2024-01-21 09:05:56.931660, 000.21 mA
2024-01-21 09:05:57.349674, 000.21 mA
2024-01-21 09:05:57.767675, 000.21 mA
2024-01-21 09:05:58.185634, 000.21 mA
2024-01-21 09:05:58.603625, 000.21 mA
2024-01-21 09:05:59.023210, 000.21 mA
2024-01-21 09:05:59.439610, 000.21 mA
2024-01-21 09:05:59.859321, 000.23 mA
2024-01-21 09:06:00.277138, 000.24 mA
2024-01-21 09:06:00.693580, 000.23 mA
2024-01-21 09:06:01.112323, 000.20 mA
2024-01-21 09:06:01.530024, 000.15 mA
2024-01-21 09:06:01.946561, 000.15 mA
2024-01-21 09:06:02.364578, 000.15 mA
2024-01-21 09:06:02.782540, 000.15 mA
2024-01-21 09:06:03.200538, 000.15 mA
2024-01-21 09:06:03.618527, 000.15 mA
2024-01-21 09:06:04.036521, 000.15 mA
2024-01-21 09:06:04.454513, 000.14 mA
2024-01-21 09:06:04.872556, 000.14 mA
2024-01-21 09:06:05.290495, 000.15 mA
2024-01-21 09:06:05.708553, 000.15 mA
2024-01-21 09:06:06.126480, 000.15 mA
2024-01-21 09:06:06.544468, 000.14 mA
2024-01-21 09:06:06.962466, 000.14 mA
2024-01-21 09:06:07.380460, 000.14 mA
2024-01-21 09:06:07.798428, 000.14 mA
2024-01-21 09:06:08.218110, 000.15 mA
2024-01-21 09:06:08.634496, 000.15 mA
2024-01-21 09:06:09.052418, 000.15 mA
2024-01-21 09:06:09.471446, 000.15 mA
2024-01-21 09:06:09.890025, 000.15 mA
2024-01-21 09:06:10.306395, 000.15 mA
2024-01-21 09:06:10.724393, 000.15 mA
2024-01-21 09:06:11.142449, 000.15 mA
2024-01-21 09:06:11.560373, 000.15 mA
2024-01-21 09:06:11.978365, 000.14 mA
2024-01-21 09:06:12.396358, 000.14 mA
2024-01-21 09:06:12.814351, 000.14 mA
2024-01-21 09:06:13.232343, 000.14 mA
2024-01-21 09:06:13.650366, 000.14 mA
2024-01-21 09:06:14.068318, 000.15 mA
2024-01-21 09:06:14.486319, 000.15 mA
2024-01-21 09:06:14.904306, 000.15 mA
2024-01-21 09:06:15.322307, 000.15 mA
2024-01-21 09:06:15.740359, 000.15 mA
2024-01-21 09:06:16.158291, 000.14 mA
2024-01-21 09:06:16.576268, 000.14 mA
2024-01-21 09:06:16.994268, 000.15 mA
2024-01-21 09:06:17.414073, 000.14 mA
2024-01-21 09:06:17.831276, 000.15 mA
2024-01-21 09:06:18.248245, 000.15 mA
2024-01-21 09:06:18.666303, 000.15 mA
2024-01-21 09:06:19.084206, 000.15 mA
2024-01-21 09:06:19.502199, 000.15 mA
2024-01-21 09:06:19.921265, 000.15 mA
2024-01-21 09:06:20.338225, 000.15 mA
2024-01-21 09:06:20.757779, 000.15 mA
2024-01-21 09:06:21.174189, 000.15 mA
2024-01-21 09:06:21.592180, 000.14 mA
2024-01-21 09:06:22.010172, 000.14 mA
2024-01-21 09:06:22.428164, 000.14 mA
2024-01-21 09:06:22.846148, 000.14 mA
2024-01-21 09:06:23.264146, 000.14 mA
2024-01-21 09:06:23.683171, 000.15 mA
2024-01-21 09:06:24.101771, 000.15 mA
2024-01-21 09:06:24.519151, 000.15 mA
2024-01-21 09:06:24.937116, 000.15 mA
2024-01-21 09:06:25.355673, 000.15 mA
2024-01-21 09:06:25.773625, 000.15 mA
2024-01-21 09:06:26.191120, 000.15 mA
2024-01-21 09:06:26.609134, 000.15 mA
2024-01-21 09:06:27.026073, 000.14 mA
2024-01-21 09:06:27.445837, 000.14 mA
2024-01-21 09:06:27.863720, 000.14 mA
2024-01-21 09:06:28.281073, 000.15 mA
2024-01-21 09:06:28.699091, 000.15 mA
2024-01-21 09:06:29.117571, 000.14 mA
2024-01-21 09:06:29.535049, 000.14 mA
2024-01-21 09:06:29.953811, 000.14 mA
2024-01-21 09:06:30.371065, 000.14 mA
2024-01-21 09:06:30.789008, 000.14 mA
2024-01-21 09:06:31.207047, 000.14 mA
2024-01-21 09:06:31.625053, 000.14 mA
2024-01-21 09:06:32.041958, 000.15 mA
2024-01-21 09:06:32.459969, 000.15 mA
2024-01-21 09:06:32.879015, 000.15 mA
2024-01-21 09:06:33.297025, 000.15 mA
2024-01-21 09:06:33.715012, 000.15 mA
2024-01-21 09:06:34.133080, 000.14 mA
2024-01-21 09:06:34.549928, 000.14 mA
2024-01-21 09:06:34.969581, 000.14 mA
2024-01-21 09:06:35.386942, 000.14 mA
2024-01-21 09:06:35.804903, 000.15 mA
2024-01-21 09:06:36.222962, 000.15 mA
2024-01-21 09:06:36.639889, 000.15 mA
2024-01-21 09:06:37.058934, 000.15 mA
2024-01-21 09:06:37.475870, 000.15 mA
2024-01-21 09:06:37.894848, 000.15 mA
2024-01-21 09:06:38.312855, 000.15 mA
2024-01-21 09:06:38.730850, 000.15 mA
2024-01-21 09:06:39.149374, 000.15 mA
2024-01-21 09:06:39.566870, 000.15 mA
2024-01-21 09:06:39.984846, 000.15 mA
2024-01-21 09:06:40.403572, 000.14 mA
2024-01-21 09:06:40.820806, 000.14 mA
2024-01-21 09:06:41.237799, 000.15 mA
2024-01-21 09:06:41.656826, 000.15 mA
2024-01-21 09:06:42.074764, 000.15 mA
2024-01-21 09:06:42.492777, 000.15 mA
2024-01-21 09:06:42.910749, 000.14 mA
2024-01-21 09:06:43.328779, 000.14 mA
2024-01-21 09:06:43.747500, 000.14 mA
2024-01-21 09:06:44.164743, 000.14 mA
2024-01-21 09:06:44.582735, 000.15 mA
2024-01-21 09:06:44.999727, 000.14 mA
2024-01-21 09:06:45.418717, 000.14 mA
2024-01-21 09:06:45.836708, 000.14 mA
2024-01-21 09:06:46.254701, 000.14 mA
2024-01-21 09:06:46.673564, 000.14 mA
2024-01-21 09:06:47.091280, 000.14 mA
2024-01-21 09:06:47.509575, 000.14 mA
2024-01-21 09:06:47.926667, 000.14 mA
2024-01-21 09:06:48.344662, 000.14 mA
2024-01-21 09:06:48.762654, 000.15 mA
2024-01-21 09:06:49.180652, 000.15 mA
2024-01-21 09:06:49.598637, 000.15 mA
2024-01-21 09:06:50.015627, 000.14 mA
2024-01-21 09:06:50.436073, 000.15 mA
2024-01-21 09:06:50.853342, 000.14 mA
2024-01-21 09:06:51.270609, 000.14 mA
2024-01-21 09:06:51.689722, 000.15 mA
2024-01-21 09:06:52.106632, 000.14 mA
2024-01-21 09:06:52.524608, 000.14 mA
2024-01-21 09:06:52.942593, 000.14 mA
2024-01-21 09:06:53.360564, 000.14 mA
2024-01-21 09:06:53.778610, 000.13 mA
2024-01-21 09:06:54.196548, 000.13 mA
2024-01-21 09:06:54.614563, 000.14 mA
2024-01-21 09:06:55.032568, 000.14 mA
2024-01-21 09:06:55.450523, 000.14 mA
2024-01-21 09:06:55.868521, 000.14 mA
2024-01-21 09:06:56.287539, 000.14 mA
2024-01-21 09:06:56.704502, 000.14 mA
2024-01-21 09:06:57.122492, 000.15 mA
2024-01-21 09:06:57.540498, 000.15 mA
2024-01-21 09:06:57.958456, 000.15 mA
2024-01-21 09:06:58.377246, 000.15 mA
2024-01-21 09:06:58.793453, 000.14 mA
2024-01-21 09:06:59.212525, 000.14 mA
2024-01-21 09:06:59.630467, 017.91 mA
2024-01-21 09:07:00.047433, 011.37 mA
2024-01-21 09:07:00.466426, 003.30 mA
2024-01-21 09:07:00.884443, 001.61 mA
2024-01-21 09:07:01.302413, 000.94 mA
2024-01-21 09:07:01.720408, 000.60 mA
2024-01-21 09:07:02.139946, 000.43 mA
2024-01-21 09:07:02.556383, 000.37 mA
2024-01-21 09:07:02.975116, 000.33 mA
2024-01-21 09:07:03.391394, 000.31 mA
2024-01-21 09:07:03.809362, 000.24 mA
2024-01-21 09:07:04.227354, 000.24 mA
2024-01-21 09:07:04.645345, 000.24 mA
2024-01-21 09:07:05.063335, 000.23 mA
2024-01-21 09:07:05.481334, 000.23 mA
2024-01-21 09:07:05.899321, 000.22 mA
2024-01-21 09:07:06.317337, 000.21 mA
2024-01-21 09:07:06.735307, 000.21 mA
2024-01-21 09:07:07.153321, 000.21 mA
2024-01-21 09:07:07.571292, 000.21 mA
2024-01-21 09:07:07.989281, 000.21 mA
2024-01-21 09:07:08.407457, 000.21 mA
2024-01-21 09:07:08.825452, 000.21 mA
2024-01-21 09:07:09.243280, 000.21 mA
2024-01-21 09:07:09.661316, 000.20 mA
2024-01-21 09:07:10.079234, 000.20 mA
2024-01-21 09:07:10.497234, 000.21 mA
2024-01-21 09:07:10.916687, 000.21 mA
2024-01-21 09:07:11.333238, 000.20 mA
2024-01-21 09:07:11.751208, 000.20 mA
2024-01-21 09:07:12.169267, 000.20 mA
2024-01-21 09:07:12.587236, 000.20 mA
2024-01-21 09:07:13.005181, 000.21 mA
2024-01-21 09:07:13.423176, 000.21 mA
2024-01-21 09:07:13.841237, 000.21 mA
2024-01-21 09:07:14.259181, 000.21 mA
2024-01-21 09:07:14.677151, 000.21 mA
2024-01-21 09:07:15.096209, 000.21 mA
2024-01-21 09:07:15.513140, 000.21 mA
2024-01-21 09:07:15.931129, 000.21 mA
2024-01-21 09:07:16.349122, 000.21 mA
2024-01-21 09:07:16.768581, 000.21 mA
2024-01-21 09:07:17.185103, 000.21 mA
2024-01-21 09:07:17.604600, 000.21 mA
2024-01-21 09:07:18.022580, 000.21 mA
2024-01-21 09:07:18.440573, 000.20 mA
2024-01-21 09:07:18.858907, 000.20 mA
2024-01-21 09:07:19.275060, 000.20 mA
2024-01-21 09:07:19.693076, 000.20 mA
2024-01-21 09:07:20.111047, 000.20 mA
2024-01-21 09:07:20.529040, 000.20 mA
2024-01-21 09:07:20.947036, 000.20 mA
2024-01-21 09:07:21.366667, 000.20 mA
2024-01-21 09:07:21.784017, 000.20 mA
2024-01-21 09:07:22.202560, 000.20 mA
2024-01-21 09:07:22.620024, 000.20 mA
2024-01-21 09:07:23.037995, 000.20 mA
2024-01-21 09:07:23.454982, 000.21 mA
2024-01-21 09:07:23.872974, 000.21 mA
2024-01-21 09:07:24.292584, 000.21 mA
2024-01-21 09:07:24.708961, 000.21 mA
2024-01-21 09:07:25.127004, 000.21 mA
2024-01-21 09:07:25.544942, 000.21 mA
2024-01-21 09:07:25.963974, 000.21 mA
2024-01-21 09:07:26.380926, 000.21 mA
2024-01-21 09:07:26.798916, 000.21 mA
2024-01-21 09:07:27.217921, 000.21 mA
2024-01-21 09:07:27.634885, 000.21 mA
2024-01-21 09:07:28.052946, 000.21 mA
2024-01-21 09:07:28.470887, 000.21 mA
2024-01-21 09:07:28.890636, 000.20 mA
2024-01-21 09:07:29.307891, 000.20 mA
2024-01-21 09:07:29.725859, 000.20 mA
2024-01-21 09:07:30.142854, 000.21 mA
2024-01-21 09:07:30.560843, 000.21 mA
2024-01-21 09:07:30.980540, 000.21 mA
2024-01-21 09:07:31.396829, 000.21 mA
2024-01-21 09:07:31.814817, 000.21 mA
2024-01-21 09:07:32.233810, 000.21 mA
2024-01-21 09:07:32.650809, 000.21 mA
2024-01-21 09:07:33.069878, 000.21 mA
2024-01-21 09:07:33.486813, 000.20 mA
2024-01-21 09:07:33.904778, 000.20 mA
2024-01-21 09:07:34.324558, 000.21 mA
2024-01-21 09:07:34.741815, 000.21 mA
2024-01-21 09:07:35.158757, 000.21 mA
2024-01-21 09:07:35.578551, 000.21 mA
2024-01-21 09:07:35.995769, 000.20 mA
2024-01-21 09:07:36.412734, 000.21 mA
2024-01-21 09:07:36.831725, 000.21 mA
2024-01-21 09:07:37.249757, 000.20 mA
2024-01-21 09:07:37.668300, 000.20 mA
2024-01-21 09:07:38.085747, 000.20 mA
2024-01-21 09:07:38.503693, 000.20 mA
2024-01-21 09:07:38.921690, 000.20 mA
2024-01-21 09:07:39.338674, 000.21 mA
2024-01-21 09:07:39.756669, 000.21 mA
2024-01-21 09:07:40.174656, 000.21 mA
2024-01-21 09:07:40.592651, 000.21 mA
2024-01-21 09:07:41.011643, 000.21 mA
2024-01-21 09:07:41.430408, 000.21 mA
2024-01-21 09:07:41.848118, 000.21 mA
2024-01-21 09:07:42.264627, 000.21 mA
2024-01-21 09:07:42.682611, 000.21 mA
2024-01-21 09:07:43.100603, 000.21 mA
2024-01-21 09:07:43.519662, 000.21 mA
2024-01-21 09:07:43.936588, 000.21 mA
2024-01-21 09:07:44.355606, 000.21 mA
2024-01-21 09:07:44.773708, 000.21 mA
2024-01-21 09:07:45.191631, 000.21 mA
2024-01-21 09:07:45.608555, 000.21 mA
2024-01-21 09:07:46.027572, 000.21 mA
2024-01-21 09:07:46.445542, 000.20 mA
2024-01-21 09:07:46.863534, 000.20 mA
2024-01-21 09:07:47.281576, 000.21 mA
2024-01-21 09:07:47.698514, 000.21 mA
2024-01-21 09:07:48.116506, 000.21 mA
2024-01-21 09:07:48.536274, 000.21 mA
2024-01-21 09:07:48.954253, 000.21 mA
2024-01-21 09:07:49.371485, 000.20 mA
2024-01-21 09:07:49.788478, 000.21 mA
2024-01-21 09:07:50.207467, 000.21 mA
2024-01-21 09:07:50.626005, 000.21 mA
2024-01-21 09:07:51.043511, 000.21 mA
2024-01-21 09:07:51.461507, 000.22 mA
2024-01-21 09:07:51.878434, 000.22 mA
2024-01-21 09:07:52.296425, 000.22 mA
2024-01-21 09:07:52.715440, 000.21 mA
2024-01-21 09:07:53.134883, 000.21 mA
2024-01-21 09:07:53.552072, 000.21 mA
2024-01-21 09:07:53.969400, 000.21 mA
2024-01-21 09:07:54.387386, 000.21 mA
2024-01-21 09:07:54.806021, 000.21 mA
2024-01-21 09:07:55.223392, 000.20 mA
2024-01-21 09:07:55.642115, 000.20 mA
2024-01-21 09:07:56.059352, 000.20 mA
2024-01-21 09:07:56.477405, 000.21 mA
2024-01-21 09:07:56.895339, 000.21 mA
2024-01-21 09:07:57.312327, 000.21 mA
2024-01-21 09:07:57.731375, 000.21 mA
2024-01-21 09:07:58.148313, 000.21 mA
2024-01-21 09:07:58.567335, 000.21 mA
2024-01-21 09:07:58.984298, 000.21 mA
2024-01-21 09:07:59.403355, 000.21 mA
2024-01-21 09:07:59.822130, 000.23 mA
2024-01-21 09:08:00.239340, 000.23 mA
2024-01-21 09:08:00.658059, 000.23 mA
2024-01-21 09:08:01.075299, 000.20 mA
2024-01-21 09:08:01.493508, 000.17 mA
2024-01-21 09:08:01.911293, 000.15 mA
2024-01-21 09:08:02.329233, 000.15 mA
2024-01-21 09:08:02.747238, 000.15 mA
2024-01-21 09:08:03.165271, 000.15 mA
2024-01-21 09:08:03.583251, 000.15 mA
2024-01-21 09:08:04.001204, 000.15 mA
2024-01-21 09:08:04.418192, 000.15 mA
2024-01-21 09:08:04.837212, 000.16 mA
2024-01-21 09:08:05.255177, 000.15 mA
2024-01-21 09:08:05.673169, 000.15 mA
2024-01-21 09:08:06.091155, 000.14 mA
2024-01-21 09:08:06.509176, 000.15 mA
2024-01-21 09:08:06.927213, 000.15 mA
2024-01-21 09:08:07.345141, 000.15 mA
2024-01-21 09:08:07.763181, 000.14 mA
2024-01-21 09:08:08.181122, 000.14 mA
2024-01-21 09:08:08.599136, 000.14 mA
2024-01-21 09:08:09.017923, 000.14 mA
2024-01-21 09:08:09.435099, 000.15 mA
2024-01-21 09:08:09.853086, 000.14 mA
2024-01-21 09:08:10.271080, 000.15 mA
2024-01-21 09:08:10.689099, 000.14 mA
2024-01-21 09:08:11.107064, 000.14 mA
2024-01-21 09:08:11.525048, 000.14 mA
2024-01-21 09:08:11.943049, 000.14 mA
2024-01-21 09:08:12.361041, 000.14 mA
2024-01-21 09:08:12.779034, 000.14 mA
2024-01-21 09:08:13.197025, 000.14 mA
2024-01-21 09:08:13.615014, 000.14 mA
2024-01-21 09:08:14.033039, 000.14 mA
2024-01-21 09:08:14.451024, 000.15 mA
2024-01-21 09:08:14.868992, 000.15 mA
2024-01-21 09:08:15.287008, 000.15 mA
2024-01-21 09:08:15.704977, 000.15 mA
2024-01-21 09:08:16.124000, 000.15 mA
2024-01-21 09:08:16.540975, 000.15 mA
2024-01-21 09:08:16.958955, 000.15 mA
2024-01-21 09:08:17.376979, 000.15 mA
2024-01-21 09:08:17.794959, 000.15 mA
2024-01-21 09:08:18.212929, 000.15 mA
2024-01-21 09:08:18.632385, 000.14 mA
2024-01-21 09:08:19.048955, 000.14 mA
2024-01-21 09:08:19.466972, 000.14 mA
2024-01-21 09:08:19.884962, 000.14 mA
2024-01-21 09:08:20.302944, 000.15 mA
