Mode,Time(s),Value
DCI,159.5829162598,7.666935E-05
DCI,159.5906219482,6.813230E-05
DCI,159.5981445312,7.048161E-05
DCI,159.6055297852,7.216959E-05
DCI,159.6127471924,7.101344E-05
DCI,159.6203308105,7.353848E-05
DCI,159.6278991699,7.178112E-05
DCI,159.6359100342,7.111518E-05
DCI,159.6545257568,6.914509E-05
DCI,159.6622467041,7.606815E-05
DCI,159.6729278564,7.013476E-05
DCI,159.6806335449,7.498136E-05
DCI,159.6882171631,6.686515E-05
DCI,159.6955871582,7.024113E-05
DCI,159.7028503418,7.630863E-05
DCI,159.7101593018,6.713800E-05
DCI,159.7213592529,7.550857E-05
DCI,159.7293701172,6.883524E-05
DCI,159.7443389893,7.297890E-05
DCI,159.7554931641,6.962605E-05
DCI,159.7632598877,7.736304E-05
DCI,159.7709350586,6.828491E-05
DCI,159.7788543701,7.339049E-05
DCI,159.7862396240,7.433854E-05
DCI,159.7934570312,6.808143E-05
DCI,159.8008117676,7.658148E-05
DCI,159.8119506836,6.738773E-05
DCI,159.8199005127,7.502761E-05
DCI,159.8342742920,7.037986E-05
DCI,159.8465118408,7.673410E-05
DCI,159.8546447754,7.166551E-05
DCI,159.8620605469,7.587392E-05
DCI,159.8695373535,6.932083E-05
DCI,159.8771514893,7.502761E-05
DCI,159.8845672607,7.392233E-05
DCI,159.8954620361,6.834041E-05
DCI,159.9033355713,7.819085E-05
DCI,159.9111022949,6.825254E-05
DCI,159.9225158691,7.783013E-05
DCI,159.9373168945,6.717500E-05
DCI,159.9452056885,7.551320E-05
DCI,159.9526367188,6.670329E-05
DCI,159.9601135254,7.700695E-05
DCI,159.9674377441,6.986653E-05
DCI,159.9788665771,7.257194E-05
DCI,159.9866333008,6.930695E-05
DCI,159.9943847656,7.144353E-05
DCI,160.0019836426,7.627163E-05
DCI,160.0142517090,7.066659E-05
DCI,160.0279388428,7.488425E-05
DCI,160.0358581543,7.000064E-05
DCI,160.0432586670,7.608665E-05
DCI,160.0507202148,6.734149E-05
DCI,160.0614166260,7.707632E-05
DCI,160.0693817139,6.586623E-05
DCI,160.0771331787,7.205860E-05
DCI,160.0849151611,7.718268E-05
DCI,160.0978393555,7.251182E-05
DCI,160.1144866943,6.914509E-05
DCI,160.1246337891,7.699307E-05
DCI,160.1327819824,6.982953E-05
DCI,160.1403808594,7.623001E-05
DCI,160.1513824463,6.556563E-05
DCI,160.1592407227,7.592016E-05
DCI,160.1667938232,7.327950E-05
DCI,160.1744384766,7.062497E-05
DCI,160.1822967529,7.629476E-05
DCI,160.1943054199,6.984341E-05
DCI,160.2081146240,7.505998E-05
DCI,160.2161865234,6.975554E-05
DCI,160.2236328125,7.715031E-05
DCI,160.2351074219,7.137416E-05
DCI,160.2427520752,7.594791E-05
DCI,160.2503051758,6.638419E-05
DCI,160.2576904297,7.160539E-05
DCI,160.2653045654,7.244707E-05
DCI,160.2729034424,7.125854E-05
DCI,160.2842864990,7.641962E-05
DCI,160.2989349365,6.996365E-05
DCI,160.3068695068,7.332112E-05
DCI,160.3178100586,7.158227E-05
DCI,160.3256378174,7.410731E-05
DCI,160.3333435059,6.837740E-05
DCI,160.3408203125,7.576755E-05
DCI,160.3481750488,6.911734E-05
DCI,160.3558044434,6.957980E-05
DCI,160.3633422852,7.730292E-05
DCI,160.3742980957,7.040761E-05
DCI,160.3898925781,6.693914E-05
DCI,160.3976745605,7.462989E-05
DCI,160.4087677002,6.902947E-05
DCI,160.4164886475,6.992665E-05
DCI,160.4238891602,7.590629E-05
DCI,160.4316253662,6.821092E-05
DCI,160.4391937256,7.331187E-05
DCI,160.4469757080,7.359398E-05
DCI,160.4546966553,7.107818E-05
DCI,160.4730224609,6.610671E-05
DCI,160.4812011719,7.520335E-05
DCI,160.4921875000,6.779008E-05
DCI,160.5000610352,7.354311E-05
DCI,160.5075378418,6.852539E-05
DCI,160.5149993896,7.028737E-05
DCI,160.5222625732,7.693295E-05
DCI,160.5299530029,6.907572E-05
DCI,160.5376281738,7.259506E-05
DCI,160.5452575684,7.517097E-05
DCI,160.5635528564,7.603578E-05
DCI,160.5747833252,6.648131E-05
DCI,160.5829620361,7.693758E-05
DCI,160.5905914307,6.736461E-05
DCI,160.5980072021,7.185974E-05
DCI,160.6053924561,7.617452E-05
DCI,160.6125946045,6.643969E-05
DCI,160.6198730469,7.575830E-05
DCI,160.6274566650,7.130479E-05
DCI,160.6353454590,7.085620E-05
DCI,160.6536254883,6.929308E-05
DCI,160.6648101807,7.745554E-05
DCI,160.6726074219,6.699926E-05
DCI,160.6806182861,7.648899E-05
DCI,160.6880798340,7.160539E-05
DCI,160.6955108643,7.131404E-05
DCI,160.7027740479,7.635025E-05
DCI,160.7100982666,6.655530E-05
DCI,160.7177276611,7.144353E-05
DCI,160.7253417969,7.567968E-05
DCI,160.7406005859,7.594791E-05
DCI,160.7542724609,7.131404E-05
DCI,160.7621612549,7.396857E-05
DCI,160.7699432373,6.550551E-05
DCI,160.7773895264,7.197536E-05
DCI,160.7850952148,7.510623E-05
DCI,160.7923583984,6.945031E-05
DCI,160.7997436523,7.646124E-05
DCI,160.8073577881,7.182737E-05
DCI,160.8151550293,7.211410E-05
DCI,160.8297729492,7.161001E-05
DCI,160.8444519043,7.680809E-05
DCI,160.8521423340,6.962605E-05
DCI,160.8597717285,7.536521E-05
DCI,160.8671722412,7.264130E-05
DCI,160.8745574951,6.933470E-05
DCI,160.8820800781,7.650286E-05
DCI,160.8894195557,6.686515E-05
DCI,160.8972015381,7.015788E-05
DCI,160.9048309326,7.727055E-05
DCI,160.9245147705,7.693758E-05
DCI,160.9326019287,6.889998E-05
DCI,160.9421691895,7.615139E-05
DCI,160.9498901367,6.783170E-05
DCI,160.9573364258,6.905722E-05
DCI,160.9647674561,7.404257E-05
DCI,160.9720306396,7.082845E-05
DCI,160.9794464111,7.325175E-05
DCI,160.9873809814,7.467614E-05
DCI,160.9950714111,7.094869E-05
DCI,161.0145874023,7.069434E-05
DCI,161.0223388672,7.693295E-05
DCI,161.0322723389,6.782707E-05
DCI,161.0402221680,7.280779E-05
DCI,161.0477600098,6.838203E-05
DCI,161.0552062988,7.072671E-05
DCI,161.0624694824,7.624851E-05
DCI,161.0697631836,6.898785E-05
DCI,161.0773620605,7.095794E-05
DCI,161.0855102539,7.391308E-05
DCI,161.1053466797,7.352461E-05
DCI,161.1188049316,6.672179E-05
DCI,161.1268920898,7.556407E-05
DCI,161.1349334717,7.180425E-05
DCI,161.1422882080,7.682196E-05
DCI,161.1499481201,6.901560E-05
DCI,161.1573333740,7.307602E-05
DCI,161.1649627686,7.459752E-05
DCI,161.1728057861,6.767446E-05
DCI,161.1842651367,7.394545E-05
DCI,161.2013397217,6.759584E-05
DCI,161.2094268799,6.963530E-05
DCI,161.2170410156,7.242395E-05
DCI,161.2244262695,7.477788E-05
DCI,161.2317047119,6.516791E-05
DCI,161.2393798828,7.193374E-05
DCI,161.2467346191,7.111518E-05
DCI,161.2578582764,7.229446E-05
DCI,161.2659606934,7.591091E-05
DCI,161.2828979492,7.487037E-05
DCI,161.2926177979,6.551476E-05
DCI,161.3006134033,7.410269E-05
DCI,161.3084106445,7.130016E-05
DCI,161.3159179688,6.995440E-05
DCI,161.3232269287,7.544383E-05
DCI,161.3307037354,6.730449E-05
DCI,161.3417663574,7.521722E-05
DCI,161.3500213623,6.644893E-05
DCI,161.3578338623,7.085158E-05
DCI,161.3744201660,6.996365E-05
DCI,161.3845367432,7.534671E-05
DCI,161.3923645020,6.673104E-05
DCI,161.3999481201,7.773301E-05
DCI,161.4073944092,7.105043E-05
DCI,161.4148406982,7.128629E-05
DCI,161.4221496582,7.482413E-05
DCI,161.4335021973,7.105043E-05
DCI,161.4420471191,7.395932E-05
DCI,161.4499664307,6.622695E-05
DCI,161.4643096924,7.566581E-05
DCI,161.4764251709,6.695302E-05
DCI,161.4847106934,7.656761E-05
DCI,161.4921875000,6.933470E-05
DCI,161.4997100830,7.431542E-05
DCI,161.5071258545,7.288641E-05
DCI,161.5181732178,7.193374E-05
DCI,161.5259399414,7.423217E-05
DCI,161.5335998535,6.961680E-05
DCI,161.5416870117,7.513398E-05
DCI,161.5542602539,6.888611E-05
DCI,161.5676727295,7.546695E-05
DCI,161.5756530762,6.926995E-05
DCI,161.5832672119,7.692833E-05
DCI,161.5911102295,6.693914E-05
DCI,161.6020965576,7.659998E-05
DCI,161.6099853516,6.755422E-05
DCI,161.6175231934,7.028275E-05
DCI,161.6252441406,7.401482E-05
DCI,161.6328735352,6.697152E-05
DCI,161.6442871094,7.822322E-05
DCI,161.6590576172,6.952431E-05
DCI,161.6670379639,7.443566E-05
DCI,161.6746826172,7.163776E-05
DCI,161.6860046387,7.465302E-05
DCI,161.6936950684,6.772533E-05
DCI,161.7013244629,7.643812E-05
DCI,161.7087402344,6.893236E-05
DCI,161.7164459229,7.075446E-05
DCI,161.7241058350,7.768677E-05
DCI,161.7357330322,6.999602E-05
DCI,161.7503356934,7.631326E-05
DCI,161.7583007812,7.441254E-05
DCI,161.7693634033,7.023650E-05
DCI,161.7773590088,6.860863E-05
DCI,161.7850036621,7.444491E-05
DCI,161.7926330566,6.742935E-05
DCI,161.8000488281,7.111518E-05
DCI,161.8077087402,6.948731E-05
DCI,161.8154144287,7.149440E-05
DCI,161.8337707520,6.644893E-05
DCI,161.8419647217,7.528659E-05
DCI,161.8528594971,6.708251E-05
DCI,161.8609008789,7.770064E-05
DCI,161.8684844971,7.011164E-05
DCI,161.8759460449,7.048161E-05
DCI,161.8834381104,7.668322E-05
DCI,161.8911590576,6.609284E-05
DCI,161.8988952637,7.105968E-05
DCI,161.9065704346,7.562419E-05
DCI,161.9245300293,7.535596E-05
DCI,161.9328308105,6.629170E-05
DCI,161.9445953369,7.476401E-05
DCI,161.9522399902,6.671254E-05
DCI,161.9597473145,6.997752E-05
DCI,161.9672698975,7.168863E-05
DCI,161.9746704102,7.206323E-05
DCI,161.9819793701,7.510623E-05
DCI,161.9898834229,6.692990E-05
DCI,161.9975891113,7.124467E-05
DCI,162.0144958496,6.980179E-05
DCI,162.0270080566,7.569356E-05
DCI,162.0352172852,7.025037E-05
DCI,162.0430297852,7.643812E-05
DCI,162.0504760742,6.528353E-05
DCI,162.0580444336,7.007001E-05
DCI,162.0654602051,7.666010E-05
DCI,162.0727081299,7.007926E-05
DCI,162.0803833008,7.579992E-05
DCI,162.0883331299,7.233608E-05
DCI,162.1043853760,7.635488E-05
DCI,162.1174468994,6.659692E-05
DCI,162.1255187988,7.662773E-05
DCI,162.1330413818,6.969542E-05
DCI,162.1407318115,7.293728E-05
DCI,162.1482238770,7.418130E-05
DCI,162.1555786133,7.127704E-05
DCI,162.1628875732,7.684046E-05
DCI,162.1706085205,6.738773E-05
DCI,162.1784210205,7.104581E-05
DCI,162.1912689209,6.744785E-05
DCI,162.2077941895,7.326563E-05
DCI,162.2157135010,7.161001E-05
DCI,162.2231292725,7.672022E-05
DCI,162.2305603027,6.836815E-05
DCI,162.2380065918,7.101344E-05
DCI,162.2456970215,7.358935E-05
DCI,162.2531127930,6.948269E-05
DCI,162.2608032227,7.316389E-05
DCI,162.2685546875,6.689752E-05
DCI,162.2845611572,7.775151E-05
DCI,162.2976989746,6.754035E-05
DCI,162.3057861328,7.425992E-05
DCI,162.3132934570,6.780857E-05
DCI,162.3209228516,7.390845E-05
DCI,162.3285980225,7.020413E-05
DCI,162.3359985352,7.069896E-05
DCI,162.3435974121,7.657686E-05
DCI,162.3513183594,6.878437E-05
DCI,162.3589935303,7.309914E-05
DCI,162.3741302490,6.851614E-05
DCI,162.3878784180,7.599878E-05
DCI,162.3962860107,7.002377E-05
DCI,162.4037780762,7.689596E-05
DCI,162.4112396240,6.761896E-05
DCI,162.4186706543,7.277542E-05
DCI,162.4260406494,7.519872E-05
DCI,162.4332885742,6.655530E-05
DCI,162.4413757324,7.579992E-05
DCI,162.4491729736,7.076833E-05
DCI,162.4643707275,7.531896E-05
DCI,162.4782867432,6.667554E-05
DCI,162.4865112305,7.526809E-05
DCI,162.4944305420,7.063422E-05
DCI,162.5018310547,7.586929E-05
DCI,162.5093231201,6.928845E-05
DCI,162.5167236328,7.121230E-05
DCI,162.5241088867,7.686359E-05
DCI,162.5316925049,6.485344E-05
DCI,162.5393524170,7.322401E-05
DCI,162.5542602539,7.015326E-05
DCI,162.5685729980,7.644274E-05
DCI,162.5766296387,7.123079E-05
DCI,162.5841979980,7.730755E-05
DCI,162.5918426514,6.714725E-05
DCI,162.5993804932,7.114755E-05
DCI,162.6068115234,7.191061E-05
DCI,162.6142272949,7.087007E-05
DCI,162.6217803955,7.482875E-05
DCI,162.6298522949,6.812767E-05
DCI,162.6412963867,7.667398E-05
DCI,162.6587219238,7.052323E-05
DCI,162.6668090820,7.239157E-05
DCI,162.6744232178,6.964455E-05
DCI,162.6818084717,7.578605E-05
DCI,162.6893005371,7.264130E-05
DCI,162.6969757080,7.211410E-05
DCI,162.7044372559,7.585079E-05
DCI,162.7155303955,7.006077E-05
DCI,162.7235260010,7.655374E-05
DCI,162.7421569824,7.580455E-05
DCI,162.7503356934,6.673566E-05
DCI,162.7581481934,7.180425E-05
DCI,162.7656555176,7.733067E-05
DCI,162.7731475830,6.974629E-05
DCI,162.7807769775,7.494437E-05
DCI,162.7882232666,7.315001E-05
DCI,162.7992095947,7.490275E-05
DCI,162.8074340820,7.185049E-05
DCI,162.8153686523,6.954281E-05
DCI,162.8337554932,6.828029E-05
DCI,162.8417053223,7.334887E-05
DCI,162.8496551514,6.833578E-05
DCI,162.8571166992,7.080070E-05
DCI,162.8646087646,7.537446E-05
DCI,162.8718872070,6.841902E-05
DCI,162.8792724609,7.416743E-05
DCI,162.8902130127,6.896473E-05
DCI,162.8988342285,7.365872E-05
DCI,162.9066925049,7.419980E-05
DCI,162.9245452881,7.541145E-05
DCI,162.9334259033,6.649518E-05
DCI,162.9413757324,7.396857E-05
DCI,162.9492340088,6.916821E-05
DCI,162.9567565918,7.003764E-05
DCI,162.9641876221,7.727518E-05
DCI,162.9754333496,7.102269E-05
DCI,162.9831237793,7.703007E-05
DCI,162.9909057617,6.783170E-05
DCI,162.9990234375,7.201698E-05
DCI,163.0142517090,6.655993E-05
DCI,163.0250701904,7.646124E-05
DCI,163.0329284668,6.735536E-05
DCI,163.0405120850,7.230833E-05
DCI,163.0484161377,6.926533E-05
DCI,163.0594787598,7.103194E-05
DCI,163.0674133301,7.671097E-05
DCI,163.0749511719,7.109668E-05
DCI,163.0826416016,7.577680E-05
DCI,163.0904235840,7.182737E-05
DCI,163.1043090820,7.430154E-05
DCI,163.1170196533,6.656455E-05
DCI,163.1251068115,7.522647E-05
DCI,163.1325988770,6.668017E-05
DCI,163.1528625488,7.093482E-05
DCI,163.1686096191,7.501836E-05
DCI,163.1772766113,7.258581E-05
DCI,163.1853942871,7.476863E-05
DCI,163.2043914795,7.665085E-05
DCI,163.2122192383,6.678191E-05
DCI,163.2199859619,7.167938E-05
DCI,163.2310180664,6.540839E-05
DCI,163.2390747070,7.117530E-05
DCI,163.2469024658,7.277542E-05
DCI,163.2544250488,7.039836E-05
DCI,163.2617797852,7.566581E-05
DCI,163.2694091797,7.125392E-05
DCI,163.2771606445,7.009314E-05
DCI,163.2944641113,7.122617E-05
DCI,163.3038024902,7.392233E-05
DCI,163.3154144287,6.886761E-05
DCI,163.3231048584,7.663235E-05
DCI,163.3307495117,6.738311E-05
DCI,163.3381958008,7.020413E-05
DCI,163.3458862305,7.677109E-05
DCI,163.3532257080,7.041224E-05
DCI,163.3609008789,7.414431E-05
DCI,163.3686828613,7.234995E-05
DCI,163.3842620850,7.636875E-05
DCI,163.3961791992,6.675878E-05
DCI,163.4062500000,7.587854E-05
DCI,163.4142913818,6.888611E-05
DCI,163.4217834473,7.450503E-05
DCI,163.4292449951,6.679116E-05
DCI,163.4367218018,6.965380E-05
DCI,163.4444122314,7.875506E-05
DCI,163.4523162842,6.884911E-05
DCI,163.4602966309,7.424142E-05
DCI,163.4742584229,6.809992E-05
DCI,163.4874877930,7.435241E-05
DCI,163.4981384277,7.023188E-05
DCI,163.5061340332,7.194299E-05
DCI,163.5137786865,6.896935E-05
DCI,163.5214538574,7.280317E-05
DCI,163.5290985107,6.793344E-05
DCI,163.5365753174,7.093482E-05
DCI,163.5442810059,7.595253E-05
DCI,163.5522460938,6.710101E-05
DCI,163.5645294189,7.693295E-05
DCI,163.5809936523,6.792881E-05
DCI,163.5891265869,6.833116E-05
DCI,163.5967407227,7.042149E-05
DCI,163.6044769287,7.742316E-05
DCI,163.6118469238,6.754959E-05
DCI,163.6192626953,7.335812E-05
DCI,163.6266326904,7.480100E-05
DCI,163.6342926025,6.697152E-05
DCI,163.6419067383,7.663235E-05
DCI,163.6542968750,6.820167E-05
DCI,163.6710052490,7.733992E-05
DCI,163.6793212891,7.246094E-05
DCI,163.6870117188,7.559181E-05
DCI,163.6945495605,7.168863E-05
DCI,163.7022247314,7.456977E-05
DCI,163.7097778320,7.100419E-05
DCI,163.7172393799,6.969542E-05
DCI,163.7249603271,7.476401E-05
DCI,163.7326202393,6.692527E-05
DCI,163.7443237305,7.530509E-05
DCI,163.7622070312,7.019950E-05
DCI,163.7703552246,7.108743E-05
DCI,163.7781524658,7.228983E-05
DCI,163.7857818604,7.489812E-05
DCI,163.7931823730,6.703164E-05
DCI,163.8009033203,7.667860E-05
DCI,163.8084411621,7.079146E-05
DCI,163.8161468506,7.019488E-05
DCI,163.8241882324,7.743704E-05
DCI,163.8445739746,7.620689E-05
DCI,163.8527984619,6.546851E-05
DCI,163.8616638184,7.445416E-05
DCI,163.8694305420,7.217884E-05
DCI,163.8770751953,7.124467E-05
DCI,163.8845367432,7.555482E-05
DCI,163.8919067383,6.689290E-05
DCI,163.8996276855,7.113830E-05
DCI,163.9107513428,6.560263E-05
DCI,163.9189147949,7.137878E-05
DCI,163.9342803955,7.040761E-05
DCI,163.9453430176,7.424142E-05
DCI,163.9536285400,6.878437E-05
DCI,163.9613189697,7.542533E-05
DCI,163.9689483643,7.181350E-05
DCI,163.9764251709,7.031049E-05
DCI,163.9838867188,7.810761E-05
DCI,163.9948425293,6.879362E-05
DCI,164.0033111572,7.715031E-05
DCI,164.0112304688,6.719812E-05
DCI,164.0242767334,7.533746E-05
DCI,164.0378417969,6.918671E-05
DCI,164.0459136963,7.681734E-05
DCI,164.0537567139,6.926533E-05
DCI,164.0613861084,7.350611E-05
DCI,164.0688476562,7.446341E-05
DCI,164.0797424316,7.456515E-05
DCI,164.0877075195,7.444953E-05
DCI,164.0955963135,6.829878E-05
DCI,164.1036071777,7.613752E-05
DCI,164.1222534180,7.482875E-05
DCI,164.1304168701,6.816005E-05
DCI,164.1382141113,7.026425E-05
DCI,164.1457061768,7.386683E-05
DCI,164.1533813477,6.779470E-05
DCI,164.1609344482,7.427842E-05
DCI,164.1762390137,7.077758E-05
DCI,164.1843414307,7.756653E-05
DCI,164.1921234131,6.885374E-05
DCI,164.2042846680,7.751103E-05
DCI,164.2186584473,6.819704E-05
DCI,164.2267150879,7.466689E-05
DCI,164.2344207764,6.792881E-05
DCI,164.2418518066,7.504148E-05
DCI,164.2531585693,6.695302E-05
DCI,164.2611389160,7.427842E-05
DCI,164.2687683105,7.051398E-05
DCI,164.2765808105,7.090707E-05
DCI,164.2844390869,7.669710E-05
DCI,164.3023376465,7.631788E-05
DCI,164.3111724854,7.093944E-05
DCI,164.3190612793,7.309452E-05
DCI,164.3267517090,7.526809E-05
DCI,164.3377685547,7.001914E-05
DCI,164.3457946777,7.481950E-05
DCI,164.3535614014,6.733224E-05
DCI,164.3610992432,7.728443E-05
DCI,164.3689117432,6.896473E-05
DCI,164.3766784668,7.075908E-05
DCI,164.3945312500,7.109668E-05
DCI,164.4033966064,7.600803E-05
DCI,164.4112854004,6.693914E-05
DCI,164.4223785400,7.521259E-05
DCI,164.4304351807,7.042149E-05
DCI,164.4383239746,7.021800E-05
DCI,164.4459533691,7.690521E-05
DCI,164.4536285400,6.549626E-05
DCI,164.4614715576,7.447728E-05
DCI,164.4693145752,7.196148E-05
DCI,164.4842681885,7.558719E-05
DCI,164.4954986572,6.641194E-05
DCI,164.5070343018,7.558719E-05
DCI,164.5150604248,7.066197E-05
DCI,164.5225982666,7.572593E-05
DCI,164.5300598145,7.191524E-05
DCI,164.5375823975,7.098106E-05
DCI,164.5450439453,7.673410E-05
DCI,164.5526428223,6.560725E-05
DCI,164.5607147217,7.479638E-05
DCI,164.5742950439,6.951968E-05
DCI,164.5870056152,7.533284E-05
DCI,164.5983428955,6.977866E-05
DCI,164.6062774658,7.797812E-05
DCI,164.6141204834,6.999140E-05
DCI,164.6215515137,7.447728E-05
DCI,164.6290588379,7.317776E-05
DCI,164.6364898682,7.164701E-05
DCI,164.6441955566,7.655374E-05
DCI,164.6518402100,6.852539E-05
DCI,164.6643066406,7.630863E-05
DCI,164.6809844971,6.700389E-05
DCI,164.6891937256,7.326100E-05
DCI,164.6970672607,7.146203E-05
DCI,164.7046203613,7.552707E-05
DCI,164.7123260498,6.805368E-05
DCI,164.7198791504,7.535596E-05
DCI,164.7273101807,7.406569E-05
DCI,164.7351531982,6.760971E-05
DCI,164.7428436279,7.709482E-05
DCI,164.7542877197,6.971392E-05
DCI,164.7725372314,7.467614E-05
DCI,164.7806854248,7.353386E-05
DCI,164.7884216309,7.397782E-05
DCI,164.7959899902,7.067122E-05
DCI,164.8033752441,7.692833E-05
DCI,164.8110504150,6.976941E-05
DCI,164.8185882568,6.930695E-05
DCI,164.8262786865,7.355698E-05
DCI,164.8340606689,6.830803E-05
DCI,164.8545074463,6.735074E-05
DCI,164.8627319336,7.625313E-05
DCI,164.8716125488,6.941332E-05
DCI,164.8795166016,7.366335E-05
DCI,164.8872222900,7.318239E-05
DCI,164.8946990967,6.775770E-05
DCI,164.9020996094,7.630401E-05
DCI,164.9098510742,7.065734E-05
DCI,164.9175720215,7.114293E-05
DCI,164.9253692627,7.679422E-05
DCI,164.9444885254,7.644274E-05
DCI,164.9542694092,6.704551E-05
DCI,164.9634704590,7.589241E-05
DCI,164.9713439941,7.066197E-05
DCI,164.9791412354,7.074983E-05
DCI,164.9867401123,7.661386E-05
DCI,164.9942474365,6.669404E-05
DCI,165.0016479492,7.623464E-05
DCI,165.0096893311,7.044461E-05
DCI,165.0177612305,7.132329E-05
DCI,165.0344085693,6.705476E-05
DCI,165.0471343994,7.572593E-05
DCI,165.0554504395,7.073596E-05
DCI,165.0633544922,7.536521E-05
DCI,165.0710144043,6.614371E-05
DCI,165.0785064697,7.222971E-05
DCI,165.0860443115,7.601265E-05
DCI,165.0934295654,6.450197E-05
DCI,165.1046752930,7.490737E-05
DCI,165.1130523682,6.674029E-05
DCI,165.1243286133,7.604040E-05
DCI,165.1393737793,6.692527E-05
DCI,165.1474456787,7.153140E-05
DCI,165.1551971436,7.132791E-05
DCI,165.1629638672,7.423217E-05
DCI,165.1704711914,6.614371E-05
DCI,165.1818695068,7.616527E-05
DCI,165.1935424805,6.671716E-05
DCI,165.2018432617,7.571205E-05
DCI,165.2144775391,7.029200E-05
DCI,165.2288665771,7.512010E-05
DCI,165.2369537354,7.161001E-05
DCI,165.2447052002,7.592941E-05
DCI,165.2521972656,6.662005E-05
DCI,165.2597961426,7.096719E-05
DCI,165.2675628662,7.271067E-05
DCI,165.2789001465,6.945031E-05
DCI,165.2871093750,7.145740E-05
DCI,165.3044433594,7.731680E-05
DCI,165.3138275146,6.698077E-05
DCI,165.3222503662,7.291416E-05
DCI,165.3300170898,6.796119E-05
DCI,165.3376464844,7.099031E-05
DCI,165.3451385498,7.590629E-05
DCI,165.3525390625,6.899710E-05
DCI,165.3635711670,7.800124E-05
DCI,165.3720550537,6.795194E-05
DCI,165.3800354004,7.277079E-05
DCI,165.3942718506,6.880749E-05
DCI,165.4063415527,7.250257E-05
DCI,165.4144439697,6.768371E-05
DCI,165.4223480225,7.342287E-05
DCI,165.4299774170,6.980641E-05
DCI,165.4375305176,7.026425E-05
DCI,165.4488677979,7.466689E-05
DCI,165.4568634033,7.116143E-05
DCI,165.4647979736,7.579992E-05
DCI,165.4728393555,6.641656E-05
DCI,165.4842834473,7.557794E-05
DCI,165.4991302490,6.983416E-05
DCI,165.5072326660,7.385296E-05
DCI,165.5149536133,6.754497E-05
DCI,165.5227203369,7.582305E-05
DCI,165.5337219238,6.707326E-05
DCI,165.5417327881,7.211872E-05
DCI,165.5493469238,6.980179E-05
DCI,165.5572052002,7.210485E-05
DCI,165.5649871826,7.494437E-05
DCI,165.5837097168,7.616527E-05
DCI,165.5917663574,6.667554E-05
DCI,165.5995941162,7.133254E-05
DCI,165.6072387695,7.555482E-05
DCI,165.6185607910,7.074521E-05
DCI,165.6265869141,7.668785E-05
DCI,165.6343231201,6.446960E-05
DCI,165.6417541504,7.586929E-05
DCI,165.6495513916,7.214647E-05
DCI,165.6573333740,7.013013E-05
DCI,165.6744232178,6.754959E-05
DCI,165.6841735840,7.660461E-05
DCI,165.6920623779,6.593560E-05
DCI,165.7031707764,7.401019E-05
DCI,165.7111663818,6.565812E-05
DCI,165.7190704346,7.159614E-05
DCI,165.7266235352,7.603578E-05
DCI,165.7342071533,7.015788E-05
DCI,165.7418518066,7.584617E-05
DCI,165.7496337891,7.145278E-05
