Mode,Time(s),Value
DCI,201.3111267090,4.703065E-04
DCI,201.3296508789,4.693095E-04
DCI,201.3553466797,4.736296E-04
DCI,201.3771057129,4.773959E-04
DCI,201.3988952637,4.761405E-04
DCI,201.4172515869,4.792052E-04
DCI,201.4455261230,4.756236E-04
DCI,201.4685211182,4.691249E-04
DCI,201.4866943359,4.675371E-04
DCI,201.5044250488,4.737404E-04
DCI,201.5337524414,4.711557E-04
DCI,201.5556945801,4.698634E-04
DCI,201.5739593506,4.720419E-04
DCI,201.5919036865,4.693833E-04
DCI,201.6152801514,4.688295E-04
DCI,201.6425781250,4.766205E-04
DCI,201.6607360840,4.785775E-04
DCI,201.6793365479,4.796483E-04
DCI,201.7053222656,4.746266E-04
DCI,201.7301177979,4.681648E-04
DCI,201.7483062744,4.667617E-04
DCI,201.7661743164,4.675740E-04
DCI,201.7954559326,4.773959E-04
DCI,201.8170623779,4.766205E-04
DCI,201.8354034424,4.746266E-04
DCI,201.8532104492,4.724111E-04
DCI,201.8753204346,4.727804E-04
DCI,201.9038085938,4.818638E-04
DCI,201.9222259521,4.775436E-04
DCI,201.9400177002,4.791314E-04
DCI,201.9653320312,4.742943E-04
DCI,201.9905548096,4.661340E-04
DCI,202.0086364746,4.660601E-04
DCI,202.0267944336,4.729281E-04
DCI,202.0555419922,4.682756E-04
DCI,202.0778808594,4.770636E-04
DCI,202.0959625244,4.734820E-04
DCI,202.1136932373,4.715250E-04
DCI,202.1352539062,4.713034E-04
DCI,202.1639404297,4.790575E-04
DCI,202.1824188232,4.783929E-04
DCI,202.2004394531,4.813099E-04
DCI,202.2250823975,4.778760E-04
DCI,202.2509155273,4.662817E-04
DCI,202.2691192627,4.697895E-04
DCI,202.2872619629,4.675002E-04
DCI,202.3154144287,4.703434E-04
DCI,202.3419799805,4.824546E-04
DCI,202.3603057861,4.766205E-04
DCI,202.3786773682,4.739620E-04
DCI,202.4027557373,4.769528E-04
DCI,202.4291229248,4.683125E-04
DCI,202.4472808838,4.721896E-04
DCI,202.4651489258,4.718204E-04
DCI,202.4880371094,4.713034E-04
DCI,202.5159454346,4.742204E-04
DCI,202.5344543457,4.705649E-04
DCI,202.5524444580,4.739989E-04
DCI,202.5848541260,4.716727E-04
DCI,202.6028900146,4.810145E-04
DCI,202.6207733154,4.766205E-04
DCI,202.6389770508,4.786514E-04
DCI,202.6653900146,4.722634E-04
DCI,202.6898345947,4.663925E-04
DCI,202.7080383301,4.689033E-04
DCI,202.7263031006,4.761036E-04
DCI,202.7555236816,4.727804E-04
DCI,202.7772979736,4.765836E-04
DCI,202.7955017090,4.681648E-04
DCI,202.8132934570,4.699741E-04
DCI,202.8352813721,4.718573E-04
DCI,202.8636474609,4.772852E-04
DCI,202.8821105957,4.790206E-04
DCI,202.9000549316,4.793160E-04
DCI,202.9255371094,4.763621E-04
DCI,202.9505310059,4.691249E-04
DCI,202.9686889648,4.691249E-04
DCI,202.9868469238,4.686079E-04
DCI,203.0155181885,4.716727E-04
DCI,203.0378112793,4.761036E-04
DCI,203.0559234619,4.733712E-04
DCI,203.0737609863,4.728542E-04
DCI,203.0953063965,4.721157E-04
DCI,203.1242523193,4.762513E-04
DCI,203.1428527832,4.759559E-04
DCI,203.1607666016,4.775806E-04
DCI,203.1853027344,4.733343E-04
DCI,203.2112426758,4.658755E-04
DCI,203.2296447754,4.639555E-04
DCI,203.2476806641,4.738881E-04
DCI,203.2754516602,4.731866E-04
DCI,203.2984924316,4.782083E-04
DCI,203.3206939697,4.765098E-04
DCI,203.3408813477,4.788729E-04
DCI,203.3653411865,4.769159E-04
DCI,203.3914947510,4.707495E-04
DCI,203.4096679688,4.682387E-04
DCI,203.4281311035,4.661340E-04
DCI,203.4555511475,4.735558E-04
DCI,203.4790191650,4.745897E-04
DCI,203.4971466064,4.737035E-04
DCI,203.5152893066,4.704911E-04
DCI,203.5455017090,4.744789E-04
DCI,203.5662994385,4.759928E-04
DCI,203.5845947266,4.770636E-04
DCI,203.6027526855,4.782821E-04
DCI,203.6252746582,4.748112E-04
DCI,203.6531372070,4.734081E-04
DCI,203.6715240479,4.683125E-04
DCI,203.6902618408,4.707865E-04
DCI,203.7153015137,4.729650E-04
DCI,203.7407073975,4.803499E-04
DCI,203.7588195801,4.789468E-04
DCI,203.7770538330,4.724481E-04
DCI,203.8054351807,4.724850E-04
DCI,203.8277130127,4.725958E-04
DCI,203.8462371826,4.727804E-04
DCI,203.8643493652,4.786514E-04
DCI,203.8952636719,4.740358E-04
DCI,203.9147186279,4.761405E-04
DCI,203.9330139160,4.708972E-04
DCI,203.9511413574,4.718573E-04
DCI,203.9753112793,4.708972E-04
DCI,204.0014343262,4.780975E-04
DCI,204.0196075439,4.772482E-04
DCI,204.0381927490,4.761036E-04
DCI,204.0654449463,4.755128E-04
DCI,204.0887298584,4.678694E-04
DCI,204.1068572998,4.756236E-04
DCI,204.1250762939,4.750697E-04
DCI,204.1555023193,4.708972E-04
DCI,204.1757965088,4.736296E-04
DCI,204.1979522705,4.730389E-04
DCI,204.2161102295,4.711188E-04
DCI,204.2454986572,4.759190E-04
DCI,204.2633666992,4.743681E-04
DCI,204.2854766846,4.776175E-04
DCI,204.3036346436,4.762882E-04
DCI,204.3347167969,4.714880E-04
DCI,204.3557586670,4.713403E-04
DCI,204.3777313232,4.723373E-04
DCI,204.3961181641,4.715250E-04
DCI,204.4252014160,4.789098E-04
DCI,204.4434051514,4.766574E-04
DCI,204.4654998779,4.715619E-04
DCI,204.4838104248,4.802391E-04
DCI,204.5052795410,4.740727E-04
DCI,204.5310363770,4.703803E-04
DCI,204.5532989502,4.678325E-04
DCI,204.5713958740,4.689772E-04
DCI,204.5952606201,4.730389E-04
DCI,204.6187896729,4.746266E-04
DCI,204.6409912109,4.766944E-04
DCI,204.6590728760,4.774698E-04
DCI,204.6854095459,4.763251E-04
DCI,204.7101440430,4.673894E-04
DCI,204.7284088135,4.671679E-04
DCI,204.7467498779,4.768051E-04
DCI,204.7755432129,4.744420E-04
DCI,204.7978820801,4.769159E-04
DCI,204.8161010742,4.722265E-04
DCI,204.8339233398,4.712665E-04
DCI,204.8553009033,4.739250E-04
DCI,204.8846893311,4.745897E-04
DCI,204.9031982422,4.743681E-04
DCI,204.9210815430,4.783929E-04
DCI,204.9452819824,4.778390E-04
DCI,204.9716339111,4.724481E-04
DCI,204.9896545410,4.674263E-04
DCI,205.0077972412,4.692356E-04
DCI,205.0354919434,4.708234E-04
DCI,205.0587768555,4.738512E-04
DCI,205.0768432617,4.741835E-04
DCI,205.0948791504,4.710449E-04
DCI,205.1238708496,4.801283E-04
DCI,205.1460418701,4.747374E-04
DCI,205.1640319824,4.773590E-04
DCI,205.1819458008,4.777652E-04
DCI,205.2052764893,4.731866E-04
DCI,205.2323303223,4.691249E-04
DCI,205.2507324219,4.696049E-04
DCI,205.2686462402,4.676110E-04
DCI,205.2938842773,4.691618E-04
DCI,205.3189544678,4.808299E-04
DCI,205.3370513916,4.719311E-04
DCI,205.3553161621,4.733343E-04
DCI,205.3840942383,4.798699E-04
DCI,205.4062042236,4.767313E-04
DCI,205.4241485596,4.765098E-04
DCI,205.4419555664,4.787991E-04
DCI,205.4652862549,4.786144E-04
DCI,205.4922027588,4.674263E-04
DCI,205.5109405518,4.692726E-04
DCI,205.5290374756,4.691249E-04
DCI,205.5553283691,4.733343E-04
DCI,205.5794830322,4.741466E-04
DCI,205.5978546143,4.737773E-04
DCI,205.6158142090,4.728173E-04
DCI,205.6451110840,4.789468E-04
DCI,205.6669006348,4.733343E-04
DCI,205.6852874756,4.765467E-04
DCI,205.7034301758,4.829715E-04
DCI,205.7253265381,4.753651E-04
DCI,205.7539672852,4.684233E-04
DCI,205.7721252441,4.690141E-04
DCI,205.7900543213,4.676479E-04
DCI,205.8155670166,4.696787E-04
DCI,205.8404541016,4.774698E-04
DCI,205.8588256836,4.758082E-04
DCI,205.8767852783,4.734450E-04
DCI,205.8976440430,4.723373E-04
DCI,205.9270935059,4.725219E-04
DCI,205.9453430176,4.778021E-04
DCI,205.9633941650,4.775806E-04
DCI,205.9852752686,4.731127E-04
DCI,206.0136566162,4.705649E-04
DCI,206.0317687988,4.651740E-04
DCI,206.0499267578,4.707126E-04
DCI,206.0717468262,4.692726E-04
DCI,206.1005554199,4.731496E-04
DCI,206.1187896729,4.776175E-04
DCI,206.1366424561,4.709711E-04
DCI,206.1655273438,4.776175E-04
DCI,206.1874237061,4.698634E-04
DCI,206.2057800293,4.759559E-04
DCI,206.2235870361,4.783190E-04
DCI,206.2454986572,4.768790E-04
DCI,206.2740936279,4.750697E-04
DCI,206.2922821045,4.685710E-04
DCI,206.3104705811,4.653586E-04
DCI,206.3353729248,4.713773E-04
DCI,206.3772888184,4.769898E-04
DCI,206.3965148926,4.706018E-04
DCI,206.4147796631,4.734450E-04
DCI,206.4455413818,4.812361E-04
DCI,206.4658508301,4.745897E-04
DCI,206.4839935303,4.782083E-04
DCI,206.5023498535,4.816422E-04
DCI,206.5253448486,4.734820E-04
DCI,206.5528869629,4.712665E-04
DCI,206.5709381104,4.702326E-04
DCI,206.5890045166,4.670571E-04
DCI,206.6153564453,4.716727E-04
DCI,206.6392517090,4.764728E-04
DCI,206.6576995850,4.731127E-04
DCI,206.6760864258,4.739989E-04
DCI,206.7028656006,4.772113E-04
DCI,206.7266540527,4.766574E-04
DCI,206.7446289062,4.765467E-04
DCI,206.7630310059,4.794637E-04
DCI,206.7853240967,4.756236E-04
DCI,206.8132934570,4.629954E-04
DCI,206.8312835693,4.649155E-04
DCI,206.8495025635,4.693095E-04
DCI,206.8753204346,4.734081E-04
DCI,206.8996734619,4.761405E-04
DCI,206.9180450439,4.731866E-04
DCI,206.9363861084,4.704542E-04
DCI,206.9656982422,4.812730E-04
DCI,206.9869537354,4.741835E-04
DCI,207.0051574707,4.796483E-04
DCI,207.0234680176,4.777283E-04
DCI,207.0453338623,4.785775E-04
DCI,207.0734252930,4.700111E-04
DCI,207.0915222168,4.684602E-04
DCI,207.1096649170,4.665032E-04
DCI,207.1353149414,4.690879E-04
DCI,207.1598815918,4.784667E-04
DCI,207.1782531738,4.728173E-04
DCI,207.1964874268,4.727065E-04
DCI,207.2255706787,4.734081E-04
DCI,207.2470550537,4.735189E-04
DCI,207.2651367188,4.727065E-04
DCI,207.2837066650,4.779498E-04
DCI,207.3052978516,4.765467E-04
DCI,207.3341674805,4.669094E-04
DCI,207.3524932861,4.683495E-04
DCI,207.3710021973,4.698634E-04
DCI,207.4056549072,4.782083E-04
DCI,207.4257659912,4.766944E-04
DCI,207.4479675293,4.723742E-04
DCI,207.4661254883,4.774698E-04
DCI,207.4956054688,4.705649E-04
DCI,207.5135803223,4.643985E-04
DCI,207.5359497070,4.728173E-04
DCI,207.5540771484,4.718204E-04
DCI,207.5757141113,4.702695E-04
DCI,207.6020660400,4.769898E-04
DCI,207.6244049072,4.801653E-04
DCI,207.6425323486,4.737404E-04
DCI,207.6653137207,4.802760E-04
DCI,207.6902008057,4.642878E-04
DCI,207.7124023438,4.667986E-04
DCI,207.7308807373,4.670940E-04
DCI,207.7553405762,4.707495E-04
DCI,207.7786865234,4.730019E-04
DCI,207.8007049561,4.786883E-04
DCI,207.8188476562,4.739250E-04
DCI,207.8453369141,4.793529E-04
DCI,207.8662261963,4.761036E-04
DCI,207.8886108398,4.758082E-04
DCI,207.9066772461,4.776175E-04
DCI,207.9355316162,4.728173E-04
DCI,207.9579010010,4.700849E-04
DCI,207.9764862061,4.758451E-04
DCI,207.9945068359,4.652847E-04
DCI,208.0221099854,4.690510E-04
DCI,208.0458374023,4.755497E-04
DCI,208.0640106201,4.761405E-04
DCI,208.0822601318,4.762513E-04
DCI,208.1053314209,4.789468E-04
DCI,208.1329803467,4.645832E-04
DCI,208.1511688232,4.672787E-04
DCI,208.1690521240,4.758451E-04
DCI,208.1954498291,4.721527E-04
DCI,208.2202148438,4.731866E-04
DCI,208.2386016846,4.725588E-04
DCI,208.2565917969,4.709342E-04
DCI,208.2855682373,4.780606E-04
DCI,208.3077239990,4.739620E-04
DCI,208.3262023926,4.802022E-04
DCI,208.3442230225,4.800914E-04
DCI,208.3652648926,4.784298E-04
DCI,208.3988189697,4.710819E-04
DCI,208.4170837402,4.703065E-04
DCI,208.4353485107,4.697157E-04
DCI,208.4645538330,4.781344E-04
DCI,208.4866180420,4.767682E-04
DCI,208.5048065186,4.777283E-04
DCI,208.5227966309,4.815684E-04
DCI,208.5453033447,4.761774E-04
DCI,208.5736999512,4.667986E-04
DCI,208.5922546387,4.679433E-04
DCI,208.6102600098,4.686818E-04
DCI,208.6353454590,4.734081E-04
DCI,208.6610565186,4.763251E-04
DCI,208.6797943115,4.710449E-04
DCI,208.6979370117,4.725958E-04
DCI,208.7206115723,4.735189E-04
DCI,208.7485961914,4.730019E-04
DCI,208.7667694092,4.775067E-04
DCI,208.7850189209,4.760667E-04
DCI,208.8155059814,4.701957E-04
DCI,208.8360748291,4.679433E-04
DCI,208.8542175293,4.704172E-04
DCI,208.8721160889,4.686818E-04
DCI,208.8954925537,4.745158E-04
DCI,208.9225769043,4.759190E-04
DCI,208.9412384033,4.769528E-04
DCI,208.9591674805,4.735189E-04
DCI,208.9807434082,4.741466E-04
DCI,209.0097656250,4.737773E-04
DCI,209.0282592773,4.768790E-04
DCI,209.0463104248,4.792052E-04
DCI,209.0754852295,4.676110E-04
DCI,209.0974578857,4.721527E-04
DCI,209.1156463623,4.676110E-04
DCI,209.1337890625,4.675740E-04
DCI,209.1553344727,4.670571E-04
DCI,209.1844177246,4.771744E-04
DCI,209.2026672363,4.808299E-04
DCI,209.2206268311,4.749220E-04
DCI,209.2452850342,4.790945E-04
DCI,209.2713317871,4.697895E-04
DCI,209.2898406982,4.700480E-04
DCI,209.3078460693,4.742574E-04
DCI,209.3302917480,4.701957E-04
DCI,209.3583374023,4.718573E-04
DCI,209.3765258789,4.724850E-04
DCI,209.3987274170,4.714142E-04
DCI,209.4253692627,4.809038E-04
DCI,209.4499816895,4.725588E-04
DCI,209.4682769775,4.741835E-04
DCI,209.4865417480,4.771375E-04
DCI,209.5154876709,4.691249E-04
DCI,209.5377349854,4.714880E-04
DCI,209.5560455322,4.696049E-04
DCI,209.5739135742,4.707865E-04
DCI,209.6052703857,4.686449E-04
DCI,209.6247406006,4.764728E-04
DCI,209.6432037354,4.768051E-04
DCI,209.6614532471,4.755866E-04
DCI,209.6853027344,4.761405E-04
DCI,209.7126464844,4.684972E-04
DCI,209.7309265137,4.683125E-04
DCI,209.7495574951,4.739620E-04
DCI,209.7753448486,4.675002E-04
DCI,209.8002166748,4.729650E-04
DCI,209.8185272217,4.706018E-04
DCI,209.8372955322,4.735927E-04
DCI,209.8655242920,4.752174E-04
DCI,209.8883819580,4.777283E-04
DCI,209.9066619873,4.736296E-04
DCI,209.9248199463,4.779498E-04
DCI,209.9554901123,4.708234E-04
DCI,209.9758605957,4.729650E-04
DCI,209.9943847656,4.661340E-04
DCI,210.0127258301,4.682018E-04
DCI,210.0348052979,4.681648E-04
DCI,210.0631408691,4.831931E-04
DCI,210.0814514160,4.769528E-04
DCI,210.1002655029,4.703434E-04
DCI,210.1253204346,4.777652E-04
DCI,210.1508331299,4.721896E-04
DCI,210.1690521240,4.737773E-04
DCI,210.1876373291,4.746635E-04
DCI,210.2154998779,4.689772E-04
DCI,210.2386627197,4.728542E-04
DCI,210.2568511963,4.695310E-04
DCI,210.2753295898,4.670940E-04
DCI,210.3055419922,4.770267E-04
DCI,210.3265228271,4.769898E-04
DCI,210.3453216553,4.772852E-04
DCI,210.3633117676,4.777652E-04
DCI,210.3852996826,4.765836E-04
DCI,210.4177856445,4.711557E-04
DCI,210.4404144287,4.721157E-04
DCI,210.4588470459,4.746266E-04
DCI,210.4854431152,4.756974E-04
DCI,210.5066223145,4.793529E-04
DCI,210.5288696289,4.785037E-04
DCI,210.5474548340,4.769898E-04
DCI,210.5755004883,4.687187E-04
DCI,210.5955810547,4.723742E-04
DCI,210.6176910400,4.709342E-04
DCI,210.6358947754,4.714880E-04
DCI,210.6654052734,4.781344E-04
DCI,210.6836853027,4.743312E-04
DCI,210.7064361572,4.789468E-04
DCI,210.7245941162,4.771005E-04
DCI,210.7541351318,4.648786E-04
DCI,210.7761993408,4.723004E-04
DCI,210.7947387695,4.735558E-04
DCI,210.8128814697,4.662817E-04
DCI,210.8352813721,4.715250E-04
DCI,210.8640899658,4.788360E-04
DCI,210.8824615479,4.776544E-04
DCI,210.9009399414,4.793899E-04
DCI,210.9252624512,4.768421E-04
DCI,210.9519653320,4.711926E-04
DCI,210.9703369141,4.755497E-04
DCI,210.9884185791,4.718942E-04
DCI,211.0153961182,4.725588E-04
DCI,211.0395050049,4.734450E-04
DCI,211.0581970215,4.710080E-04
DCI,211.0762329102,4.715619E-04
DCI,211.1055450439,4.796114E-04
DCI,211.1275177002,4.769898E-04
DCI,211.1461181641,4.803499E-04
DCI,211.1640777588,4.785406E-04
DCI,211.1853179932,4.772852E-04
DCI,211.2153167725,4.651001E-04
DCI,211.2335052490,4.692726E-04
DCI,211.2518310547,4.742204E-04
DCI,211.2752990723,4.645832E-04
DCI,211.3026580811,4.711557E-04
DCI,211.3210449219,4.748851E-04
DCI,211.3393249512,4.738143E-04
DCI,211.3653259277,4.797222E-04
DCI,211.3900604248,4.763990E-04
DCI,211.4123229980,4.690510E-04
DCI,211.4307556152,4.735927E-04
DCI,211.4551849365,4.732235E-04
DCI,211.4815521240,4.764728E-04
DCI,211.5019836426,4.774698E-04
DCI,211.5202941895,4.710449E-04
DCI,211.5443878174,4.768051E-04
DCI,211.5711975098,4.745897E-04
DCI,211.5894927979,4.751805E-04
DCI,211.6077423096,4.780237E-04
DCI,211.6354827881,4.697895E-04
DCI,211.6590881348,4.703434E-04
DCI,211.6775817871,4.703065E-04
DCI,211.6959686279,4.681648E-04
DCI,211.7255096436,4.779498E-04
DCI,211.7475433350,4.779498E-04
DCI,211.7658081055,4.770636E-04
DCI,211.7837829590,4.787621E-04
DCI,211.8153228760,4.766205E-04
DCI,211.8348388672,4.667248E-04
DCI,211.8534088135,4.692356E-04
DCI,211.8715667725,4.700480E-04
DCI,211.8952941895,4.663925E-04
DCI,211.9223327637,4.742943E-04
DCI,211.9407501221,4.748112E-04
DCI,211.9591827393,4.724111E-04
DCI,211.9853057861,4.758082E-04
DCI,212.0101776123,4.742574E-04
DCI,212.0284729004,4.758820E-04
DCI,212.0465240479,4.736296E-04
DCI,212.0755004883,4.706388E-04
DCI,212.0980682373,4.737035E-04
DCI,212.1163482666,4.700111E-04
DCI,212.1343688965,4.670571E-04
DCI,212.1655883789,4.837469E-04
DCI,212.1855468750,4.792052E-04
DCI,212.2040252686,4.733343E-04
DCI,212.2220306396,4.747374E-04
DCI,212.2453308105,4.821592E-04
DCI,212.2732086182,4.680910E-04
DCI,212.2914428711,4.695310E-04
DCI,212.3100280762,4.782083E-04
DCI,212.3353271484,4.671679E-04
DCI,212.3608856201,4.764359E-04
DCI,212.3791351318,4.714511E-04
DCI,212.3975677490,4.730019E-04
DCI,212.4254302979,4.823807E-04
DCI,212.4523468018,4.703434E-04
DCI,212.4707794189,4.734820E-04
DCI,212.4891357422,4.758820E-04
DCI,212.5152740479,4.691987E-04
DCI,212.5397949219,4.720050E-04
DCI,212.5584259033,4.690510E-04
DCI,212.5767517090,4.704172E-04
DCI,212.6009368896,4.735927E-04
DCI,212.6272125244,4.790206E-04
DCI,212.6454772949,4.750697E-04
DCI,212.6639099121,4.779867E-04
DCI,212.6853485107,4.786514E-04
DCI,212.7148590088,4.652847E-04
DCI,212.7332000732,4.648786E-04
DCI,212.7517089844,4.711557E-04
DCI,212.7753906250,4.694941E-04
DCI,212.8023529053,4.728173E-04
DCI,212.8243255615,4.759190E-04
DCI,212.8427886963,4.752174E-04
DCI,212.8652801514,4.778760E-04
DCI,212.8902740479,4.775806E-04
DCI,212.9126739502,4.707865E-04
DCI,212.9311981201,4.661709E-04
DCI,212.9530792236,4.696787E-04
DCI,212.9789428711,4.706757E-04
DCI,213.0011291504,4.772852E-04
DCI,213.0196990967,4.678694E-04
DCI,213.0453033447,4.769159E-04
DCI,213.0671844482,4.759559E-04
DCI,213.0892486572,4.797960E-04
DCI,213.1078033447,4.768790E-04
DCI,213.1354675293,4.641770E-04
DCI,213.1556091309,4.695680E-04
DCI,213.1777191162,4.723742E-04
DCI,213.1960601807,4.661340E-04
DCI,213.2255249023,4.807191E-04
DCI,213.2436370850,4.779867E-04
DCI,213.2688903809,4.788729E-04
DCI,213.2874755859,4.759190E-04
DCI,213.3154449463,4.665402E-04
DCI,213.3390502930,4.747743E-04
DCI,213.3576507568,4.673156E-04
DCI,213.3757171631,4.705280E-04
DCI,213.4047851562,4.758820E-04
DCI,213.4308013916,4.758082E-04
DCI,213.4492645264,4.755128E-04
DCI,213.4676055908,4.798699E-04
DCI,213.4955139160,4.694203E-04
DCI,213.5189666748,4.715619E-04
DCI,213.5374603271,4.702326E-04
DCI,213.5555267334,4.679064E-04
DCI,213.5847778320,4.779129E-04
DCI,213.6070709229,4.814945E-04
DCI,213.6253814697,4.812730E-04
DCI,213.6433868408,4.745897E-04
DCI,213.6652984619,4.786144E-04
DCI,213.6943511963,4.690510E-04
DCI,213.7129364014,4.723742E-04
DCI,213.7310028076,4.714142E-04
DCI,213.7552795410,4.672417E-04
DCI,213.7817077637,4.768421E-04
DCI,213.8000030518,4.743312E-04
DCI,213.8186187744,4.688664E-04
DCI,213.8441162109,4.752543E-04
DCI,213.8694915771,4.763990E-04
DCI,213.8879089355,4.779129E-04
DCI,213.9059448242,4.787252E-04
DCI,213.9293823242,4.735927E-04
DCI,213.9566192627,4.718204E-04
DCI,213.9751892090,4.681648E-04
DCI,213.9931335449,4.676848E-04
DCI,214.0146331787,4.680171E-04
DCI,214.0440521240,4.757343E-04
DCI,214.0626068115,4.780237E-04
DCI,214.0806579590,4.731127E-04
DCI,214.1052856445,4.799806E-04
DCI,214.1316070557,4.766574E-04
DCI,214.1499481201,4.763621E-04
DCI,214.1682891846,4.756974E-04
DCI,214.1954040527,4.684233E-04
DCI,214.2193603516,4.714142E-04
DCI,214.2376251221,4.667986E-04
DCI,214.2556304932,4.731496E-04
DCI,214.2854919434,4.783560E-04
DCI,214.3068695068,4.799068E-04
DCI,214.3254241943,4.766574E-04
DCI,214.3435821533,4.721527E-04
DCI,214.3655242920,4.785775E-04
DCI,214.3941955566,4.736296E-04
DCI,214.4165496826,4.695310E-04
DCI,214.4347534180,4.666140E-04
DCI,214.4655303955,4.778021E-04
DCI,214.4864196777,4.780975E-04
DCI,214.5047302246,4.735189E-04
DCI,214.5229797363,4.713403E-04
DCI,214.5453491211,4.801283E-04
DCI,214.5737762451,4.702326E-04
DCI,214.5920257568,4.753282E-04
DCI,214.6100921631,4.717465E-04
DCI,214.6352996826,4.696787E-04
DCI,214.6608734131,4.720050E-04
DCI,214.6797180176,4.734081E-04
DCI,214.6981811523,4.709342E-04
DCI,214.7254486084,4.774698E-04
DCI,214.7489929199,4.766205E-04
DCI,214.7671813965,4.784667E-04
DCI,214.7858276367,4.776544E-04
DCI,214.8154907227,4.646570E-04
DCI,214.8368835449,4.721527E-04
DCI,214.8553009033,4.667617E-04
DCI,214.8738403320,4.694941E-04
DCI,214.8953247070,4.673156E-04
DCI,214.9244232178,4.682387E-04
DCI,214.9428863525,4.755866E-04
DCI,214.9611816406,4.724850E-04
DCI,214.9852752686,4.793899E-04
DCI,215.0116119385,4.727435E-04
DCI,215.0301971436,4.770636E-04
DCI,215.0486145020,4.779498E-04
DCI,215.0751342773,4.794268E-04
DCI,215.0992279053,4.715619E-04
DCI,215.1175689697,4.682018E-04
DCI,215.1361389160,4.682018E-04
DCI,215.1654968262,4.750697E-04
DCI,215.1871490479,4.785406E-04
DCI,215.2054290771,4.749589E-04
DCI,215.2239837646,4.761774E-04
DCI,215.2453765869,4.792052E-04
DCI,215.2746582031,4.703065E-04
DCI,215.2929687500,4.669833E-04
DCI,215.3112030029,4.766574E-04
DCI,215.3353118896,4.693095E-04
DCI,215.3617248535,4.701957E-04
DCI,215.3839874268,4.760297E-04
DCI,215.4024810791,4.724481E-04
DCI,215.4355468750,4.698634E-04
DCI,215.4540252686,4.692726E-04
DCI,215.4764709473,4.659124E-04
DCI,215.4946899414,4.719681E-04
DCI,215.5227966309,4.713034E-04
DCI,215.5428771973,4.728912E-04
DCI,215.5650787354,4.765467E-04
DCI,215.5835418701,4.743312E-04
DCI,215.6053314209,4.794268E-04
DCI,215.6309661865,4.796114E-04
DCI,215.6530761719,4.727804E-04
DCI,215.6712341309,4.730389E-04
DCI,215.6953582764,4.661709E-04
DCI,215.7192993164,4.720050E-04
DCI,215.7416992188,4.724481E-04
DCI,215.7601928711,4.717096E-04
DCI,215.7852783203,4.785775E-04
DCI,215.8113098145,4.723004E-04
DCI,215.8300323486,4.750328E-04
DCI,215.8481597900,4.780237E-04
DCI,215.8752441406,4.707495E-04
DCI,215.8997650146,4.714142E-04
DCI,215.9180145264,4.705280E-04
DCI,215.9363708496,4.723373E-04
DCI,215.9654998779,4.729650E-04
DCI,215.9877471924,4.776544E-04
DCI,216.0061187744,4.795006E-04
DCI,216.0241699219,4.744420E-04
DCI,216.0536041260,4.722634E-04
