Mode,Time(s),Value
DCI,172.8098144531,5.400843E-04
DCI,172.8349914551,6.105636E-04
DCI,172.8572387695,5.191440E-04
DCI,172.8868408203,5.119758E-04
DCI,172.9185333252,5.404543E-04
DCI,172.9404754639,4.333850E-04
DCI,172.9623565674,4.188637E-04
DCI,172.9900970459,4.945040E-04
DCI,173.0197906494,4.187666E-04
DCI,173.0417938232,4.374408E-04
DCI,173.0636444092,3.716047E-04
DCI,173.0969085693,4.862398E-04
DCI,173.1212005615,3.956573E-04
DCI,173.1429901123,3.482688E-04
DCI,173.1653289795,3.597101E-04
DCI,173.1969451904,4.103636E-04
DCI,173.2226562500,3.296223E-04
DCI,173.2444458008,3.579944E-04
DCI,173.2666473389,3.593124E-04
DCI,173.2968139648,4.146137E-04
DCI,173.3236541748,3.316526E-04
DCI,173.3490295410,3.692091E-04
DCI,173.3711547852,4.003236E-04
DCI,173.3967285156,3.780791E-04
DCI,173.4281768799,3.322491E-04
DCI,173.4501342773,3.428765E-04
DCI,173.4721221924,3.896176E-04
DCI,173.4967193604,3.726498E-04
DCI,173.5293884277,3.277309E-04
DCI,173.5511016846,3.605148E-04
DCI,173.5731964111,3.642515E-04
DCI,173.6033325195,2.771236E-04
DCI,173.6307067871,3.288315E-04
DCI,173.6525115967,3.437506E-04
DCI,173.6746063232,3.467057E-04
DCI,173.7039642334,2.642163E-04
DCI,173.7313385010,3.324249E-04
DCI,173.7531433105,3.398150E-04
DCI,173.7753601074,3.416047E-04
DCI,173.8045501709,2.353263E-04
DCI,173.8320312500,2.961863E-04
DCI,173.8576965332,2.992848E-04
DCI,173.8832550049,2.374074E-04
DCI,173.9160156250,2.754495E-04
DCI,173.9411468506,2.402376E-04
DCI,173.9633178711,2.233023E-04
DCI,173.9849395752,2.102793E-04
DCI,174.0139007568,3.076646E-04
DCI,174.0422210693,2.140761E-04
DCI,174.0644073486,2.189551E-04
DCI,174.0862731934,2.112597E-04
DCI,174.1167755127,2.739974E-04
DCI,174.1436614990,2.053634E-04
DCI,174.1658172607,1.904998E-04
DCI,174.1878356934,2.539728E-04
DCI,174.2167358398,2.620520E-04
DCI,174.2447662354,1.801268E-04
DCI,174.2668762207,2.313954E-04
DCI,174.2887573242,2.121893E-04
DCI,174.3167114258,2.296750E-04
DCI,174.3454437256,1.672148E-04
DCI,174.3712005615,2.576771E-04
DCI,174.3930358887,2.469110E-04
DCI,174.4255371094,1.908097E-04
DCI,174.4505157471,2.290460E-04
DCI,174.4726867676,2.331157E-04
DCI,174.4943084717,2.365287E-04
DCI,174.5261077881,1.858567E-04
DCI,174.5521087646,2.371253E-04
DCI,174.5742034912,2.291339E-04
DCI,174.5962066650,2.280333E-04
DCI,174.6268005371,1.743691E-04
DCI,174.6535644531,2.216698E-04
DCI,174.6756896973,1.907958E-04
DCI,174.6978302002,2.111811E-04
DCI,174.7266845703,1.495164E-04
DCI,174.7545623779,2.029493E-04
DCI,174.7767944336,2.114447E-04
DCI,174.7986450195,1.619890E-04
DCI,174.8267364502,1.376912E-04
DCI,174.8554534912,2.080826E-04
DCI,174.8848114014,1.515235E-04
DCI,174.9069061279,1.816205E-04
DCI,174.9367980957,1.570592E-04
DCI,174.9644317627,1.316284E-04
DCI,174.9864654541,1.211027E-04
DCI,175.0080261230,1.815465E-04
DCI,175.0367126465,1.549688E-04
DCI,175.0654907227,1.211120E-04
DCI,175.0873260498,1.622850E-04
DCI,175.1092071533,1.804274E-04
DCI,175.1367340088,1.758120E-04
DCI,175.1666564941,1.399481E-04
DCI,175.1884460449,1.346899E-04
DCI,175.2102661133,1.814356E-04
DCI,175.2367248535,1.657072E-04
DCI,175.2675781250,1.208021E-04
DCI,175.2893981934,1.728846E-04
DCI,175.3111572266,1.723713E-04
DCI,175.3367004395,1.730002E-04
DCI,175.3680572510,1.732638E-04
DCI,175.3932800293,1.799880E-04
DCI,175.4151611328,1.803765E-04
DCI,175.4469146729,1.207189E-04
DCI,175.4732055664,1.830172E-04
DCI,175.4951019287,1.753496E-04
DCI,175.5169982910,1.481845E-04
DCI,175.5467681885,1.126119E-04
DCI,175.5743255615,1.726673E-04
DCI,175.5964813232,1.788643E-04
DCI,175.6184234619,1.161498E-04
DCI,175.6467590332,1.497754E-04
DCI,175.6772308350,1.143739E-04
DCI,175.6990203857,1.143508E-04
DCI,175.7211303711,7.925452E-05
DCI,175.7467346191,1.159601E-04
DCI,175.7778930664,1.553018E-04
DCI,175.7998046875,9.707781E-05
DCI,175.8218536377,9.146814E-05
DCI,175.8467102051,1.155994E-04
DCI,175.8787231445,1.372334E-04
DCI,175.9079895020,1.210380E-04
DCI,175.9301147461,1.563146E-04
DCI,175.9567260742,1.539607E-04
DCI,175.9872741699,8.333343E-05
DCI,176.0092926025,1.570129E-04
DCI,176.0312042236,1.478885E-04
DCI,176.0567169189,1.464133E-04
DCI,176.0885314941,1.582662E-04
DCI,176.1103363037,1.230728E-04
DCI,176.1323394775,1.649442E-04
DCI,176.1669464111,1.016747E-04
DCI,176.1900482178,1.336401E-04
DCI,176.2117919922,1.581367E-04
DCI,176.2338104248,1.366831E-04
DCI,176.2669219971,1.217132E-04
DCI,176.2910919189,1.838912E-04
DCI,176.3130035400,1.702625E-04
DCI,176.3351287842,1.682554E-04
DCI,176.3669281006,1.325117E-04
DCI,176.3945312500,1.481383E-04
DCI,176.4208526611,7.653061E-05
DCI,176.4429473877,7.330263E-05
DCI,176.4729309082,1.617162E-04
DCI,176.5001220703,4.193381E-05
DCI,176.5220947266,5.322251E-05
DCI,176.5438690186,4.696077E-05
DCI,176.5735168457,1.593345E-04
DCI,176.6016387939,6.857626E-05
DCI,176.6238403320,3.990360E-05
DCI,176.6454467773,1.060773E-04
DCI,176.6741485596,1.740177E-04
DCI,176.7024993896,4.349231E-05
DCI,176.7246856689,6.670329E-05
DCI,176.7466278076,5.874894E-05
DCI,176.7747650146,1.150676E-04
DCI,176.8036041260,3.389159E-05
DCI,176.8256378174,9.540832E-05
DCI,176.8477783203,1.290525E-04
DCI,176.8754119873,1.483741E-04
DCI,176.9084777832,1.294733E-04
DCI,176.9343109131,1.543075E-04
DCI,176.9561614990,1.388289E-04
DCI,176.9868316650,1.149381E-04
DCI,177.0135040283,1.427460E-04
DCI,177.0356750488,1.429309E-04
DCI,177.0574340820,9.784550E-05
DCI,177.0860595703,4.897711E-05
DCI,177.1146697998,1.560418E-04
DCI,177.1369934082,1.090186E-04
DCI,177.1585693359,8.938244E-05
DCI,177.1867980957,6.957055E-05
DCI,177.2158966064,1.001994E-04
DCI,177.2380523682,1.078116E-04
DCI,177.2599334717,5.060498E-05
DCI,177.2867126465,9.294802E-05
DCI,177.3167266846,1.155532E-04
DCI,177.3387908936,6.447422E-05
DCI,177.3607788086,6.499680E-05
DCI,177.3867034912,5.928539E-05
DCI,177.4176177979,1.223421E-04
DCI,177.4431457520,4.606822E-05
DCI,177.4649047852,7.632713E-05
DCI,177.4969329834,1.172550E-04
DCI,177.5225524902,5.772690E-05
DCI,177.5447235107,8.115061E-05
DCI,177.5664672852,5.122930E-05
DCI,177.5968170166,1.331082E-04
DCI,177.6240692139,6.185206E-05
DCI,177.6461486816,6.149134E-05
DCI,177.6679382324,1.298248E-04
DCI,177.6966857910,7.981409E-05
DCI,177.7248535156,4.792732E-05
DCI,177.7470092773,1.261297E-04
DCI,177.7688598633,1.173938E-04
DCI,177.7967376709,7.022263E-05
DCI,177.8257446289,8.233914E-05
DCI,177.8478546143,9.869643E-05
DCI,177.8697052002,1.446791E-04
DCI,177.8966674805,8.251025E-05
DCI,177.9303436279,1.489522E-04
DCI,177.9559173584,1.272165E-04
DCI,177.9779815674,9.369259E-05
DCI,178.0066986084,8.115061E-05
DCI,178.0353851318,1.079364E-04
DCI,178.0573272705,1.023684E-04
DCI,178.0789642334,5.174726E-05
DCI,178.1067199707,9.622688E-05
DCI,178.1368865967,1.294132E-04
DCI,178.1586303711,6.252725E-05
DCI,178.1801147461,4.918522E-05
DCI,178.2067260742,4.289573E-05
DCI,178.2377166748,5.584005E-05
DCI,178.2596130371,6.281398E-05
DCI,178.2814025879,2.850853E-05
DCI,178.3067016602,6.532053E-05
DCI,178.3383941650,8.308833E-05
DCI,178.3602294922,2.879526E-05
DCI,178.3820037842,2.112763E-05
DCI,178.4166717529,9.917277E-05
DCI,178.4395141602,3.579231E-05
DCI,178.4646759033,5.878593E-05
DCI,178.4868927002,1.212785E-04
DCI,178.5168151855,8.165932E-05
DCI,178.5444030762,4.881525E-05
DCI,178.5665588379,8.291259E-05
DCI,178.5887145996,1.371733E-04
DCI,178.6167297363,9.892304E-05
DCI,178.6467132568,1.042783E-04
DCI,178.6685333252,1.335707E-04
DCI,178.6903381348,1.340378E-04
DCI,178.7167358398,1.028401E-04
DCI,178.7474212646,9.841433E-05
DCI,178.7692108154,1.385144E-04
DCI,178.7910766602,1.649627E-04
DCI,178.8167419434,1.101655E-04
DCI,178.8482666016,1.129310E-04
DCI,178.8701629639,1.308329E-04
DCI,178.8923187256,1.548347E-04
DCI,178.9269409180,6.472395E-05
DCI,178.9533691406,1.431206E-04
DCI,178.9786529541,5.115531E-05
DCI,179.0007629395,4.062967E-05
DCI,179.0267486572,1.077237E-04
DCI,179.0581665039,5.041074E-05
DCI,179.0800781250,3.389621E-05
DCI,179.1019592285,2.539616E-05
DCI,179.1267089844,1.007914E-04
DCI,179.1593475342,2.803219E-05
DCI,179.1812591553,1.962463E-05
DCI,179.2032012939,3.440955E-05
DCI,179.2369537354,9.038136E-05
DCI,179.2607574463,2.878138E-05
DCI,179.2826843262,2.496144E-05
DCI,179.3047790527,4.589249E-05
DCI,179.3369445801,7.404257E-05
DCI,179.3621826172,2.542853E-05
DCI,179.3839721680,5.455440E-05
DCI,179.4061584473,9.949649E-05
DCI,179.4369049072,8.923445E-05
DCI,179.4635620117,2.690378E-05
DCI,179.4888763428,1.261343E-04
DCI,179.5109863281,1.420523E-04
DCI,179.5367126465,9.891379E-05
DCI,179.5684509277,1.414372E-04
DCI,179.5906372070,1.492528E-04
DCI,179.6127166748,1.447762E-04
DCI,179.6427154541,4.937945E-05
DCI,179.6699523926,1.318226E-04
DCI,179.6917877197,1.447345E-04
DCI,179.7136840820,1.181245E-04
DCI,179.7433013916,6.855314E-05
DCI,179.7708892822,1.317070E-04
DCI,179.7927246094,1.390139E-04
DCI,179.8145294189,1.179349E-04
DCI,179.8439178467,5.179813E-05
DCI,179.8715820312,1.373305E-04
DCI,179.8934173584,1.085145E-04
DCI,179.9211425781,2.214505E-05
DCI,179.9467620850,9.588928E-05
DCI,179.9783630371,8.387914E-05
DCI,180.0039062500,3.622240E-05
DCI,180.0257720947,9.386832E-05
DCI,180.0569000244,8.305133E-05
DCI,180.0836029053,2.792120E-05
DCI,180.1058044434,1.035893E-04
DCI,180.1278228760,1.342644E-04
DCI,180.1566925049,8.813379E-05
DCI,180.1851501465,7.471776E-05
DCI,180.2074584961,1.403180E-04
DCI,180.2291259766,1.273228E-04
DCI,180.2566986084,9.292028E-05
DCI,180.2861480713,8.361553E-05
DCI,180.3087158203,1.385607E-04
DCI,180.3306427002,1.249319E-04
DCI,180.3567199707,5.132642E-05
DCI,180.3876037598,1.198217E-04
DCI,180.4097442627,1.429911E-04
DCI,180.4317016602,1.506541E-04
DCI,180.4567108154,7.082845E-05
DCI,180.4884643555,1.290062E-04
DCI,180.5141754150,9.054322E-05
DCI,180.5360107422,4.776083E-05
DCI,180.5668334961,9.563493E-05
DCI,180.5939636230,1.208622E-04
DCI,180.6162872314,7.573055E-05
DCI,180.6379852295,4.904185E-05
DCI,180.6667175293,1.156965E-04
DCI,180.6954650879,7.483338E-05
DCI,180.7176513672,9.968147E-05
DCI,180.7392578125,2.514180E-05
DCI,180.7667083740,1.040887E-04
DCI,180.7964477539,7.985572E-05
DCI,180.8186187744,4.033369E-05
DCI,180.8404846191,1.279869E-05
DCI,180.8667144775,9.052010E-05
DCI,180.8973236084,8.901247E-05
DCI,180.9194793701,5.009627E-05
DCI,180.9458312988,6.389152E-05
DCI,180.9768676758,1.094209E-04
DCI,181.0038146973,5.060960E-05
DCI,181.0291595459,1.108222E-04
DCI,181.0512542725,1.265182E-04
DCI,181.0767364502,6.082077E-05
DCI,181.1085052490,1.260372E-04
DCI,181.1307220459,1.347916E-04
DCI,181.1526184082,1.438512E-04
DCI,181.1816711426,5.334738E-05
DCI,181.2100524902,1.523883E-04
DCI,181.2317962646,1.417054E-04
DCI,181.2536621094,1.184019E-04
DCI,181.2869262695,1.398140E-04
DCI,181.3113708496,1.296907E-04
DCI,181.3331298828,1.147161E-04
DCI,181.3554840088,5.964611E-05
DCI,181.3869018555,9.805361E-05
DCI,181.4128112793,1.426951E-04
DCI,181.4347839355,8.077139E-05
DCI,181.4570465088,5.554870E-05
DCI,181.4867553711,9.344286E-05
DCI,181.5140228271,1.221340E-04
DCI,181.5393829346,2.777321E-05
DCI,181.5616912842,5.208948E-05
DCI,181.5865936279,9.807211E-05
DCI,181.6193237305,4.489357E-05
DCI,181.6412811279,4.704402E-05
DCI,181.6631469727,3.399333E-05
DCI,181.6935882568,7.191061E-05
DCI,181.7207946777,3.423844E-05
DCI,181.7426452637,3.079772E-05
DCI,181.7647247314,8.523415E-05
DCI,181.7969512939,4.522192E-05
DCI,181.8224029541,2.585400E-05
DCI,181.8442382812,7.637338E-05
DCI,181.8666076660,1.078948E-04
DCI,181.8968811035,4.946732E-05
DCI,181.9235992432,5.040149E-05
DCI,181.9454040527,8.513704E-05
DCI,181.9676055908,9.992658E-05
DCI,181.9967346191,6.066353E-05
DCI,182.0245819092,2.658931E-05
DCI,182.0499267578,1.350876E-04
DCI,182.0720672607,1.231977E-04
DCI,182.0967102051,7.886142E-05
DCI,182.1294555664,1.424500E-04
DCI,182.1513214111,1.054761E-04
DCI,182.1734008789,1.296675E-04
DCI,182.2057189941,7.810298E-05
DCI,182.2313690186,1.306433E-04
DCI,182.2532196045,1.158815E-04
DCI,182.2750854492,7.476863E-05
DCI,182.3069152832,5.264444E-05
DCI,182.3327026367,1.136478E-04
DCI,182.3545532227,8.873499E-05
DCI,182.3767852783,2.870739E-05
DCI,182.4067687988,1.268095E-04
DCI,182.4340362549,8.078527E-05
DCI,182.4559020996,9.522334E-05
DCI,182.4782104492,3.904342E-05
DCI,182.5066986084,1.275911E-04
DCI,182.5351562500,1.136756E-04
DCI,182.5608215332,2.863802E-05
DCI,182.5826263428,7.538371E-05
DCI,182.6110687256,1.382508E-04
DCI,182.6407470703,2.525742E-05
DCI,182.6629791260,5.517873E-05
DCI,182.6846313477,3.700859E-05
DCI,182.7116699219,1.217039E-04
DCI,182.7420349121,5.905416E-05
DCI,182.7641601562,6.488581E-05
DCI,182.7857971191,1.267679E-04
DCI,182.8122863770,1.395827E-04
DCI,182.8429260254,3.434480E-05
DCI,182.8650512695,6.357704E-05
DCI,182.8867797852,9.648124E-05
DCI,182.9129333496,1.341442E-04
DCI,182.9440612793,9.423367E-05
DCI,182.9862060547,7.368184E-05
DCI,183.0088806152,1.274385E-04
DCI,183.0367736816,2.860102E-05
DCI,183.0672607422,1.303011E-04
DCI,183.0891876221,1.273136E-04
DCI,183.1108245850,1.258337E-04
DCI,183.1367645264,2.621472E-05
DCI,183.1686401367,1.424407E-04
DCI,183.1905975342,1.306479E-04
DCI,183.2123260498,1.367108E-04
DCI,183.2469482422,1.261204E-04
DCI,183.2701416016,1.480828E-04
DCI,183.2918853760,1.317579E-04
DCI,183.3133697510,1.089538E-04
DCI,183.3469696045,1.216207E-04
DCI,183.3713531494,1.518056E-04
DCI,183.3931427002,8.907259E-05
DCI,183.4152069092,6.317008E-05
DCI,183.4469299316,1.168481E-04
DCI,183.4730377197,1.221248E-04
DCI,183.4984130859,1.215124E-05
DCI,183.5206756592,1.585556E-05
DCI,183.5468139648,1.207559E-04
DCI,183.5783843994,1.107833E-05
DCI,183.6006011963,4.258588E-05
DCI,183.6226501465,4.081003E-05
DCI,183.6552581787,7.304827E-05
DCI,183.6809387207,3.602817E-05
DCI,183.7026977539,3.428006E-05
DCI,183.7245788574,9.234220E-05
DCI,183.7569427490,3.106595E-05
DCI,183.7823028564,3.378060E-05
DCI,183.8041229248,8.624694E-05
DCI,183.8261413574,1.207790E-04
DCI,183.8568725586,3.619465E-05
DCI,183.8837890625,4.841753E-05
DCI,183.9055938721,5.601116E-05
DCI,183.9278411865,1.369513E-04
DCI,183.9566955566,7.041224E-05
DCI,183.9849700928,6.130635E-05
DCI,184.0141448975,9.365097E-05
DCI,184.0364074707,5.972011E-05
DCI,184.0668640137,1.120755E-04
DCI,184.0938568115,1.015591E-04
DCI,184.1159362793,4.023657E-05
DCI,184.1380462646,2.978955E-05
DCI,184.1667327881,1.200622E-04
DCI,184.1956176758,8.054016E-05
DCI,184.2175140381,2.064205E-05
DCI,184.2394866943,2.014721E-05
DCI,184.2667236328,1.173429E-04
DCI,184.2970123291,5.534059E-05
DCI,184.3188629150,2.789345E-05
DCI,184.3409271240,5.972011E-05
DCI,184.3667144775,1.349396E-04
DCI,184.3978424072,9.552200E-06
DCI,184.4197692871,2.276012E-05
DCI,184.4418792725,3.087634E-05
DCI,184.4669647217,1.210611E-04
DCI,184.4990234375,3.575531E-05
DCI,184.5245819092,7.673872E-05
DCI,184.5466613770,1.053513E-04
DCI,184.5736694336,8.062803E-05
DCI,184.6046600342,6.251801E-05
DCI,184.6272888184,1.362021E-04
DCI,184.6491241455,1.430188E-04
DCI,184.6742706299,8.751872E-05
DCI,184.7068481445,1.215097E-04
DCI,184.7293090820,1.350737E-04
DCI,184.7511444092,1.483325E-04
DCI,184.7766876221,7.652136E-05
DCI,184.8085479736,1.461636E-04
DCI,184.8308868408,1.421494E-04
DCI,184.8529052734,1.061005E-04
DCI,184.8869323730,1.117055E-04
DCI,184.9106597900,1.268604E-04
DCI,184.9329071045,1.246683E-04
DCI,184.9549713135,5.356936E-05
DCI,184.9871520996,1.386855E-04
DCI,185.0166015625,6.605122E-05
DCI,185.0423889160,2.478108E-05
DCI,185.0644378662,1.020724E-04
DCI,185.0968933105,1.659088E-05
DCI,185.1225433350,4.319171E-05
DCI,185.1451110840,8.236689E-05
DCI,185.1670684814,1.384127E-04
DCI,185.1965179443,1.473151E-04
DCI,185.2247772217,5.351849E-05
DCI,185.2471923828,1.517085E-04
DCI,185.2689514160,1.516391E-04
DCI,185.2967224121,4.564276E-05
DCI,185.3265533447,1.291588E-04
DCI,185.3488464355,1.348009E-04
DCI,185.3709411621,1.294039E-04
DCI,185.3966827393,2.641820E-05
DCI,185.4281158447,1.031916E-04
DCI,185.4538269043,8.502142E-05
DCI,185.4760742188,4.920372E-05
DCI,185.5069732666,1.045512E-04
DCI,185.5311889648,1.186702E-04
DCI,185.5569763184,4.382528E-05
DCI,185.5789489746,3.113994E-05
DCI,185.6067810059,1.028725E-04
DCI,185.6373596191,2.165946E-05
DCI,185.6597137451,3.368811E-05
DCI,185.6815185547,3.994522E-05
DCI,185.7068939209,1.483788E-04
DCI,185.7389068604,2.408276E-05
DCI,185.7614135742,5.487813E-05
DCI,185.7831573486,1.001994E-04
DCI,185.8169097900,1.542085E-05
DCI,185.8410949707,4.898173E-05
DCI,185.8633728027,8.599259E-05
DCI,185.8854827881,8.436935E-05
DCI,185.9169006348,2.248727E-05
DCI,185.9435729980,9.319775E-05
DCI,185.9690856934,1.195072E-04
DCI,185.9911804199,1.366692E-04
DCI,186.0269927979,1.356472E-04
DCI,186.0535430908,8.352304E-05
DCI,186.0758666992,5.924840E-05
DCI,186.0980834961,1.716433E-05
DCI,186.1266937256,1.387688E-04
DCI,186.1562042236,2.448973E-05
DCI,186.1784210205,3.504775E-05
DCI,186.2005310059,1.459304E-05
DCI,186.2267303467,1.194240E-04
DCI,186.2583160400,2.796745E-05
DCI,186.2803497314,1.733544E-05
DCI,186.3024291992,3.184288E-05
DCI,186.3369598389,4.658618E-05
DCI,186.3603210449,5.121543E-05
DCI,186.3823242188,7.506461E-05
DCI,186.4046173096,1.128200E-04
DCI,186.4369659424,1.991136E-05
DCI,186.4624328613,5.707945E-05
DCI,186.4880981445,1.432038E-04
DCI,186.5105590820,1.147901E-04
DCI,186.5367431641,5.038762E-05
DCI,186.5685119629,1.265598E-04
DCI,186.5908813477,1.332377E-04
DCI,186.6132659912,5.331038E-05
DCI,186.6455993652,1.474076E-04
DCI,186.6717834473,1.242845E-04
DCI,186.6938018799,6.963068E-05
DCI,186.7160949707,2.131262E-05
DCI,186.7468414307,1.412337E-04
DCI,186.7739715576,8.899397E-05
DCI,186.7961120605,2.893862E-05
DCI,186.8187408447,2.508631E-05
DCI,186.8467407227,1.429124E-04
DCI,186.8760070801,3.656462E-05
DCI,186.8980712891,3.537147E-05
DCI,186.9204711914,1.172577E-05
DCI,186.9466857910,1.272905E-04
DCI,186.9780273438,5.364798E-05
DCI,187.0076141357,1.319243E-04
DCI,187.0296936035,1.363131E-04
DCI,187.0567169189,2.592799E-05
DCI,187.0871429443,1.280443E-04
DCI,187.1096496582,1.511674E-04
DCI,187.1316375732,1.273413E-04
DCI,187.1574096680,1.540235E-05
DCI,187.1895141602,1.251539E-04
DCI,187.2118072510,1.211259E-04
DCI,187.2335815430,7.736767E-05
DCI,187.2669372559,1.578454E-04
DCI,187.2916107178,1.149566E-04
DCI,187.3138885498,8.366178E-05
DCI,187.3358917236,2.823568E-05
DCI,187.3668823242,1.412800E-04
DCI,187.3934326172,8.881361E-05
DCI,187.4193572998,4.151759E-05
DCI,187.4414672852,8.748172E-05
DCI,187.4667205811,1.357165E-04
DCI,187.4960479736,2.150223E-05
DCI,187.5218505859,6.930695E-05
DCI,187.5438385010,7.642887E-05
DCI,187.5769195557,4.791807E-05
DCI,187.6029510498,6.768371E-05
DCI,187.6250610352,1.356425E-04
DCI,187.6468963623,1.357952E-04
DCI,187.6769561768,3.116306E-05
DCI,187.7045745850,1.256117E-04
DCI,187.7268218994,1.234659E-04
DCI,187.7486114502,1.504275E-04
DCI,187.7767181396,1.979574E-05
DCI,187.8062744141,1.242243E-04
DCI,187.8283081055,1.533641E-04
DCI,187.8503265381,1.116269E-04
DCI,187.8767395020,1.427856E-05
DCI,187.9078369141,1.331730E-04
DCI,187.9298400879,1.062993E-04
DCI,187.9519042969,1.329418E-04
DCI,187.9870605469,1.534057E-04
DCI,188.0135192871,8.611283E-05
DCI,188.0391845703,2.127562E-05
DCI,188.0615234375,2.322258E-05
DCI,188.0867156982,1.355778E-04
DCI,188.1190338135,2.354168E-05
DCI,188.1412811279,3.143592E-05
DCI,188.1634674072,7.168401E-05
DCI,188.1888885498,1.291588E-04
DCI,188.2211303711,8.373577E-05
DCI,188.2431182861,6.069590E-05
DCI,188.2651367188,1.210657E-04
DCI,188.2969512939,3.070060E-05
DCI,188.3232574463,4.690528E-05
DCI,188.3452606201,1.214588E-04
DCI,188.3676300049,1.145265E-04
DCI,188.3966979980,3.446042E-05
DCI,188.4247589111,1.329418E-04
DCI,188.4503173828,9.169013E-05
DCI,188.4745483398,3.037225E-05
DCI,188.5069427490,1.362299E-04
DCI,188.5326843262,1.175325E-04
DCI,188.5550384521,7.367260E-05
DCI,188.5772094727,1.243796E-05
DCI,188.6067657471,1.589784E-04
DCI,188.6359863281,2.329195E-05
DCI,188.6580505371,2.647369E-05
DCI,188.6800994873,4.627171E-05
DCI,188.7067413330,1.312445E-04
DCI,188.7377777100,1.771928E-05
DCI,188.7599945068,4.060654E-05
DCI,188.7821502686,9.896466E-05
DCI,188.8109130859,1.288027E-04
DCI,188.8396148682,4.933783E-05
DCI,188.8618164062,8.451734E-05
DCI,188.8838653564,9.543607E-05
DCI,188.9115447998,7.252106E-05
DCI,188.9414062500,7.557332E-05
DCI,188.9673004150,1.461358E-04
DCI,188.9892120361,1.327198E-04
DCI,189.0258483887,1.284004E-04
DCI,189.0512084961,1.089585E-04
DCI,189.0736846924,3.314240E-05
DCI,189.0954895020,2.939183E-05
DCI,189.1271820068,1.420338E-04
DCI,189.1537628174,3.890931E-05
DCI,189.1760406494,4.020420E-05
DCI,189.1980133057,2.497069E-05
DCI,189.2266845703,1.483140E-04
DCI,189.2557220459,5.484576E-05
DCI,189.2780761719,1.470403E-05
DCI,189.3001098633,4.999453E-05
DCI,189.3267211914,1.511766E-04
DCI,189.3426361084,6.192143E-05
DCI,189.3498077393,1.133750E-04
DCI,189.3562164307,3.062198E-05
DCI,189.3625793457,9.910802E-05
DCI,189.3694915771,1.348517E-04
DCI,189.3760223389,4.497219E-05
DCI,189.3869171143,1.424084E-04
DCI,189.4025573730,7.866719E-05
DCI,189.4095153809,1.087781E-04
DCI,189.4162292480,2.636733E-05
DCI,189.4227294922,9.224508E-05
DCI,189.4290618896,1.296953E-04
DCI,189.4352569580,2.251039E-05
DCI,189.4415893555,1.027106E-04
DCI,189.4478607178,1.370346E-04
DCI,189.4540405273,6.575062E-05
DCI,189.4605865479,3.618540E-05
DCI,189.4674530029,1.433657E-04
DCI,189.4869995117,1.449473E-04
DCI,189.4938201904,3.688372E-05
DCI,189.5011749268,6.294810E-05
DCI,189.5079498291,1.216253E-04
DCI,189.5142822266,4.977717E-05
DCI,189.5209350586,4.179045E-05
DCI,189.5273437500,1.367016E-04
DCI,189.5335693359,5.666323E-05
DCI,189.5400695801,2.720439E-05
