Mode,Time(s),Value
DCI,73.6291046143,1.412198E-04
DCI,73.6382827759,1.391758E-04
DCI,73.6471176147,1.389815E-04
DCI,73.6560287476,1.363732E-04
DCI,73.6647186279,1.423159E-04
DCI,73.6775588989,1.362900E-04
DCI,73.6868743896,1.389260E-04
DCI,73.7023849487,1.411921E-04
DCI,73.7163467407,1.342922E-04
DCI,73.7256164551,1.422881E-04
DCI,73.7344665527,1.341349E-04
DCI,73.7431869507,1.445681E-04
DCI,73.7518844604,1.329279E-04
DCI,73.7654800415,1.436246E-04
DCI,73.7747116089,1.355269E-04
DCI,73.7924423218,1.351801E-04
DCI,73.8039169312,1.424731E-04
DCI,73.8134231567,1.350737E-04
DCI,73.8223266602,1.455577E-04
DCI,73.8309402466,1.334227E-04
DCI,73.8436584473,1.431483E-04
DCI,73.8530502319,1.337834E-04
DCI,73.8624191284,1.433703E-04
DCI,73.8825607300,1.441472E-04
DCI,73.8918075562,1.340054E-04
DCI,73.9007110596,1.389676E-04
DCI,73.9098052979,1.340840E-04
DCI,73.9185943604,1.400221E-04
DCI,73.9311904907,1.361004E-04
DCI,73.9406127930,1.399018E-04
DCI,73.9496765137,1.364842E-04
DCI,73.9623031616,1.435645E-04
DCI,73.9789428711,1.354899E-04
DCI,73.9881820679,1.353142E-04
DCI,73.9971771240,1.380658E-04
DCI,74.0060195923,1.403504E-04
DCI,74.0231781006,1.439900E-04
DCI,74.0324630737,1.354113E-04
DCI,74.0414276123,1.441750E-04
DCI,74.0574417114,1.399851E-04
DCI,74.0712203979,1.329695E-04
DCI,74.0802688599,1.402718E-04
DCI,74.0891647339,1.390000E-04
DCI,74.1018524170,1.435044E-04
DCI,74.1113052368,1.348379E-04
DCI,74.1203460693,1.380242E-04
DCI,74.1293029785,1.364195E-04
DCI,74.1423187256,1.417840E-04
DCI,74.1586074829,1.324793E-04
DCI,74.1678314209,1.380242E-04
DCI,74.1767349243,1.379132E-04
DCI,74.1894912720,1.386254E-04
DCI,74.1986465454,1.390971E-04
DCI,74.2078170776,1.391388E-04
DCI,74.2172012329,1.388428E-04
DCI,74.2323226929,1.338944E-04
DCI,74.2460784912,1.446421E-04
DCI,74.2553634644,1.380658E-04
DCI,74.2683181763,1.377652E-04
DCI,74.2774734497,1.389260E-04
DCI,74.2863769531,1.428986E-04
DCI,74.2953186035,1.368634E-04
DCI,74.3043365479,1.414187E-04
DCI,74.3224487305,1.426720E-04
DCI,74.3338241577,1.329094E-04
DCI,74.3430252075,1.445588E-04
DCI,74.3558883667,1.380196E-04
DCI,74.3652801514,1.435460E-04
DCI,74.3741531372,1.362206E-04
DCI,74.3831100464,1.446652E-04
DCI,74.3920974731,1.346899E-04
DCI,74.4098510742,1.334643E-04
DCI,74.4214935303,1.369698E-04
DCI,74.4308090210,1.338251E-04
DCI,74.4437713623,1.415158E-04
DCI,74.4527969360,1.335846E-04
DCI,74.4618530273,1.419644E-04
DCI,74.4709472656,1.353928E-04
DCI,74.4798889160,1.411643E-04
DCI,74.4923019409,1.348147E-04
DCI,74.5086898804,1.404660E-04
DCI,74.5183181763,1.381028E-04
DCI,74.5310211182,1.367062E-04
DCI,74.5401611328,1.399712E-04
DCI,74.5489273071,1.339777E-04
DCI,74.5579223633,1.388567E-04
DCI,74.5671844482,1.432315E-04
DCI,74.5823745728,1.429217E-04
DCI,74.5961227417,1.353558E-04
DCI,74.6054687500,1.382508E-04
DCI,74.6186447144,1.396845E-04
DCI,74.6276016235,1.420800E-04
DCI,74.6365203857,1.388705E-04
DCI,74.6455078125,1.413632E-04
DCI,74.6545867920,1.335476E-04
DCI,74.6724166870,1.337141E-04
DCI,74.6840133667,1.441149E-04
DCI,74.6971511841,1.363455E-04
DCI,74.7063446045,1.437218E-04
DCI,74.7155609131,1.384867E-04
DCI,74.7243499756,1.404244E-04
DCI,74.7333450317,1.339592E-04
DCI,74.7422637939,1.428893E-04
DCI,74.7624511719,1.440547E-04
DCI,74.7717208862,1.345141E-04
DCI,74.7847213745,1.439391E-04
DCI,74.7939071655,1.321140E-04
DCI,74.8028411865,1.407805E-04
DCI,74.8114547729,1.342968E-04
DCI,74.8206863403,1.432269E-04
DCI,74.8296356201,1.376681E-04
DCI,74.8423614502,1.426165E-04
DCI,74.8584136963,1.333719E-04
DCI,74.8716506958,1.338158E-04
DCI,74.8806686401,1.440131E-04
DCI,74.8895034790,1.372797E-04
DCI,74.8981857300,1.369236E-04
DCI,74.9071426392,1.370669E-04
DCI,74.9163665771,1.385792E-04
DCI,74.9323654175,1.324608E-04
DCI,74.9452590942,1.425980E-04
DCI,74.9583206177,1.362252E-04
DCI,74.9676742554,1.377144E-04
DCI,74.9766006470,1.365443E-04
DCI,74.9853286743,1.448779E-04
DCI,74.9944000244,1.370022E-04
DCI,75.0034866333,1.417933E-04
DCI,75.0168457031,1.373906E-04
DCI,75.0399322510,1.375710E-04
DCI,75.0493850708,1.383803E-04
DCI,75.0585021973,1.366785E-04
DCI,75.0676269531,1.390786E-04
DCI,75.0763778687,1.381028E-04
DCI,75.0853729248,1.429772E-04
DCI,75.0943374634,1.361281E-04
DCI,75.1125183105,1.371733E-04
DCI,75.1274108887,1.402810E-04
DCI,75.1367874146,1.378947E-04
DCI,75.1456451416,1.415066E-04
DCI,75.1544952393,1.361466E-04
DCI,75.1631774902,1.421078E-04
DCI,75.1725234985,1.359154E-04
DCI,75.1814651489,1.414742E-04
DCI,75.2015304565,1.419829E-04
DCI,75.2145462036,1.331730E-04
DCI,75.2240982056,1.427136E-04
DCI,75.2330398560,1.350182E-04
DCI,75.2416915894,1.430234E-04
DCI,75.2504730225,1.349627E-04
DCI,75.2595062256,1.401238E-04
DCI,75.2688064575,1.351801E-04
DCI,75.2823486328,1.434304E-04
DCI,75.3013458252,1.420754E-04
DCI,75.3105621338,1.366368E-04
DCI,75.3196792603,1.405631E-04
DCI,75.3284835815,1.361744E-04
DCI,75.3374099731,1.382693E-04
DCI,75.3463592529,1.436200E-04
DCI,75.3554000854,1.373906E-04
DCI,75.3690490723,1.367201E-04
DCI,75.3848114014,1.413678E-04
DCI,75.3977966309,1.387780E-04
DCI,75.4069671631,1.421216E-04
DCI,75.4158554077,1.380936E-04
DCI,75.4248428345,1.418488E-04
DCI,75.4339828491,1.330851E-04
DCI,75.4430160522,1.424222E-04
DCI,75.4634933472,1.424130E-04
DCI,75.4805526733,1.376219E-04
DCI,75.4899597168,1.358645E-04
DCI,75.4988250732,1.396567E-04
DCI,75.5076293945,1.382277E-04
DCI,75.5163803101,1.395365E-04
DCI,75.5256576538,1.422881E-04
DCI,75.5346603394,1.355223E-04
DCI,75.5524978638,1.352633E-04
DCI,75.5673828125,1.415574E-04
DCI,75.5770797729,1.391619E-04
DCI,75.5859756470,1.433610E-04
DCI,75.5947647095,1.371502E-04
DCI,75.6034622192,1.426257E-04
DCI,75.6124343872,1.334320E-04
DCI,75.6217727661,1.425286E-04
DCI,75.6418457031,1.409516E-04
DCI,75.6548767090,1.326042E-04
DCI,75.6642379761,1.419459E-04
DCI,75.6734085083,1.361328E-04
DCI,75.6822052002,1.414279E-04
DCI,75.6908264160,1.341580E-04
DCI,75.7000045776,1.424824E-04
DCI,75.7092590332,1.379965E-04
DCI,75.7222137451,1.407296E-04
DCI,75.7422256470,1.413724E-04
DCI,75.7512817383,1.347454E-04
DCI,75.7600784302,1.424916E-04
DCI,75.7688827515,1.377375E-04
DCI,75.7778549194,1.374554E-04
DCI,75.7868270874,1.392405E-04
DCI,75.7958526611,1.376589E-04
DCI,75.8123550415,1.349535E-04
DCI,75.8282623291,1.428616E-04
DCI,75.8376846313,1.363316E-04
DCI,75.8465652466,1.405354E-04
DCI,75.8554229736,1.374230E-04
DCI,75.8642044067,1.446698E-04
DCI,75.8734283447,1.341950E-04
DCI,75.8824996948,1.418858E-04
DCI,75.8986434937,1.413401E-04
DCI,75.9147567749,1.386717E-04
DCI,75.9243087769,1.440455E-04
DCI,75.9332885742,1.352633E-04
DCI,75.9419250488,1.420060E-04
DCI,75.9506149292,1.366507E-04
DCI,75.9595642090,1.406603E-04
DCI,75.9685211182,1.363039E-04
DCI,75.9823455811,1.441102E-04
DCI,76.0011291504,1.350506E-04
DCI,76.0106124878,1.355269E-04
DCI,76.0195693970,1.398463E-04
DCI,76.0324935913,1.336910E-04
DCI,76.0413513184,1.431252E-04
DCI,76.0504379272,1.365952E-04
DCI,76.0596084595,1.386115E-04
DCI,76.0725708008,1.334505E-04
DCI,76.0923385620,1.429494E-04
DCI,76.1016235352,1.434212E-04
DCI,76.1104736328,1.384821E-04
DCI,76.1191864014,1.394486E-04
DCI,76.1281890869,1.362437E-04
DCI,76.1372375488,1.375618E-04
DCI,76.1463623047,1.425147E-04
DCI,76.1623611450,1.428986E-04
DCI,76.1791076660,1.328539E-04
DCI,76.1885299683,1.376080E-04
DCI,76.1974639893,1.387410E-04
DCI,76.2063369751,1.452109E-04
DCI,76.2152023315,1.398140E-04
DCI,76.2244873047,1.440594E-04
DCI,76.2336196899,1.380473E-04
DCI,76.2527847290,1.173486E-02
DCI,76.2665634155,1.868596E-02
DCI,76.2761917114,2.107707E-02
DCI,76.2855148315,1.942252E-02
DCI,76.2944183350,1.734752E-02
DCI,76.3033065796,1.715964E-02
DCI,76.3123550415,1.782342E-02
DCI,76.3212814331,1.876598E-02
DCI,76.3379669189,1.836013E-02
DCI,76.3543548584,1.727805E-02
DCI,76.3635177612,1.807260E-02
DCI,76.3723526001,2.046583E-02
DCI,76.5006790161,2.192837E-02
DCI,76.5853042603,1.969252E-02
DCI,76.5981445312,1.935950E-02
DCI,76.6075057983,1.911990E-02
DCI,76.6165313721,1.895632E-02
DCI,76.6255645752,1.872728E-02
DCI,76.6349868774,1.849097E-02
DCI,76.6523971558,1.810603E-02
DCI,76.6642532349,1.788799E-02
DCI,76.6735687256,1.758883E-02
DCI,76.6866989136,1.738006E-02
DCI,76.6960525513,1.716010E-02
DCI,76.7051010132,1.695543E-02
DCI,76.7145004272,1.673972E-02
DCI,76.7236785889,1.654461E-02
DCI,76.7424621582,1.620328E-02
DCI,76.7538528442,1.599646E-02
DCI,76.7631530762,1.574375E-02
DCI,76.7760467529,1.554842E-02
DCI,76.7854843140,1.536391E-02
DCI,76.7944717407,1.517176E-02
DCI,76.8035049438,1.499319E-02
DCI,76.8125610352,1.486333E-02
DCI,76.8283538818,1.457004E-02
DCI,76.8422698975,1.433524E-02
DCI,76.8552246094,1.410040E-02
DCI,76.8645248413,1.393778E-02
DCI,76.8733978271,1.376088E-02
DCI,76.8825454712,1.360387E-02
DCI,76.8915023804,1.348594E-02
DCI,76.9005279541,1.333085E-02
DCI,76.9208831787,1.301135E-02
DCI,76.9305267334,1.284962E-02
DCI,76.9435043335,1.265518E-02
DCI,76.9527130127,1.249732E-02
DCI,76.9615249634,1.240306E-02
DCI,76.9702835083,1.224875E-02
DCI,76.9798355103,1.210866E-02
DCI,76.9889297485,1.195716E-02
DCI,77.0024032593,1.177804E-02
DCI,77.0181579590,1.167313E-02
DCI,77.0354080200,1.135385E-02
DCI,77.0446701050,1.122893E-02
DCI,77.0537948608,1.108847E-02
DCI,77.0626907349,1.096677E-02
DCI,77.0716094971,1.082864E-02
DCI,77.0810012817,1.074744E-02
DCI,77.1012268066,1.049857E-02
DCI,77.1143341064,1.037310E-02
DCI,77.1237258911,1.021924E-02
DCI,77.1331405640,1.009096E-02
DCI,77.1418762207,9.983030E-03
DCI,77.1507186890,9.897181E-03
DCI,77.1597595215,9.782050E-03
DCI,77.1688537598,9.668619E-03
DCI,77.1823196411,9.527863E-03
DCI,77.2013778687,9.408745E-03
DCI,77.2109298706,9.192109E-03
DCI,77.2198562622,9.123984E-03
DCI,77.2286376953,9.017198E-03
DCI,77.2377243042,8.912998E-03
DCI,77.2467803955,8.853549E-03
DCI,77.2559585571,8.744659E-03
DCI,77.2723846436,8.575213E-03
DCI,77.2888183594,8.418247E-03
DCI,77.2981414795,8.322096E-03
DCI,77.3070526123,8.227939E-03
DCI,77.3158264160,8.163469E-03
DCI,77.3246078491,8.076586E-03
DCI,77.3339309692,7.978256E-03
DCI,77.3431396484,7.925676E-03
DCI,77.3625946045,7.747183E-03
DCI,77.3761901855,7.650146E-03
DCI,77.3858413696,7.546056E-03
DCI,77.3948822021,7.452268E-03
DCI,77.4036788940,7.377681E-03
DCI,77.4125289917,7.315574E-03
DCI,77.4214401245,7.241467E-03
DCI,77.4304504395,7.149045E-03
DCI,77.4477767944,7.026493E-03
DCI,77.4623794556,6.945296E-03
DCI,77.4726562500,6.839545E-03
DCI,77.4817352295,6.774668E-03
DCI,77.4909744263,6.688524E-03
DCI,77.4997787476,6.620915E-03
DCI,77.5089645386,6.571104E-03
DCI,77.5180587769,6.499471E-03
DCI,77.5328063965,6.399886E-03
DCI,77.5506057739,6.337336E-03
DCI,77.5600738525,6.199977E-03
DCI,77.5690231323,6.124873E-03
DCI,77.5779190063,6.086028E-03
DCI,77.5869598389,6.022740E-03
DCI,77.5959777832,5.954060E-03
DCI,77.6050720215,5.914625E-03
DCI,77.6183013916,5.823422E-03
DCI,77.6380844116,5.700685E-03
DCI,77.6474456787,5.643489E-03
DCI,77.6566009521,5.580792E-03
DCI,77.6654434204,5.523485E-03
DCI,77.6742858887,5.475483E-03
DCI,77.6835021973,5.428442E-03
DCI,77.6926498413,5.360907E-03
DCI,77.7126464844,5.248952E-03
DCI,77.7260284424,5.201726E-03
DCI,77.7357330322,5.120751E-03
DCI,77.7446975708,5.091322E-03
DCI,77.7536010742,5.028698E-03
DCI,77.7623596191,4.985053E-03
DCI,77.7712860107,4.925974E-03
DCI,77.7803802490,4.894515E-03
DCI,77.8026123047,4.781415E-03
DCI,77.8119049072,4.722152E-03
DCI,77.8227615356,4.693683E-03
DCI,77.8319091797,4.626000E-03
DCI,77.8411483765,4.584571E-03
DCI,77.8500213623,4.545468E-03
DCI,77.8590316772,4.501270E-03
DCI,77.8681259155,4.453342E-03
DCI,77.8823471069,4.399358E-03
DCI,77.8992843628,4.319897E-03
DCI,77.9104614258,4.273262E-03
DCI,77.9198226929,4.232792E-03
DCI,77.9287643433,4.188742E-03
DCI,77.9379577637,4.147608E-03
DCI,77.9470596313,4.123570E-03
DCI,77.9562225342,4.075162E-03
DCI,77.9723358154,4.007074E-03
DCI,77.9890747070,3.976316E-03
DCI,77.9985504150,3.900177E-03
DCI,78.0076065063,3.861887E-03
DCI,78.0165634155,3.834821E-03
DCI,78.0254287720,3.804322E-03
DCI,78.0344314575,3.760640E-03
DCI,78.0478973389,3.711383E-03
DCI,78.0624313354,3.668329E-03
DCI,78.0803680420,3.623207E-03
DCI,78.0901031494,3.551463E-03
DCI,78.0990676880,3.532817E-03
DCI,78.1079864502,3.500360E-03
DCI,78.1168212891,3.462956E-03
DCI,78.1258316040,3.447743E-03
DCI,78.1352005005,3.406424E-03
DCI,78.1523208618,3.350668E-03
DCI,78.1676254272,3.325966E-03
DCI,78.1773605347,3.267847E-03
DCI,78.1864089966,3.239046E-03
DCI,78.1955032349,3.212977E-03
DCI,78.2043304443,3.192964E-03
DCI,78.2133407593,3.151498E-03
DCI,78.2226486206,3.129639E-03
DCI,78.2403488159,3.077871E-03
DCI,78.2553787231,3.041205E-03
DCI,78.2648620605,3.008638E-03
DCI,78.2738876343,2.970236E-03
DCI,78.2827148438,2.944758E-03
DCI,78.2916564941,2.915182E-03
DCI,78.3047027588,2.885716E-03
DCI,78.3142776489,2.846835E-03
DCI,78.3324661255,2.788974E-03
DCI,78.3443145752,2.768223E-03
DCI,78.3534774780,2.730782E-03
DCI,78.3624267578,2.709218E-03
DCI,78.3711166382,2.681524E-03
DCI,78.3798370361,2.658410E-03
DCI,78.3931732178,2.614876E-03
DCI,78.4026718140,2.598075E-03
DCI,78.4226074219,2.543390E-03
DCI,78.4324645996,2.506318E-03
DCI,78.4418945312,2.489739E-03
DCI,78.4507675171,2.462858E-03
DCI,78.4596252441,2.443177E-03
DCI,78.4683609009,2.412899E-03
DCI,78.4813537598,2.389526E-03
DCI,78.4907608032,2.362867E-03
DCI,78.5116729736,2.305043E-03
DCI,78.5210266113,2.290126E-03
DCI,78.5299530029,2.267196E-03
DCI,78.5387573242,2.246370E-03
DCI,78.5478591919,2.224253E-03
DCI,78.5605697632,2.200289E-03
DCI,78.5701141357,2.174663E-03
DCI,78.5792694092,2.158047E-03
DCI,78.5925674438,2.123043E-03
DCI,78.6086730957,2.112372E-03
DCI,78.6180419922,2.073490E-03
DCI,78.6269912720,2.064148E-03
DCI,78.6358871460,2.038560E-03
DCI,78.6488418579,2.012417E-03
DCI,78.6583786011,1.991887E-03
DCI,78.6675491333,1.970287E-03
DCI,78.6823196411,1.951270E-03
DCI,78.6972961426,1.923208E-03
DCI,78.7068405151,1.894776E-03
DCI,78.7158584595,1.883551E-03
DCI,78.7248001099,1.870443E-03
DCI,78.7375869751,1.842270E-03
DCI,78.7473297119,1.825026E-03
DCI,78.7565155029,1.802022E-03
DCI,78.7723312378,1.779720E-03
DCI,78.7857437134,1.768864E-03
DCI,78.7950897217,1.742057E-03
DCI,78.8045730591,1.732530E-03
DCI,78.8173599243,1.704689E-03
DCI,78.8266143799,1.687741E-03
DCI,78.8358612061,1.674005E-03
DCI,78.8449859619,1.664959E-03
DCI,78.8623275757,1.637671E-03
DCI,78.8745803833,1.613154E-03
DCI,78.8839111328,1.600821E-03
DCI,78.8928604126,1.580143E-03
DCI,78.9060211182,1.563195E-03
DCI,78.9151611328,1.551601E-03
DCI,78.9243545532,1.543330E-03
DCI,78.9334335327,1.521618E-03
DCI,78.9476470947,1.506110E-03
DCI,78.9631576538,1.484915E-03
DCI,78.9723052979,1.464348E-03
DCI,78.9811172485,1.462871E-03
DCI,78.9941406250,1.436766E-03
DCI,79.0036773682,1.430784E-03
DCI,79.0129089355,1.409109E-03
DCI,79.0220260620,1.405195E-03
DCI,79.0431976318,1.378868E-03
DCI,79.0554962158,1.356086E-03
DCI,79.0648956299,1.356566E-03
DCI,79.0780334473,1.333451E-03
DCI,79.0872802734,1.327137E-03
DCI,79.0961532593,1.307567E-03
DCI,79.1055374146,1.298927E-03
DCI,79.1146011353,1.286742E-03
DCI,79.1324996948,1.261966E-03
DCI,79.1439895630,1.258052E-03
DCI,79.1574096680,1.237300E-03
DCI,79.1667327881,1.231725E-03
DCI,79.1757888794,1.213189E-03
DCI,79.1846008301,1.210530E-03
DCI,79.1936874390,1.195945E-03
DCI,79.2030334473,1.195354E-03
DCI,79.2235183716,1.172682E-03
DCI,79.2345428467,1.153334E-03
DCI,79.2477111816,1.138158E-03
DCI,79.2572174072,1.132213E-03
DCI,79.2661895752,1.127819E-03
DCI,79.2749938965,1.112902E-03
DCI,79.2839813232,1.109246E-03
DCI,79.2931060791,1.093923E-03
DCI,79.3125762939,1.074427E-03
DCI,79.3230133057,1.075424E-03
DCI,79.3360595703,1.055558E-03
DCI,79.3453521729,1.052752E-03
DCI,79.3546295166,1.039570E-03
DCI,79.3634872437,1.035102E-03
DCI,79.3724975586,1.019668E-03
DCI,79.3814239502,1.020332E-03
DCI,79.4008255005,1.007040E-03
DCI,79.4148635864,9.856604E-04
DCI,79.4241409302,9.859927E-04
DCI,79.4331436157,9.711491E-04
DCI,79.4418869019,9.722937E-04
DCI,79.4509048462,9.563424E-04
DCI,79.4602890015,9.575609E-04
DCI,79.4694061279,9.476282E-04
DCI,79.4823532104,9.422003E-04
DCI,79.5013885498,9.256951E-04
DCI,79.5115280151,9.075652E-04
DCI,79.5207138062,9.097438E-04
DCI,79.5296936035,8.947525E-04
DCI,79.5385437012,8.933493E-04
DCI,79.5475463867,8.903954E-04
DCI,79.5569686890,8.778042E-04
DCI,79.5723571777,8.668007E-04
DCI,79.5895538330,8.531756E-04
DCI,79.5988845825,8.505909E-04
DCI,79.6082077026,8.477108E-04
DCI,79.6170272827,8.385535E-04
DCI,79.6260147095,8.339749E-04
DCI,79.6350631714,8.269962E-04
DCI,79.6442031860,8.266639E-04
DCI,79.6624450684,8.150696E-04
DCI,79.6772994995,8.033646E-04
DCI,79.6866989136,7.987490E-04
DCI,79.6958923340,7.887425E-04
DCI,79.7050857544,7.881886E-04
DCI,79.7140350342,7.776652E-04
DCI,79.7231826782,7.810622E-04
DCI,79.7322845459,7.654801E-04
DCI,79.7518005371,7.559536E-04
DCI,79.7659072876,7.586860E-04
DCI,79.7753524780,7.443594E-04
DCI,79.7844467163,7.493811E-04
DCI,79.7933425903,7.336144E-04
DCI,79.8022155762,7.357560E-04
DCI,79.8114776611,7.202477E-04
DCI,79.8206176758,7.252325E-04
DCI,79.8369827271,7.117551E-04
DCI,79.8538284302,7.028933E-04
DCI,79.8630905151,7.046656E-04
DCI,79.8721084595,6.894897E-04
DCI,79.8808975220,6.958407E-04
DCI,79.8897247314,6.853173E-04
DCI,79.8990631104,6.839880E-04
DCI,79.9086380005,6.741292E-04
DCI,79.9223556519,6.777478E-04
DCI,79.9411697388,6.616487E-04
DCI,79.9506683350,6.535623E-04
DCI,79.9599533081,6.562578E-04
DCI,79.9688491821,6.481344E-04
DCI,79.9777450562,6.456604E-04
DCI,79.9868087769,6.474697E-04
DCI,79.9961395264,6.383125E-04
DCI,80.0123672485,6.273459E-04
DCI,80.0290069580,6.356909E-04
DCI,80.0385665894,6.200349E-04
DCI,80.0513763428,6.132039E-04
DCI,80.0609588623,6.180041E-04
DCI,80.0700454712,6.024589E-04
DCI,80.0792312622,6.067052E-04
DCI,80.0885467529,6.032712E-04
DCI,80.1023712158,6.020158E-04
DCI,80.1218261719,5.889076E-04
DCI,80.1313018799,5.814858E-04
DCI,80.1403198242,5.894615E-04
DCI,80.1492538452,5.805996E-04
DCI,80.1583557129,5.766487E-04
DCI,80.1674423218,5.732148E-04
DCI,80.1766128540,5.690792E-04
DCI,80.1923751831,5.613990E-04
DCI,80.2095260620,5.664207E-04
DCI,80.2191696167,5.558972E-04
DCI,80.2281875610,5.522048E-04
DCI,80.2371520996,5.463338E-04
DCI,80.2459793091,5.494355E-04
DCI,80.2553176880,5.433060E-04
DCI,80.2651138306,5.455215E-04
DCI,80.2823944092,5.407582E-04
DCI,80.2975006104,5.287578E-04
DCI,80.3073348999,5.307148E-04
DCI,80.3163757324,5.219268E-04
DCI,80.3253021240,5.223329E-04
DCI,80.3341217041,5.189728E-04
DCI,80.3432083130,5.226283E-04
DCI,80.3526916504,5.119203E-04
DCI,80.3726348877,5.042769E-04
DCI,80.3859710693,5.114033E-04
DCI,80.3953933716,5.005475E-04
DCI,80.4044113159,5.069355E-04
DCI,80.4136352539,4.967074E-04
DCI,80.4224853516,4.998829E-04
DCI,80.4314498901,4.878825E-04
DCI,80.4408493042,4.939381E-04
DCI,80.4574356079,4.852608E-04
DCI,80.4739456177,4.783560E-04
DCI,80.4832611084,4.858147E-04
DCI,80.4923171997,4.728912E-04
DCI,80.5011596680,4.793529E-04
DCI,80.5103759766,4.696049E-04
DCI,80.5234222412,4.752912E-04
DCI,80.5329437256,4.629216E-04
DCI,80.5525741577,4.613707E-04
DCI,80.5630416870,4.648416E-04
DCI,80.5722732544,4.532843E-04
DCI,80.5811538696,4.621462E-04
DCI,80.5900955200,4.544659E-04
DCI,80.5988845825,4.556105E-04
DCI,80.6123199463,4.464533E-04
DCI,80.6217117310,4.531366E-04
DCI,80.6423263550,4.484103E-04
DCI,80.6515884399,4.373330E-04
DCI,80.6609649658,4.457886E-04
DCI,80.6698837280,4.352652E-04
DCI,80.6787948608,4.353021E-04
DCI,80.6875991821,4.292834E-04
DCI,80.7009429932,4.378499E-04
DCI,80.7107620239,4.232648E-04
DCI,80.7317276001,4.204216E-04
DCI,80.7413711548,4.291357E-04
DCI,80.7505340576,4.171353E-04
DCI,80.8731918335,3.975396E-04
DCI,80.8859176636,3.987928E-04
DCI,80.8956298828,3.931230E-04
DCI,80.9047088623,4.024509E-04
DCI,80.9136276245,3.914119E-04
DCI,80.9224472046,3.977245E-04
DCI,80.9311981201,3.877770E-04
DCI,80.9401092529,3.925773E-04
DCI,80.9532699585,3.851826E-04
DCI,80.9627304077,3.910558E-04
DCI,80.9718933105,3.823060E-04
DCI,80.9810791016,3.843316E-04
DCI,81.0017929077,3.855710E-04
DCI,81.0112304688,3.744997E-04
DCI,81.0202484131,3.810667E-04
DCI,81.0291671753,3.747355E-04
DCI,81.0420913696,3.784352E-04
DCI,81.0555648804,3.708879E-04
DCI,81.0651397705,3.760489E-04
DCI,81.0745162964,3.684831E-04
DCI,81.0924453735,3.626930E-04
DCI,81.1046066284,3.731493E-04
DCI,81.1142578125,3.625913E-04
DCI,81.1272506714,3.604131E-04
DCI,81.1366424561,3.620641E-04
DCI,81.1458663940,3.663326E-04
DCI,81.1550292969,3.554786E-04
DCI,81.1642608643,3.620918E-04
DCI,81.1825027466,3.612270E-04
DCI,81.1941680908,3.512980E-04
DCI,81.2073593140,3.527270E-04
DCI,81.2167053223,3.521951E-04
DCI,81.2257843018,3.533004E-04
DCI,81.2346954346,3.479682E-04
DCI,81.2438583374,3.546878E-04
DCI,81.2534332275,3.465115E-04
DCI,81.2725677490,3.404347E-04
DCI,81.2831192017,3.483798E-04
DCI,81.2967529297,3.430985E-04
DCI,81.3060531616,3.470387E-04
DCI,81.3151016235,3.403561E-04
DCI,81.3240585327,3.449576E-04
DCI,81.3332290649,3.369154E-04
DCI,81.3423767090,3.421135E-04
DCI,81.3625869751,3.390242E-04
DCI,81.3759689331,3.286049E-04
DCI,81.3854370117,3.386912E-04
DCI,81.3945770264,3.317081E-04
DCI,81.4039154053,3.381733E-04
DCI,81.4129257202,3.299183E-04
DCI,81.4220962524,3.335903E-04
DCI,81.4313354492,3.252428E-04
DCI,81.4456710815,3.297935E-04
DCI,81.4646682739,3.303669E-04
DCI,81.4741287231,3.229120E-04
DCI,81.4834060669,3.311115E-04
DCI,81.4924240112,3.216449E-04
DCI,81.5015335083,3.258810E-04
DCI,81.5106658936,3.164237E-04
DCI,81.5198898315,3.256960E-04
DCI,81.5323410034,3.184816E-04
DCI,81.5523147583,3.228704E-04
DCI,81.5623245239,3.213766E-04
DCI,81.5714263916,3.116372E-04
DCI,81.5803833008,3.180885E-04
DCI,81.5893402100,3.113273E-04
DCI,81.5987243652,3.171174E-04
DCI,81.6079025269,3.143703E-04
DCI,81.6224517822,3.185371E-04
DCI,81.6409301758,3.134870E-04
DCI,81.6505584717,3.067536E-04
DCI,81.6596374512,3.100926E-04
DCI,81.6686096191,3.062541E-04
DCI,81.6775360107,3.065039E-04
DCI,81.6866455078,3.094544E-04
DCI,81.6958084106,3.034655E-04
DCI,81.7123794556,3.013613E-04
DCI,81.7292785645,3.093526E-04
DCI,81.7387695312,3.052598E-04
DCI,81.7481842041,3.004826E-04
DCI,81.7571334839,2.998768E-04
DCI,81.7660217285,3.044968E-04
DCI,81.7751998901,3.002976E-04
DCI,81.7843780518,3.024666E-04
DCI,81.7977294922,3.016249E-04
DCI,81.8174896240,3.002976E-04
DCI,81.8267211914,2.984894E-04
