Mode,Time(s),Value
DCI,278.6226501465,1.108546E-04
DCI,278.6441040039,1.108823E-04
DCI,278.6732788086,1.145913E-04
DCI,278.7054443359,1.093839E-04
DCI,278.7270812988,1.126350E-04
DCI,278.7483520508,1.157243E-04
DCI,278.7752075195,1.093516E-04
DCI,278.8053588867,1.132594E-04
DCI,278.8269653320,1.136756E-04
DCI,278.8479919434,1.129264E-04
DCI,278.8752136230,1.097909E-04
DCI,278.9048767090,1.127877E-04
DCI,278.9266052246,1.128339E-04
DCI,278.9480285645,1.158307E-04
DCI,278.9728698730,1.162515E-04
DCI,279.0044555664,1.114974E-04
DCI,279.0301513672,1.157243E-04
DCI,279.0514221191,1.152433E-04
DCI,279.0840454102,1.105308E-04
DCI,279.1087951660,1.150352E-04
DCI,279.1306762695,1.158630E-04
DCI,279.1517944336,1.170284E-04
DCI,279.1843566895,1.120893E-04
DCI,279.2095642090,1.145173E-04
DCI,279.2312927246,1.169221E-04
DCI,279.2524719238,1.180736E-04
DCI,279.2853698730,1.099435E-04
DCI,279.3097534180,1.177545E-04
DCI,279.3316345215,1.162515E-04
DCI,279.3528747559,1.128663E-04
DCI,279.3854064941,1.089168E-04
DCI,279.4103698730,1.158815E-04
DCI,279.4319458008,1.123391E-04
DCI,279.4533386230,1.124223E-04
DCI,279.4778137207,1.075387E-04
DCI,279.5100708008,1.157937E-04
DCI,279.5323181152,1.143092E-04
DCI,279.5536193848,1.152896E-04
DCI,279.5784301758,1.074647E-04
DCI,279.6105041504,1.162422E-04
DCI,279.6361694336,1.106603E-04
DCI,279.6575317383,1.057860E-04
DCI,279.6943969727,1.108823E-04
DCI,279.7197875977,1.044680E-04
DCI,279.7416076660,1.094672E-04
DCI,279.7628784180,1.112384E-04
DCI,279.7883300781,1.150583E-04
DCI,279.8204040527,1.101840E-04
DCI,279.8422851562,1.107852E-04
DCI,279.8634643555,1.104892E-04
DCI,279.8953857422,1.119876E-04
DCI,279.9209899902,1.092776E-04
DCI,279.9427185059,1.111320E-04
DCI,279.9640808105,1.095273E-04
DCI,279.9953613281,1.136016E-04
DCI,280.0215454102,1.080659E-04
DCI,280.0433044434,1.101562E-04
DCI,280.0646972656,1.096198E-04
DCI,280.0953674316,1.101192E-04
DCI,280.1218261719,1.079919E-04
DCI,280.1476135254,1.105725E-04
DCI,280.1690063477,1.144895E-04
DCI,280.1951904297,1.097400E-04
DCI,280.2263183594,1.120662E-04
DCI,280.2479858398,1.147809E-04
DCI,280.2693176270,1.165059E-04
DCI,280.2951965332,1.103042E-04
DCI,280.3271789551,1.102395E-04
DCI,280.3489379883,1.152803E-04
DCI,280.3701171875,1.141612E-04
DCI,280.3952026367,1.117286E-04
DCI,280.4271850586,1.141427E-04
DCI,280.4491577148,1.127137E-04
DCI,280.4703369141,1.147485E-04
DCI,280.4952087402,1.106511E-04
DCI,280.5274047852,1.122836E-04
DCI,280.5491027832,1.146653E-04
DCI,280.5706787109,1.155902E-04
DCI,280.5952453613,1.126119E-04
DCI,280.6275329590,1.124501E-04
DCI,280.6530456543,1.122096E-04
DCI,280.6743774414,1.134536E-04
DCI,280.7055358887,1.093516E-04
DCI,280.7365112305,1.074647E-04
DCI,280.7580261230,1.083526E-04
DCI,280.7792663574,1.050692E-04
DCI,280.8052062988,1.115575E-04
DCI,280.8371276855,1.088012E-04
DCI,280.8585510254,1.060033E-04
DCI,280.8798522949,1.053420E-04
DCI,280.9052124023,1.107158E-04
DCI,280.9372863770,1.115575E-04
DCI,280.9586791992,1.051478E-04
DCI,280.9799499512,1.046761E-04
DCI,281.0052185059,1.102672E-04
DCI,281.0375061035,1.042275E-04
DCI,281.0589294434,1.036170E-04
DCI,281.0804443359,1.073907E-04
DCI,281.1052246094,1.082000E-04
DCI,281.1373901367,1.046067E-04
DCI,281.1630249023,1.080243E-04
DCI,281.1845703125,1.083619E-04
DCI,281.2153320312,1.124871E-04
DCI,281.2426147461,1.073260E-04
DCI,281.2643127441,1.086070E-04
DCI,281.2856445312,1.103875E-04
DCI,281.3118896484,1.158075E-04
DCI,281.3444213867,1.102950E-04
DCI,281.3659667969,1.120523E-04
DCI,281.3871765137,1.126767E-04
DCI,281.4152221680,1.130143E-04
DCI,281.4446716309,1.101054E-04
DCI,281.4661560059,1.114650E-04
DCI,281.4874572754,1.104245E-04
DCI,281.5152587891,1.099111E-04
DCI,281.5451965332,1.116038E-04
DCI,281.5666198730,1.099528E-04
DCI,281.5881042480,1.138559E-04
DCI,281.6152038574,1.126767E-04
DCI,281.6454162598,1.091203E-04
DCI,281.6706237793,1.131669E-04
DCI,281.6964416504,1.105077E-04
DCI,281.7252502441,1.074092E-04
DCI,281.7542419434,1.121495E-04
DCI,281.7760925293,1.116454E-04
DCI,281.7976989746,1.047547E-04
DCI,281.8252563477,1.080567E-04
DCI,281.8554992676,1.108962E-04
DCI,281.8769531250,1.059710E-04
DCI,281.8984985352,1.069005E-04
DCI,281.9252014160,1.081399E-04
DCI,281.9561157227,1.069745E-04
DCI,281.9776916504,1.079965E-04
DCI,281.9992980957,1.073630E-04
DCI,282.0252075195,1.095689E-04
DCI,282.0566101074,1.088614E-04
DCI,282.0783996582,1.083804E-04
DCI,282.1002807617,1.047223E-04
DCI,282.1252136230,1.119691E-04
DCI,282.1575012207,1.087642E-04
DCI,282.1828308105,1.095412E-04
DCI,282.2047119141,1.085977E-04
DCI,282.2353210449,1.096845E-04
DCI,282.2592773438,1.043200E-04
DCI,282.2846984863,1.097123E-04
DCI,282.3066101074,1.086717E-04
DCI,282.3352966309,1.119830E-04
DCI,282.3646545410,1.094209E-04
DCI,282.3864135742,1.076405E-04
DCI,282.4079589844,1.121726E-04
DCI,282.4336853027,1.113725E-04
DCI,282.4656066895,1.079133E-04
DCI,282.4870605469,1.114419E-04
DCI,282.5086364746,1.133889E-04
DCI,282.5351867676,1.127692E-04
DCI,282.5658874512,1.099250E-04
DCI,282.5873718262,1.128339E-04
DCI,282.6092529297,1.113309E-04
DCI,282.6351928711,1.135368E-04
DCI,282.6661682129,1.112985E-04
DCI,282.6877746582,1.104152E-04
DCI,282.7134399414,1.137727E-04
DCI,282.7453613281,1.095042E-04
DCI,282.7711486816,1.136941E-04
DCI,282.7968750000,1.112477E-04
DCI,282.8186950684,1.062253E-04
DCI,282.8452148438,1.088336E-04
DCI,282.8776550293,1.105956E-04
DCI,282.8994445801,1.047084E-04
DCI,282.9208068848,1.045558E-04
DCI,282.9454650879,1.092359E-04
DCI,282.9783020020,1.058045E-04
DCI,283.0002746582,1.045605E-04
DCI,283.0216064453,1.075942E-04
DCI,283.0506286621,1.160295E-04
DCI,283.0786743164,1.043153E-04
DCI,283.1001586914,1.052819E-04
DCI,283.1222839355,1.077746E-04
DCI,283.1512145996,1.152295E-04
DCI,283.1794738770,1.071502E-04
DCI,283.2015991211,1.074231E-04
DCI,283.2230529785,1.069884E-04
DCI,283.2518310547,1.140548E-04
DCI,283.2802124023,1.074370E-04
DCI,283.3061218262,1.115344E-04
DCI,283.3280334473,1.115251E-04
DCI,283.3551940918,1.135646E-04
DCI,283.3857727051,1.108546E-04
DCI,283.4079284668,1.098048E-04
DCI,283.4295654297,1.136571E-04
DCI,283.4552001953,1.147485E-04
DCI,283.4877624512,1.089723E-04
DCI,283.5114746094,1.134305E-04
DCI,283.5349121094,1.145450E-04
DCI,283.5652770996,1.092452E-04
DCI,283.5928344727,1.150398E-04
DCI,283.6147460938,1.140456E-04
DCI,283.6364746094,1.099481E-04
DCI,283.6651916504,1.108869E-04
DCI,283.6936340332,1.149104E-04
DCI,283.7232666016,1.076266E-04
DCI,283.7452087402,1.095643E-04
DCI,283.7752685547,1.125102E-04
DCI,283.8030090332,1.069653E-04
DCI,283.8252868652,1.088382E-04
DCI,283.8467712402,1.118951E-04
DCI,283.8752441406,1.128015E-04
DCI,283.9046936035,1.081769E-04
DCI,283.9266662598,1.094163E-04
DCI,283.9480895996,1.107112E-04
DCI,283.9752197266,1.137496E-04
DCI,284.0056152344,1.094533E-04
DCI,284.0275878906,1.113818E-04
DCI,284.0489807129,1.150953E-04
DCI,284.0751647949,1.150861E-04
DCI,284.1063537598,1.104707E-04
DCI,284.1281738281,1.088059E-04
DCI,284.1498107910,1.134120E-04
DCI,284.1752319336,1.119968E-04
DCI,284.2074890137,1.085423E-04
DCI,284.2328491211,1.159509E-04
DCI,284.2545776367,1.144386E-04
DCI,284.2853698730,1.085931E-04
DCI,284.3093566895,1.129819E-04
DCI,284.3353271484,1.127645E-04
DCI,284.3570251465,1.116361E-04
DCI,284.3852233887,1.112985E-04
DCI,284.4153137207,1.117656E-04
DCI,284.4371337891,1.065167E-04
DCI,284.4585266113,1.068126E-04
DCI,284.4852294922,1.084821E-04
DCI,284.5166625977,1.137172E-04
DCI,284.5382995605,1.092914E-04
DCI,284.5600280762,1.051062E-04
DCI,284.5852355957,1.095643E-04
DCI,284.6177368164,1.115344E-04
DCI,284.6394348145,1.043385E-04
DCI,284.6614685059,1.056426E-04
DCI,284.6954040527,1.127275E-04
DCI,284.7231140137,1.091342E-04
DCI,284.7487182617,1.094857E-04
DCI,284.7708129883,1.132362E-04
DCI,284.8034362793,1.150121E-04
DCI,284.8291931152,1.120570E-04
DCI,284.8510437012,1.135738E-04
DCI,284.8730163574,1.162515E-04
DCI,284.9054260254,1.099990E-04
DCI,284.9315185547,1.153821E-04
DCI,284.9532165527,1.168712E-04
DCI,284.9750671387,1.120986E-04
DCI,285.0053405762,1.084960E-04
DCI,285.0329589844,1.156642E-04
DCI,285.0545654297,1.138143E-04
DCI,285.0766601562,1.119876E-04
DCI,285.1051940918,1.104430E-04
DCI,285.1342163086,1.134675E-04
DCI,285.1559753418,1.123992E-04
DCI,285.1779785156,1.081307E-04
DCI,285.2052307129,1.081954E-04
DCI,285.2354431152,1.129726E-04
DCI,285.2609863281,1.046206E-04
DCI,285.2829895020,1.095319E-04
DCI,285.3128967285,1.154283E-04
DCI,285.3412475586,1.041072E-04
DCI,285.3630676270,1.093053E-04
DCI,285.3850097656,1.097215E-04
DCI,285.4154663086,1.152387E-04
DCI,285.4431152344,1.082417E-04
DCI,285.4649047852,1.089353E-04
DCI,285.4867858887,1.095319E-04
DCI,285.5152282715,1.102395E-04
DCI,285.5447387695,1.101516E-04
DCI,285.5667419434,1.095735E-04
DCI,285.5883178711,1.130466E-04
DCI,285.6152038574,1.143092E-04
DCI,285.6460876465,1.107852E-04
DCI,285.6680908203,1.127275E-04
DCI,285.6900024414,1.117101E-04
DCI,285.7254028320,1.087596E-04
DCI,285.7519531250,1.163440E-04
DCI,285.7779541016,1.081492E-04
DCI,285.7997436523,1.094903E-04
DCI,285.8252258301,1.108176E-04
DCI,285.8578491211,1.086301E-04
DCI,285.8800048828,1.104707E-04
DCI,285.9014892578,1.055871E-04
DCI,285.9323730469,1.135230E-04
DCI,285.9597778320,1.052218E-04
DCI,285.9819335938,1.044772E-04
DCI,286.0034484863,1.091897E-04
DCI,286.0354309082,1.133981E-04
DCI,286.0617065430,1.034413E-04
DCI,286.0837707520,1.082925E-04
DCI,286.1056213379,1.100314E-04
DCI,286.1351928711,1.145543E-04
DCI,286.1631774902,1.077699E-04
DCI,286.1853027344,1.096013E-04
DCI,286.2070617676,1.092498E-04
DCI,286.2351989746,1.126813E-04
DCI,286.2645568848,1.085330E-04
DCI,286.2907409668,1.114881E-04
DCI,286.3127441406,1.134721E-04
DCI,286.3454589844,1.089908E-04
DCI,286.3714904785,1.143739E-04
DCI,286.3931884766,1.151971E-04
DCI,286.4147338867,1.134629E-04
DCI,286.4442749023,1.101516E-04
DCI,286.4732666016,1.142583E-04
DCI,286.4952087402,1.150167E-04
DCI,286.5166015625,1.143970E-04
DCI,286.5452270508,1.080243E-04
DCI,286.5745849609,1.162099E-04
DCI,286.5965270996,1.155486E-04
DCI,286.6184387207,1.123807E-04
DCI,286.6451721191,1.103782E-04
DCI,286.6761779785,1.116038E-04
DCI,286.6979980469,1.112245E-04
DCI,286.7260437012,1.085931E-04
DCI,286.7552490234,1.144479E-04
DCI,286.7843322754,1.091573E-04
DCI,286.8064880371,1.096105E-04
DCI,286.8352050781,1.136386E-04
DCI,286.8642272949,1.089215E-04
DCI,286.8903503418,1.111737E-04
DCI,286.9122314453,1.135045E-04
DCI,286.9454040527,1.102302E-04
DCI,286.9709167480,1.113540E-04
DCI,286.9931945801,1.138791E-04
DCI,287.0147399902,1.127645E-04
DCI,287.0415039062,1.045512E-04
DCI,287.0732116699,1.145265E-04
DCI,287.0953369141,1.131530E-04
DCI,287.1169128418,1.138004E-04
DCI,287.1452026367,1.088244E-04
DCI,287.1749877930,1.144386E-04
DCI,287.1971740723,1.096475E-04
DCI,287.2191162109,1.089168E-04
DCI,287.2452087402,1.098788E-04
DCI,287.2772521973,1.108129E-04
DCI,287.3028564453,1.039593E-04
DCI,287.3253173828,1.081769E-04
DCI,287.3552551270,1.147716E-04
DCI,287.3804626465,1.046021E-04
DCI,287.4061889648,1.098973E-04
DCI,287.4283447266,1.092822E-04
DCI,287.4552307129,1.159648E-04
DCI,287.4870300293,1.092637E-04
DCI,287.5089111328,1.117702E-04
DCI,287.5308227539,1.108499E-04
DCI,287.5655822754,1.088105E-04
DCI,287.5895385742,1.112245E-04
DCI,287.6112670898,1.115298E-04
DCI,287.6332397461,1.154607E-04
DCI,287.6653747559,1.096198E-04
DCI,287.6916198730,1.141704E-04
DCI,287.7134094238,1.153543E-04
DCI,287.7400207520,1.076081E-04
DCI,287.7652587891,1.102580E-04
DCI,287.7981872559,1.080659E-04
DCI,287.8239135742,1.094857E-04
DCI,287.8460693359,1.082000E-04
DCI,287.8752136230,1.154098E-04
DCI,287.9043884277,1.083896E-04
DCI,287.9265136719,1.094256E-04
DCI,287.9485473633,1.092729E-04
DCI,287.9751892090,1.152572E-04
DCI,288.0070190430,1.098371E-04
DCI,288.0288696289,1.087966E-04
DCI,288.0507812500,1.127183E-04
DCI,288.0822753906,1.063456E-04
DCI,288.1093139648,1.116176E-04
DCI,288.1311645508,1.121911E-04
DCI,288.1532897949,1.154699E-04
DCI,288.1828918457,1.064103E-04
DCI,288.2108459473,1.129218E-04
DCI,288.2330932617,1.152572E-04
DCI,288.2551879883,1.133611E-04
DCI,288.2834472656,1.064704E-04
DCI,288.3126831055,1.155994E-04
DCI,288.3391723633,1.089862E-04
DCI,288.3610534668,1.095828E-04
DCI,288.3941650391,1.133241E-04
DCI,288.4196166992,1.093146E-04
DCI,288.4419555664,1.053883E-04
DCI,288.4635620117,1.049073E-04
DCI,288.4939575195,1.142259E-04
DCI,288.5217895508,1.047686E-04
DCI,288.5440368652,1.095412E-04
DCI,288.5658264160,1.093423E-04
DCI,288.5952453613,1.150815E-04
DCI,288.6239318848,1.094024E-04
DCI,288.6462402344,1.082879E-04
DCI,288.6681518555,1.086486E-04
DCI,288.6951904297,1.157012E-04
DCI,288.7261047363,1.073260E-04
DCI,288.7482604980,1.090926E-04
DCI,288.7701110840,1.106557E-04
DCI,288.7951965332,1.158029E-04
DCI,288.8280334473,1.090325E-04
DCI,288.8542785645,1.143878E-04
DCI,288.8763427734,1.120847E-04
DCI,288.9052429199,1.095180E-04
DCI,288.9346008301,1.148872E-04
DCI,288.9569091797,1.131622E-04
DCI,288.9786987305,1.079503E-04
DCI,289.0051574707,1.097030E-04
DCI,289.0371704102,1.118257E-04
DCI,289.0595397949,1.088706E-04
DCI,289.0812377930,1.046391E-04
DCI,289.1153869629,1.148040E-04
DCI,289.1402893066,1.099666E-04
DCI,289.1622619629,1.044495E-04
DCI,289.1841735840,1.100545E-04
DCI,289.2153320312,1.152202E-04
DCI,289.2426757812,1.043708E-04
DCI,289.2686462402,1.093377E-04
DCI,289.2909851074,1.126304E-04
DCI,289.3240356445,1.075480E-04
DCI,289.3463745117,1.088845E-04
DCI,289.3720703125,1.127877E-04
DCI,289.3940734863,1.155671E-04
DCI,289.4253540039,1.070346E-04
DCI,289.4532470703,1.156549E-04
DCI,289.4753417969,1.152433E-04
DCI,289.4972534180,1.125194E-04
DCI,289.5252380371,1.049489E-04
DCI,289.5557250977,1.127877E-04
DCI,289.5777587891,1.140178E-04
DCI,289.5998229980,1.088105E-04
DCI,289.6252441406,1.080983E-04
DCI,289.6582336426,1.147022E-04
DCI,289.6803283691,1.093654E-04
DCI,289.7026367188,1.049998E-04
DCI,289.7354431152,1.153682E-04
DCI,289.7702331543,1.062299E-04
DCI,289.8043518066,1.092452E-04
DCI,289.8265991211,1.085238E-04
DCI,289.8551940918,1.152803E-04
DCI,289.8851623535,1.090695E-04
DCI,289.9076232910,1.104060E-04
DCI,289.9294128418,1.090140E-04
DCI,289.9551696777,1.148179E-04
DCI,289.9879760742,1.094302E-04
DCI,290.0102844238,1.112338E-04
DCI,290.0324401855,1.127044E-04
DCI,290.0655822754,1.083249E-04
DCI,290.0910644531,1.115714E-04
DCI,290.1132812500,1.148271E-04
DCI,290.1354064941,1.140456E-04
DCI,290.1651916504,1.070300E-04
DCI,290.1934814453,1.132686E-04
DCI,290.2197265625,1.081815E-04
DCI,290.2415771484,1.071132E-04
DCI,290.2747497559,1.134351E-04
DCI,290.3006591797,1.079457E-04
DCI,290.3233032227,1.045836E-04
DCI,290.3453063965,1.086856E-04
DCI,290.3714294434,1.140132E-04
DCI,290.4042968750,1.034922E-04
DCI,290.4263916016,1.080752E-04
DCI,290.4486999512,1.085746E-04
DCI,290.4752197266,1.153497E-04
DCI,290.5074462891,1.083388E-04
DCI,290.5296020508,1.081908E-04
DCI,290.5520629883,1.132455E-04
DCI,290.5853881836,1.089353E-04
DCI,290.6109619141,1.119552E-04
DCI,290.6370849609,1.124778E-04
DCI,290.6594543457,1.114789E-04
DCI,290.6852416992,1.084266E-04
DCI,290.7182006836,1.116592E-04
DCI,290.7405700684,1.057490E-04
DCI,290.7627868652,1.058553E-04
DCI,290.7994995117,1.075156E-04
DCI,290.8262329102,1.095828E-04
DCI,290.8484191895,1.101516E-04
DCI,290.8752441406,1.147022E-04
DCI,290.9072875977,1.104291E-04
DCI,290.9294433594,1.104337E-04
DCI,290.9515991211,1.095458E-04
DCI,290.9854125977,1.097632E-04
DCI,291.0103759766,1.110210E-04
DCI,291.0323791504,1.145589E-04
DCI,291.0546875000,1.128247E-04
DCI,291.0853576660,1.086671E-04
DCI,291.1134338379,1.132501E-04
DCI,291.1355285645,1.149982E-04
DCI,291.1579895020,1.113818E-04
DCI,291.1852111816,1.088752E-04
DCI,291.2162780762,1.141242E-04
DCI,291.2424316406,1.055316E-04
DCI,291.2648620605,1.091758E-04
DCI,291.2952880859,1.132409E-04
DCI,291.3236694336,1.079549E-04
DCI,291.3460083008,1.070624E-04
DCI,291.3681640625,1.108684E-04
DCI,291.3954467773,1.156642E-04
DCI,291.4269409180,1.099851E-04
DCI,291.4492187500,1.096290E-04
DCI,291.4713134766,1.128200E-04
DCI,291.5042114258,1.046807E-04
DCI,291.5303649902,1.129958E-04
DCI,291.5526123047,1.150861E-04
DCI,291.5751037598,1.140687E-04
DCI,291.6047668457,1.063363E-04
DCI,291.6331787109,1.147670E-04
DCI,291.6596679688,1.106603E-04
DCI,291.6818847656,1.060311E-04
DCI,291.7152099609,1.151000E-04
DCI,291.7409667969,1.103135E-04
DCI,291.7635498047,1.061374E-04
DCI,291.7855529785,1.105123E-04
DCI,291.8153686523,1.132455E-04
DCI,291.8485107422,1.088336E-04
DCI,291.8709106445,1.113448E-04
DCI,291.8927917480,1.139947E-04
DCI,291.9254150391,1.081538E-04
DCI,291.9516906738,1.127553E-04
DCI,291.9741210938,1.154514E-04
DCI,291.9964599609,1.150306E-04
DCI,292.0251770020,1.052171E-04
DCI,292.0545043945,1.152156E-04
DCI,292.0770263672,1.137311E-04
DCI,292.0992126465,1.129310E-04
DCI,292.1252136230,1.062901E-04
DCI,292.1576232910,1.146653E-04
DCI,292.1839294434,1.056796E-04
DCI,292.2060546875,1.085469E-04
DCI,292.2351989746,1.135045E-04
DCI,292.2649841309,1.065907E-04
DCI,292.2872009277,1.108546E-04
DCI,292.3092651367,1.112847E-04
DCI,292.3352661133,1.138004E-04
DCI,292.3688049316,1.095689E-04
DCI,292.3908996582,1.102857E-04
DCI,292.4132690430,1.136340E-04
DCI,292.4454040527,1.099759E-04
DCI,292.4724426270,1.129125E-04
DCI,292.4945068359,1.159000E-04
DCI,292.5169982910,1.142305E-04
DCI,292.5451965332,1.066739E-04
DCI,292.5751647949,1.151508E-04
DCI,292.6012268066,1.068034E-04
DCI,292.6235961914,1.072011E-04
DCI,292.6553649902,1.153081E-04
DCI,292.6826477051,1.067155E-04
DCI,292.7050476074,1.077098E-04
DCI,292.7273254395,1.096707E-04
DCI,292.7552185059,1.144803E-04
DCI,292.7863159180,1.074231E-04
DCI,292.8084716797,1.101424E-04
DCI,292.8345031738,1.149751E-04
DCI,292.8655395508,1.069514E-04
DCI,292.8934936523,1.142028E-04
DCI,292.9159545898,1.132732E-04
DCI,292.9380798340,1.147207E-04
DCI,292.9652099609,1.039916E-04
DCI,292.9962463379,1.147901E-04
DCI,293.0224609375,1.043477E-04
DCI,293.0446777344,1.039870E-04
DCI,293.0755004883,1.154237E-04
DCI,293.1000366211,1.111505E-04
DCI,293.1263122559,1.087966E-04
DCI,293.1483764648,1.085145E-04
DCI,293.1752319336,1.147254E-04
DCI,293.2076110840,1.087642E-04
DCI,293.2300109863,1.089400E-04
DCI,293.2518310547,1.121633E-04
DCI,293.2854003906,1.080474E-04
DCI,293.3110351562,1.125241E-04
DCI,293.3338928223,1.149751E-04
DCI,293.3559265137,1.164827E-04
DCI,293.3852233887,1.056935E-04
DCI,293.4144287109,1.146514E-04
DCI,293.4369506836,1.127784E-04
DCI,293.4593505859,1.140039E-04
DCI,293.4852294922,1.053698E-04
DCI,293.5178527832,1.136710E-04
DCI,293.5443725586,1.035893E-04
DCI,293.5664978027,1.088798E-04
DCI,293.5957946777,1.155994E-04
DCI,293.6288452148,1.088059E-04
DCI,293.6512451172,1.099851E-04
DCI,293.6731872559,1.136571E-04
DCI,293.6995239258,1.100961E-04
DCI,293.7323608398,1.152757E-04
DCI,293.7546386719,1.127969E-04
DCI,293.7766723633,1.138976E-04
DCI,293.8053588867,1.091018E-04
DCI,293.8399047852,1.125148E-04
DCI,293.8620910645,1.069560E-04
DCI,293.8954162598,1.158908E-04
DCI,293.9213256836,1.053328E-04
DCI,293.9439392090,1.065213E-04
DCI,293.9663085938,1.078809E-04
DCI,293.9951782227,1.143323E-04
DCI,294.0247192383,1.069236E-04
DCI,294.0513305664,1.115020E-04
DCI,294.0737304688,1.141519E-04
DCI,294.1053466797,1.059201E-04
DCI,294.1334228516,1.149520E-04
DCI,294.1558837891,1.127090E-04
DCI,294.1779785156,1.140825E-04
DCI,294.2052307129,1.031453E-04
DCI,294.2376098633,1.138559E-04
DCI,294.2598571777,1.088521E-04
DCI,294.2817993164,1.087226E-04
DCI,294.3150634766,1.149612E-04
DCI,294.3417663574,1.103551E-04
DCI,294.3640747070,1.043616E-04
DCI,294.3869018555,1.095828E-04
DCI,294.4152221680,1.154052E-04
DCI,294.4456787109,1.075572E-04
DCI,294.4717102051,1.147161E-04
DCI,294.4943847656,1.140409E-04
DCI,294.5252990723,1.071549E-04
DCI,294.5502929688,1.079642E-04
DCI,294.5764160156,1.149104E-04
DCI,294.5990600586,1.129588E-04
DCI,294.6252136230,1.073676E-04
DCI,294.6582031250,1.125148E-04
DCI,294.6806945801,1.074231E-04
DCI,294.7030639648,1.071225E-04
DCI,294.7356872559,1.143462E-04
DCI,294.7621154785,1.080798E-04
DCI,294.7843627930,1.061929E-04
DCI,294.8068847656,1.108222E-04
DCI,294.8365478516,1.140825E-04
DCI,294.8703308105,1.103042E-04
DCI,294.8930053711,1.143878E-04
DCI,294.9254150391,1.067340E-04
DCI,294.9523620605,1.094533E-04
DCI,294.9747314453,1.136756E-04
DCI,294.9974060059,1.144941E-04
DCI,295.0252075195,1.041026E-04
DCI,295.0559387207,1.140825E-04
DCI,295.0820922852,1.050183E-04
DCI,295.1046752930,1.036633E-04
DCI,295.1352844238,1.132594E-04
DCI,295.1638488770,1.049489E-04
DCI,295.1862792969,1.070161E-04
DCI,295.2086486816,1.098140E-04
DCI,295.2354431152,1.159833E-04
DCI,295.2681884766,1.099851E-04
DCI,295.2908630371,1.121633E-04
DCI,295.3130187988,1.120570E-04
DCI,295.3396606445,1.123298E-04
DCI,295.3720703125,1.120662E-04
DCI,295.3947143555,1.142860E-04
DCI,295.4171752930,1.134860E-04
DCI,295.4455261230,1.064103E-04
DCI,295.4758911133,1.150676E-04
DCI,295.5023498535,1.099111E-04
DCI,295.5246276855,1.058183E-04
DCI,295.5552368164,1.139161E-04
DCI,295.5840759277,1.056287E-04
DCI,295.6069030762,1.098048E-04
DCI,295.6289062500,1.106048E-04
DCI,295.6552124023,1.153774E-04
DCI,295.6900024414,1.090186E-04
DCI,295.7125854492,1.132594E-04
DCI,295.7349243164,1.151693E-04
DCI,295.7652587891,1.091527E-04
DCI,295.7937927246,1.140132E-04
DCI,295.8164367676,1.141519E-04
DCI,295.8424987793,1.055455E-04
DCI,295.8754272461,1.151138E-04
DCI,295.9025573730,1.053790E-04
DCI,295.9252014160,1.062531E-04
DCI,295.9552001953,1.140641E-04
DCI,295.9837341309,1.063733E-04
