Mode,Time(s),Value
DCI,87.4173355103,2.824327E-04
DCI,87.4365768433,2.840513E-04
DCI,87.4449691772,2.865764E-04
DCI,87.4530410767,2.868816E-04
DCI,87.4612426758,2.864191E-04
DCI,87.4732208252,2.897812E-04
DCI,87.4814453125,2.859752E-04
DCI,87.4894485474,2.902344E-04
DCI,87.4975891113,2.823679E-04
DCI,87.5056381226,2.919640E-04
DCI,87.5172348022,2.822200E-04
DCI,87.5333786011,2.865579E-04
DCI,87.5419006348,2.873533E-04
DCI,87.5537872314,2.909466E-04
DCI,87.5624923706,2.896702E-04
DCI,87.5704879761,2.915340E-04
DCI,87.5784149170,2.844722E-04
DCI,87.5864410400,2.908541E-04
DCI,87.5945816040,2.891939E-04
DCI,87.6072387695,2.920380E-04
DCI,87.6224822998,2.857809E-04
DCI,87.6306991577,2.931017E-04
DCI,87.6427001953,2.877973E-04
DCI,87.6509475708,2.909697E-04
DCI,87.6589126587,2.848560E-04
DCI,87.6672286987,2.901419E-04
DCI,87.6752700806,2.849716E-04
DCI,87.6833953857,2.858873E-04
DCI,87.6972427368,2.832235E-04
DCI,87.7110824585,2.900957E-04
DCI,87.7231521606,2.885742E-04
DCI,87.7316131592,2.883013E-04
DCI,87.7396163940,2.822893E-04
DCI,87.7475585938,2.927410E-04
DCI,87.7553405762,2.837923E-04
DCI,87.7637100220,2.870018E-04
DCI,87.7719345093,2.890459E-04
DCI,87.7872924805,2.917051E-04
DCI,87.7993087769,2.837831E-04
DCI,87.8119735718,2.893650E-04
DCI,87.8203659058,2.826084E-04
DCI,87.8286514282,2.947573E-04
DCI,87.8364715576,2.815956E-04
DCI,87.8444824219,2.888147E-04
DCI,87.8526535034,2.921768E-04
DCI,87.8611221313,2.868446E-04
DCI,87.8773345947,2.833576E-04
DCI,87.8884811401,2.896332E-04
DCI,87.9005889893,2.866596E-04
DCI,87.9087753296,2.939665E-04
DCI,87.9170913696,2.834455E-04
DCI,87.9249191284,2.867752E-04
DCI,87.9327621460,2.920658E-04
DCI,87.9408798218,2.859058E-04
DCI,87.9490127563,2.930693E-04
DCI,87.9613494873,2.832004E-04
DCI,87.9805603027,2.838617E-04
DCI,87.9891586304,2.951735E-04
DCI,87.9973068237,2.847496E-04
DCI,88.0051956177,2.873533E-04
DCI,88.0134658813,2.850317E-04
DCI,88.0214538574,2.865070E-04
DCI,88.0296783447,2.894066E-04
DCI,88.0378646851,2.825714E-04
DCI,88.0572891235,2.844629E-04
DCI,88.0672149658,2.940266E-04
DCI,88.0781097412,2.874967E-04
DCI,88.0864639282,2.925514E-04
DCI,88.0946731567,2.865440E-04
DCI,88.1026535034,2.883337E-04
DCI,88.1106338501,2.925652E-04
DCI,88.1193084717,2.843057E-04
DCI,88.1275711060,2.926762E-04
DCI,88.1462326050,2.911362E-04
DCI,88.1572723389,2.870203E-04
DCI,88.1680755615,2.910437E-04
DCI,88.1762619019,2.839819E-04
DCI,88.1843795776,2.880239E-04
DCI,88.1923599243,2.895962E-04
DCI,88.2002792358,2.836443E-04
DCI,88.2084960938,2.924034E-04
DCI,88.2170333862,2.835796E-04
DCI,88.2314071655,2.943134E-04
DCI,88.2480697632,2.908541E-04
DCI,88.2563247681,2.813552E-04
DCI,88.2646713257,2.887037E-04
DCI,88.2728347778,2.897442E-04
DCI,88.2807998657,2.839126E-04
DCI,88.2888031006,2.925514E-04
DCI,88.2969589233,2.829090E-04
DCI,88.3050689697,2.900957E-04
DCI,88.3169250488,2.800048E-04
DCI,88.3359298706,2.882736E-04
DCI,88.3444671631,2.877695E-04
DCI,88.3525543213,2.894297E-04
DCI,88.3644332886,2.862110E-04
DCI,88.3731155396,2.906691E-04
DCI,88.3813323975,2.869417E-04
DCI,88.3896331787,2.933699E-04
DCI,88.3979339600,2.812904E-04
DCI,88.4177093506,2.828119E-04
DCI,88.4297180176,2.894760E-04
DCI,88.4383010864,2.830061E-04
DCI,88.4463272095,2.888470E-04
DCI,88.4564971924,2.850549E-04
DCI,88.4647827148,2.885927E-04
DCI,88.4731063843,2.925051E-04
DCI,88.4813537598,2.876400E-04
DCI,88.4898605347,2.918531E-04
DCI,88.5074081421,2.922415E-04
DCI,88.5211791992,2.848190E-04
DCI,88.5297317505,2.927965E-04
DCI,88.5378875732,2.827795E-04
DCI,88.5458068848,2.875475E-04
DCI,88.5537033081,2.863498E-04
DCI,88.5616912842,2.866688E-04
DCI,88.5702209473,2.928705E-04
DCI,88.5789642334,2.816280E-04
DCI,88.5974884033,2.823772E-04
DCI,88.6072463989,2.858549E-04
DCI,88.6189117432,2.858318E-04
DCI,88.6275100708,2.924034E-04
DCI,88.6355285645,2.860538E-04
DCI,88.6434936523,2.871544E-04
DCI,88.6515121460,2.920288E-04
DCI,88.6635208130,2.866550E-04
DCI,88.6724395752,2.922045E-04
DCI,88.6872634888,2.933422E-04
DCI,88.7003021240,2.852352E-04
DCI,88.7088241577,2.928242E-04
DCI,88.7170867920,2.821598E-04
DCI,88.7253189087,2.884447E-04
DCI,88.7332534790,2.874365E-04
DCI,88.7412185669,2.864977E-04
DCI,88.7533721924,2.871406E-04
DCI,88.7620315552,2.865949E-04
DCI,88.7772369385,2.824234E-04
DCI,88.7901687622,2.883661E-04
DCI,88.7986907959,2.850225E-04
DCI,88.8066711426,2.937538E-04
DCI,88.8147277832,2.889997E-04
DCI,88.8230972290,2.866226E-04
DCI,88.8350524902,2.891291E-04
DCI,88.8437576294,2.871776E-04
DCI,88.8522338867,2.896795E-04
DCI,88.8672714233,2.921629E-04
DCI,88.8802185059,2.831865E-04
DCI,88.8887100220,2.916264E-04
DCI,88.8967361450,2.835056E-04
DCI,88.9047851562,2.867058E-04
DCI,88.9127197266,2.901882E-04
DCI,88.9250259399,2.876724E-04
DCI,88.9335327148,2.900864E-04
DCI,88.9419326782,2.864145E-04
DCI,88.9572677612,2.817529E-04
DCI,88.9695358276,2.906506E-04
DCI,88.9783630371,2.830986E-04
DCI,88.9863586426,2.903870E-04
DCI,88.9944076538,2.893974E-04
DCI,89.0062408447,2.873579E-04
DCI,89.0147094727,2.845138E-04
DCI,89.0234069824,2.885279E-04
DCI,89.0317764282,2.902576E-04
DCI,89.0472412109,2.894066E-04
DCI,89.0592651367,2.837183E-04
DCI,89.0678100586,2.923525E-04
DCI,89.0763397217,2.836212E-04
DCI,89.0844116211,2.903084E-04
DCI,89.0965118408,2.855266E-04
DCI,89.1047439575,2.867567E-04
DCI,89.1130371094,2.899107E-04
DCI,89.1213607788,2.880470E-04
DCI,89.1372528076,2.854433E-04
DCI,89.1492080688,2.867475E-04
DCI,89.1577148438,2.819425E-04
DCI,89.1658172607,2.882597E-04
DCI,89.1782226562,2.839218E-04
DCI,89.1864242554,2.864145E-04
DCI,89.1945724487,2.829830E-04
DCI,89.2027740479,2.891430E-04
DCI,89.2110748291,2.916403E-04
DCI,89.2227096558,2.864422E-04
DCI,89.2390289307,2.807678E-04
DCI,89.2473754883,2.942717E-04
DCI,89.2591018677,2.861231E-04
DCI,89.2676010132,2.938000E-04
DCI,89.2759094238,2.866041E-04
DCI,89.2840576172,2.851381E-04
DCI,89.2922821045,2.938509E-04
DCI,89.3005752563,2.881395E-04
DCI,89.3173370361,2.825021E-04
DCI,89.3288421631,2.931063E-04
DCI,89.3371582031,2.862619E-04
DCI,89.3492736816,2.928381E-04
DCI,89.3576049805,2.808326E-04
DCI,89.3695297241,2.915386E-04
DCI,89.3784637451,2.826177E-04
DCI,89.3866653442,2.921906E-04
DCI,89.4062194824,2.929075E-04
DCI,89.4146957397,2.883245E-04
DCI,89.4227600098,2.864422E-04
DCI,89.4350357056,2.889950E-04
DCI,89.4433822632,2.868400E-04
DCI,89.4514465332,2.903547E-04
DCI,89.4594879150,2.827703E-04
DCI,89.4677581787,2.931063E-04
DCI,89.4761886597,2.831911E-04
DCI,89.4957199097,2.926901E-04
DCI,89.5042877197,2.871683E-04
DCI,89.5161895752,2.832189E-04
DCI,89.5249633789,2.868723E-04
DCI,89.5330429077,2.883985E-04
DCI,89.5410690308,2.839496E-04
DCI,89.5490036011,2.939110E-04
DCI,89.5571975708,2.840097E-04
DCI,89.5653152466,2.912888E-04
DCI,89.5848693848,2.868030E-04
DCI,89.5934143066,2.911224E-04
DCI,89.6054306030,2.915016E-04
DCI,89.6139297485,2.896564E-04
DCI,89.6221389771,2.857763E-04
DCI,89.6305007935,2.921490E-04
DCI,89.6384658813,2.844120E-04
DCI,89.6465606689,2.892910E-04
DCI,89.6548309326,2.835287E-04
DCI,89.6672821045,2.913767E-04
DCI,89.6859512329,2.869371E-04
DCI,89.6945571899,2.905489E-04
DCI,89.7027206421,2.861509E-04
DCI,89.7108001709,2.941839E-04
DCI,89.7187118530,2.846895E-04
DCI,89.7268218994,2.881811E-04
DCI,89.7350463867,2.857578E-04
DCI,89.7432556152,2.864284E-04
DCI,89.7572784424,2.867752E-04
DCI,89.7739715576,2.903223E-04
DCI,89.7830047607,2.848375E-04
DCI,89.7911376953,2.895731E-04
DCI,89.7991714478,2.835241E-04
DCI,89.8070907593,2.877186E-04
DCI,89.8148956299,2.853416E-04
DCI,89.8232727051,2.876169E-04
DCI,89.8319625854,2.908819E-04
DCI,89.8472900391,2.917837E-04
DCI,89.8633193970,2.821737E-04
DCI,89.8718719482,2.916588E-04
DCI,89.8803329468,2.865162E-04
DCI,89.8883285522,2.909559E-04
DCI,89.8961563110,2.875383E-04
DCI,89.9040985107,2.881349E-04
DCI,89.9123077393,2.898830E-04
DCI,89.9206390381,2.870527E-04
DCI,89.9372787476,2.820858E-04
DCI,89.9518661499,2.874967E-04
DCI,89.9604187012,2.847728E-04
DCI,89.9685974121,2.931387E-04
DCI,89.9765243530,2.822061E-04
DCI,89.9847106934,2.884401E-04
DCI,89.9927139282,2.926947E-04
DCI,90.0008544922,2.865486E-04
DCI,90.0090408325,2.941885E-04
DCI,90.0239791870,2.861833E-04
DCI,90.0372772217,2.917374E-04
DCI,90.0489273071,2.871961E-04
DCI,90.0574874878,2.817621E-04
DCI,90.0656127930,2.865717E-04
DCI,90.0736236572,2.876446E-04
DCI,90.0818939209,2.854295E-04
DCI,90.0900878906,2.931664E-04
DCI,90.0982742310,2.805875E-04
DCI,90.1175231934,2.820350E-04
DCI,90.1272354126,2.918531E-04
DCI,90.1386184692,2.849577E-04
DCI,90.1467590332,2.916588E-04
DCI,90.1548843384,2.869001E-04
DCI,90.1628265381,2.859474E-04
DCI,90.1707916260,2.926855E-04
DCI,90.1791839600,2.853832E-04
DCI,90.1874313354,2.895685E-04
DCI,90.2074661255,2.913582E-04
DCI,90.2172317505,2.847173E-04
DCI,90.2274246216,2.921490E-04
DCI,90.2360458374,2.827333E-04
DCI,90.2442245483,2.864237E-04
DCI,90.2521972656,2.920565E-04
DCI,90.2603073120,2.832466E-04
DCI,90.2685623169,2.933699E-04
DCI,90.2767181396,2.827055E-04
DCI,90.2974777222,2.846895E-04
DCI,90.3058319092,2.887684E-04
DCI,90.3166885376,2.826408E-04
DCI,90.3249969482,2.891245E-04
DCI,90.3333892822,2.930693E-04
DCI,90.3413925171,2.891199E-04
DCI,90.3492889404,2.910345E-04
DCI,90.3575210571,2.855867E-04
DCI,90.3698959351,2.912981E-04
DCI,90.3873901367,2.883152E-04
DCI,90.4016342163,2.832975E-04
DCI,90.4102172852,2.925467E-04
DCI,90.4184188843,2.804349E-04
DCI,90.4263610840,2.889210E-04
DCI,90.4345779419,2.858595E-04
DCI,90.4429168701,2.875568E-04
DCI,90.4511795044,2.905905E-04
DCI,90.4673156738,2.895685E-04
DCI,90.4805831909,2.854341E-04
DCI,90.4911804199,2.919640E-04
DCI,90.4995422363,2.818500E-04
DCI,90.5076980591,2.918299E-04
DCI,90.5157165527,2.870064E-04
DCI,90.5236816406,2.861786E-04
DCI,90.5324478149,2.920427E-04
DCI,90.5410766602,2.873625E-04
DCI,90.5573043823,2.819841E-04
DCI,90.5716094971,2.873764E-04
DCI,90.5802612305,2.835426E-04
DCI,90.5887222290,2.935503E-04
DCI,90.5966339111,2.870111E-04
DCI,90.6047286987,2.865671E-04
DCI,90.6126556396,2.915894E-04
DCI,90.6208953857,2.867336E-04
DCI,90.6293945312,2.923988E-04
DCI,90.6475524902,2.907755E-04
DCI,90.6607894897,2.889812E-04
DCI,90.6695632935,2.908773E-04
DCI,90.6776885986,2.831773E-04
DCI,90.6859130859,2.840929E-04
DCI,90.6939773560,2.863498E-04
DCI,90.7020797729,2.875383E-04
DCI,90.7141952515,2.876631E-04
DCI,90.7228393555,2.885696E-04
DCI,90.7374496460,2.837230E-04
DCI,90.7507629395,2.875753E-04
DCI,90.7592926025,2.870157E-04
DCI,90.7674026489,2.901327E-04
DCI,90.7753601074,2.876816E-04
DCI,90.7833786011,2.865394E-04
DCI,90.7916107178,2.924774E-04
DCI,90.8038406372,2.870203E-04
DCI,90.8124465942,2.907385E-04
DCI,90.8273391724,2.941376E-04
DCI,90.8413467407,2.879776E-04
DCI,90.8499526978,2.933838E-04
DCI,90.8581085205,2.823125E-04
DCI,90.8659973145,2.915340E-04
DCI,90.8740386963,2.910576E-04
DCI,90.8859024048,2.889349E-04
DCI,90.8948745728,2.908171E-04
DCI,90.9032516479,2.869926E-04
DCI,90.9172363281,2.827333E-04
DCI,90.9308395386,2.898413E-04
DCI,90.9396820068,2.832836E-04
DCI,90.9478378296,2.912380E-04
DCI,90.9558181763,2.850132E-04
DCI,90.9638595581,2.878620E-04
DCI,90.9759521484,2.853971E-04
DCI,90.9845504761,2.858087E-04
DCI,90.9931869507,2.901743E-04
DCI,91.0072402954,2.883892E-04
DCI,91.0208053589,2.843982E-04
DCI,91.0293502808,2.897951E-04
DCI,91.0374832153,2.867428E-04
DCI,91.0456695557,2.901651E-04
DCI,91.0577926636,2.858734E-04
DCI,91.0660171509,2.901373E-04
DCI,91.0744171143,2.866226E-04
DCI,91.0826721191,2.882736E-04
DCI,91.0972366333,2.858734E-04
DCI,91.1108016968,2.876955E-04
DCI,91.1194686890,2.816696E-04
DCI,91.1275711060,2.936705E-04
DCI,91.1397171021,2.836998E-04
DCI,91.1483459473,2.924543E-04
DCI,91.1563873291,2.870342E-04
DCI,91.1646881104,2.898783E-04
DCI,91.1730422974,2.913675E-04
DCI,91.1872329712,2.908218E-04
DCI,91.2008666992,2.879360E-04
DCI,91.2093887329,2.946371E-04
DCI,91.2175598145,2.838987E-04
DCI,91.2296142578,2.925144E-04
DCI,91.2380447388,2.828905E-04
DCI,91.2463226318,2.866457E-04
DCI,91.2545700073,2.866457E-04
DCI,91.2629394531,2.870897E-04
DCI,91.2772445679,2.837507E-04
DCI,91.2907943726,2.872192E-04
DCI,91.2994384766,2.819286E-04
DCI,91.3114776611,2.927502E-04
DCI,91.3199005127,2.855081E-04
DCI,91.3280258179,2.906691E-04
DCI,91.3359680176,2.888285E-04
DCI,91.3444290161,2.875198E-04
DCI,91.3527984619,2.908634E-04
DCI,91.3672409058,2.929398E-04
DCI,91.3848419189,2.842687E-04
DCI,91.3976135254,2.811101E-04
DCI,91.4059295654,2.890043E-04
DCI,91.4140167236,2.912519E-04
DCI,91.4222259521,2.874412E-04
DCI,91.4304275513,2.931572E-04
DCI,91.4387054443,2.841854E-04
DCI,91.4574890137,2.840374E-04
DCI,91.4670791626,2.914831E-04
DCI,91.4753417969,2.896194E-04
DCI,91.4874725342,2.907108E-04
DCI,91.4960098267,2.819980E-04
DCI,91.5040893555,2.871637E-04
DCI,91.5121536255,2.898090E-04
DCI,91.5203781128,2.829322E-04
DCI,91.5285949707,2.898413E-04
DCI,91.5424880981,2.853832E-04
DCI,91.5564727783,2.837230E-04
DCI,91.5690765381,2.916033E-04
DCI,91.5776062012,2.832929E-04
DCI,91.5856094360,2.920242E-04
DCI,91.5938796997,2.898598E-04
DCI,91.6019821167,2.863590E-04
DCI,91.6101760864,2.947943E-04
DCI,91.6184692383,2.856792E-04
DCI,91.6374740601,2.829368E-04
DCI,91.6465072632,2.891846E-04
DCI,91.6587371826,2.834085E-04
DCI,91.6670913696,2.905073E-04
DCI,91.6750564575,2.864099E-04
DCI,91.6830062866,2.851196E-04
DCI,91.6910629272,2.937908E-04
DCI,91.6995315552,2.822708E-04
DCI,91.7078094482,2.895639E-04
DCI,91.7272644043,2.894945E-04
DCI,91.7372207642,2.865764E-04
DCI,91.7484664917,2.931849E-04
DCI,91.7567291260,2.859289E-04
DCI,91.7648773193,2.882875E-04
DCI,91.7728958130,2.919502E-04
DCI,91.7808990479,2.876493E-04
DCI,91.7891235352,2.912703E-04
DCI,91.7977066040,2.833761E-04
DCI,91.8171691895,2.859983E-04
DCI,91.8272247314,2.888008E-04
DCI,91.8380432129,2.849531E-04
DCI,91.8467254639,2.860584E-04
DCI,91.8550338745,2.864839E-04
DCI,91.8630523682,2.889349E-04
DCI,91.8711929321,2.908125E-04
DCI,91.8793792725,2.815725E-04
DCI,91.8877029419,2.921999E-04
DCI,91.9039154053,2.881302E-04
DCI,91.9172821045,2.914415E-04
DCI,91.9276428223,2.865532E-04
DCI,91.9360504150,2.899616E-04
DCI,91.9442291260,2.876770E-04
DCI,91.9525451660,2.932774E-04
DCI,91.9605865479,2.872978E-04
DCI,91.9687805176,2.916079E-04
DCI,91.9770431519,2.811563E-04
DCI,91.9891891479,2.916773E-04
DCI,92.0082321167,2.891615E-04
DCI,92.0165557861,2.816928E-04
DCI,92.0247497559,2.878158E-04
DCI,92.0328369141,2.918114E-04
DCI,92.0408020020,2.868908E-04
DCI,92.0490570068,2.914553E-04
DCI,92.0572128296,2.823679E-04
DCI,92.0653533936,2.858410E-04
DCI,92.0774230957,2.797689E-04
DCI,92.0960693359,2.872053E-04
DCI,92.1049270630,2.879452E-04
DCI,92.1131515503,2.879314E-04
DCI,92.1212692261,2.844675E-04
DCI,92.1292495728,2.954510E-04
DCI,92.1372299194,2.828304E-04
DCI,92.1453170776,2.874273E-04
DCI,92.1538238525,2.890737E-04
DCI,92.1674346924,2.888424E-04
DCI,92.1846923828,2.830616E-04
DCI,92.1932296753,2.902391E-04
DCI,92.2017745972,2.846063E-04
DCI,92.2098007202,2.931341E-04
DCI,92.2178115845,2.823864E-04
DCI,92.2256317139,2.909328E-04
DCI,92.2338714600,2.939295E-04
DCI,92.2420806885,2.879869E-04
DCI,92.2572479248,2.831218E-04
DCI,92.2731857300,2.907524E-04
DCI,92.2817764282,2.861093E-04
DCI,92.2899856567,2.933191E-04
DCI,92.2982482910,2.833807E-04
DCI,92.3061676025,2.894205E-04
DCI,92.3141784668,2.904425E-04
DCI,92.3224868774,2.863682E-04
DCI,92.3307952881,2.929953E-04
DCI,92.3475036621,2.872238E-04
DCI,92.3618316650,2.836767E-04
DCI,92.3704071045,2.916773E-04
DCI,92.3787765503,2.849994E-04
DCI,92.3867492676,2.903685E-04
DCI,92.3947219849,2.852953E-04
DCI,92.4029922485,2.878944E-04
DCI,92.4112014771,2.895685E-04
DCI,92.4196472168,2.852676E-04
DCI,92.4373931885,2.858040E-04
DCI,92.4514846802,2.876030E-04
DCI,92.4600677490,2.805366E-04
DCI,92.4683074951,2.921768E-04
DCI,92.4763412476,2.864515E-04
DCI,92.4843139648,2.888794E-04
DCI,92.4923095703,2.910299E-04
DCI,92.5007705688,2.867752E-04
DCI,92.5092391968,2.934393E-04
DCI,92.5274581909,2.926254E-04
DCI,92.5404663086,2.865116E-04
DCI,92.5493164062,2.909744E-04
DCI,92.5575408936,2.813089E-04
DCI,92.5654907227,2.889950E-04
DCI,92.5734100342,2.918808E-04
DCI,92.5814590454,2.863914E-04
DCI,92.5896148682,2.908264E-04
DCI,92.5981750488,2.803285E-04
DCI,92.6177215576,2.851843E-04
DCI,92.6272277832,2.848098E-04
DCI,92.6385726929,2.882967E-04
DCI,92.6471328735,2.909281E-04
DCI,92.6554870605,2.878805E-04
DCI,92.6634902954,2.881117E-04
DCI,92.6715469360,2.922970E-04
DCI,92.6835250854,2.863914E-04
DCI,92.6922683716,2.908171E-04
DCI,92.7072677612,2.915386E-04
DCI,92.7204284668,2.871267E-04
DCI,92.7289505005,2.899940E-04
DCI,92.7372131348,2.817205E-04
DCI,92.7451553345,2.857393E-04
DCI,92.7534561157,2.882875E-04
DCI,92.7615661621,2.855497E-04
DCI,92.7738876343,2.888193E-04
DCI,92.7826232910,2.864654E-04
DCI,92.7972640991,2.807123E-04
DCI,92.8109436035,2.876816E-04
DCI,92.8195266724,2.850132E-04
DCI,92.8280105591,2.920334E-04
DCI,92.8360443115,2.835704E-04
DCI,92.8441162109,2.853740E-04
DCI,92.8564987183,2.810962E-04
DCI,92.8651733398,2.868770E-04
DCI,92.8736495972,2.909189E-04
DCI,92.8872375488,2.903038E-04
DCI,92.9012451172,2.892031E-04
DCI,92.9101333618,2.933052E-04
DCI,92.9184417725,2.851658E-04
DCI,92.9265289307,2.878666E-04
DCI,92.9345474243,2.887083E-04
DCI,92.9467773438,2.901928E-04
DCI,92.9555511475,2.865949E-04
DCI,92.9640045166,2.849716E-04
DCI,92.9772415161,2.849392E-04
DCI,92.9916076660,2.890089E-04
DCI,93.0001907349,2.835195E-04
DCI,93.0087203979,2.931711E-04
DCI,93.0167465210,2.868677E-04
DCI,93.0289230347,2.910391E-04
DCI,93.0373153687,2.877973E-04
DCI,93.0455856323,2.899153E-04
DCI,93.0539703369,2.890135E-04
DCI,93.0672378540,2.876863E-04
DCI,93.0820617676,2.847635E-04
DCI,93.0906753540,2.921398E-04
DCI,93.0989532471,2.819286E-04
DCI,93.1111755371,2.904009E-04
DCI,93.1197433472,2.824604E-04
DCI,93.1278610229,2.927040E-04
DCI,93.1360855103,2.857948E-04
DCI,93.1444320679,2.886066E-04
DCI,93.1641464233,2.876724E-04
DCI,93.1727218628,2.906738E-04
DCI,93.1809005737,2.861463E-04
DCI,93.1890029907,2.940729E-04
DCI,93.2010192871,2.853508E-04
DCI,93.2097473145,2.926485E-04
DCI,93.2178726196,2.827842E-04
DCI,93.2261810303,2.858595E-04
DCI,93.2345886230,2.898321E-04
DCI,93.2472763062,2.902899E-04
DCI,93.2626419067,2.895731E-04
DCI,93.2713012695,2.906645E-04
DCI,93.2834396362,2.877048E-04
DCI,93.2918930054,2.949053E-04
DCI,93.3001174927,2.857532E-04
DCI,93.3084335327,2.921213E-04
DCI,93.3166503906,2.823125E-04
DCI,93.3249893188,2.875984E-04
DCI,93.3372726440,2.823125E-04
DCI,93.3525085449,2.871591E-04
DCI,93.3650436401,2.856699E-04
DCI,93.3740158081,2.897858E-04
DCI,93.3823623657,2.834825E-04
DCI,93.3905868530,2.914877E-04
DCI,93.3992233276,2.826501E-04
DCI,93.4160232544,2.890135E-04
DCI,93.4324951172,2.937815E-04
DCI,93.4475555420,2.909189E-04
DCI,93.4644775391,2.905905E-04
DCI,93.4732131958,2.884863E-04
DCI,93.4814987183,2.858734E-04
DCI,93.4897003174,2.944058E-04
DCI,93.4977340698,2.828813E-04
DCI,93.5059204102,2.895500E-04
DCI,93.5145797729,2.910021E-04
DCI,93.5272445679,2.889627E-04
DCI,93.5457916260,2.854248E-04
DCI,93.5543746948,2.895777E-04
DCI,93.5629425049,2.859844E-04
DCI,93.5710525513,2.945122E-04
DCI,93.5791091919,2.846803E-04
DCI,93.5870819092,2.897303E-04
DCI,93.5952987671,2.850641E-04
DCI,93.6036376953,2.886251E-04
DCI,93.6172409058,2.856006E-04
DCI,93.6347427368,2.875290E-04
DCI,93.6433410645,2.848375E-04
DCI,93.6517791748,2.912334E-04
DCI,93.6601181030,2.841114E-04
DCI,93.6682128906,2.934162E-04
DCI,93.6762390137,2.874828E-04
DCI,93.6844940186,2.841716E-04
DCI,93.6928558350,2.898830E-04
DCI,93.7072448730,2.868400E-04
DCI,93.7239532471,2.857347E-04
DCI,93.7325973511,2.920612E-04
DCI,93.7408828735,2.810916E-04
DCI,93.7489776611,2.930786E-04
DCI,93.7570190430,2.869787E-04
DCI,93.7654571533,2.870111E-04
DCI,93.7738952637,2.903500E-04
DCI,93.7823028564,2.848514E-04
DCI,93.7972564697,2.848976E-04
DCI,93.8135604858,2.889072E-04
DCI,93.8222808838,2.871498E-04
DCI,93.8308486938,2.895130E-04
DCI,93.8390274048,2.845045E-04
DCI,93.8471221924,2.868307E-04
DCI,93.8550643921,2.873394E-04
DCI,93.8635482788,2.847543E-04
DCI,93.8719177246,2.928751E-04
DCI,93.8872985840,2.914646E-04
DCI,93.9028396606,2.881210E-04
DCI,93.9118499756,2.905119E-04
DCI,93.9200363159,2.828859E-04
DCI,93.9281387329,2.910067E-04
DCI,93.9360504150,2.883568E-04
DCI,93.9440765381,2.890089E-04
DCI,93.9523086548,2.920935E-04
DCI,93.9611663818,2.852260E-04
DCI,93.9772720337,2.812442E-04
DCI,93.9919433594,2.868076E-04
DCI,94.0005874634,2.840328E-04
DCI,94.0088348389,2.913120E-04
DCI,94.0171737671,2.790243E-04
DCI,94.0251083374,2.880424E-04
DCI,94.0331344604,2.919502E-04
DCI,94.0413742065,2.835981E-04
DCI,94.0500030518,2.914137E-04
DCI,94.0673675537,2.911640E-04
DCI,94.0812225342,2.883337E-04
DCI,94.0898437500,2.920195E-04
DCI,94.0981521606,2.846155E-04
DCI,94.1061553955,2.903547E-04
DCI,94.1144866943,2.881580E-04
DCI,94.1226806641,2.855589E-04
DCI,94.1347427368,2.896379E-04
DCI,94.1435317993,2.871776E-04
DCI,94.1572875977,2.845600E-04
DCI,94.1718444824,2.926207E-04
DCI,94.1803665161,2.823679E-04
DCI,94.1885147095,2.899801E-04
DCI,94.1964797974,2.854341E-04
DCI,94.2045135498,2.850919E-04
DCI,94.2127380371,2.892633E-04
DCI,94.2249145508,2.842502E-04
DCI,94.2336425781,2.923063E-04
DCI,94.2472991943,2.905535E-04
DCI,94.2616882324,2.854341E-04
DCI,94.2708053589,2.955990E-04
DCI,94.2789916992,2.841253E-04
DCI,94.2870407104,2.882181E-04
DCI,94.2949905396,2.846294E-04
DCI,94.3069839478,2.895777E-04
DCI,94.3158645630,2.844120E-04
DCI,94.3243789673,2.864191E-04
DCI,94.3372955322,2.856653E-04
DCI,94.3519897461,2.877048E-04
DCI,94.3605728149,2.826177E-04
DCI,94.3691024780,2.922184E-04
DCI,94.3773269653,2.835102E-04
DCI,94.3852844238,2.873348E-04
DCI,94.3976516724,2.846155E-04
DCI,94.4060134888,2.860908E-04
DCI,94.4147567749,2.863174E-04
DCI,94.4384613037,2.857023E-04
DCI,94.4468612671,2.876215E-04
DCI,94.4551849365,2.880239E-04
DCI,94.4636688232,2.859890E-04
DCI,94.4756317139,2.890089E-04
DCI,94.4842071533,2.873394E-04
DCI,94.4926071167,2.909836E-04
DCI,94.5009918213,2.850687E-04
DCI,94.5139007568,2.883245E-04
DCI,94.5292816162,2.913582E-04
DCI,94.5377197266,2.830801E-04
DCI,94.5457763672,2.872608E-04
DCI,94.5537796021,2.862388E-04
DCI,94.5660934448,2.867567E-04
DCI,94.5745925903,2.861601E-04
DCI,94.5830383301,2.873533E-04
DCI,94.5914077759,2.917282E-04
