Device OWON HDS2102S found at port 3:36


2024-01-20 20:16:24.425464, 000.15 mA
2024-01-20 20:16:24.858459, 000.15 mA
2024-01-20 20:16:25.291452, 000.14 mA
2024-01-20 20:16:25.724439, 000.14 mA
2024-01-20 20:16:26.157433, 000.14 mA
2024-01-20 20:16:26.590425, 000.14 mA
2024-01-20 20:16:27.024451, 000.14 mA
2024-01-20 20:16:27.456409, 000.14 mA
2024-01-20 20:16:27.889399, 000.14 mA
2024-01-20 20:16:28.322392, 000.14 mA
2024-01-20 20:16:28.756418, 000.15 mA
2024-01-20 20:16:29.187377, 000.15 mA
2024-01-20 20:16:29.621493, 000.15 mA
2024-01-20 20:16:30.053358, 000.15 mA
2024-01-20 20:16:30.486383, 000.14 mA
2024-01-20 20:16:30.919341, 000.15 mA
2024-01-20 20:16:31.352343, 000.15 mA
2024-01-20 20:16:31.784327, 000.15 mA
2024-01-20 20:16:32.217318, 000.15 mA
2024-01-20 20:16:32.650308, 000.15 mA
2024-01-20 20:16:33.083298, 000.15 mA
2024-01-20 20:16:33.516279, 000.15 mA
2024-01-20 20:16:33.949278, 000.15 mA
2024-01-20 20:16:34.382274, 000.15 mA
2024-01-20 20:16:34.814265, 000.14 mA
2024-01-20 20:16:35.247262, 000.15 mA
2024-01-20 20:16:35.681288, 000.14 mA
2024-01-20 20:16:36.113242, 000.14 mA
2024-01-20 20:16:36.546232, 000.14 mA
2024-01-20 20:16:36.979225, 000.14 mA
2024-01-20 20:16:37.412215, 000.14 mA
2024-01-20 20:16:37.845207, 000.15 mA
2024-01-20 20:16:38.279232, 000.15 mA
2024-01-20 20:16:38.711190, 000.15 mA
2024-01-20 20:16:39.144178, 000.15 mA
2024-01-20 20:16:39.577174, 000.15 mA
2024-01-20 20:16:40.011220, 000.15 mA
2024-01-20 20:16:40.443159, 000.15 mA
2024-01-20 20:16:40.877217, 000.15 mA
2024-01-20 20:16:41.310196, 000.15 mA
2024-01-20 20:16:41.743138, 000.15 mA
2024-01-20 20:16:42.175123, 000.15 mA
2024-01-20 20:16:42.608116, 000.15 mA
2024-01-20 20:16:43.041102, 000.15 mA
2024-01-20 20:16:43.473103, 000.15 mA
2024-01-20 20:16:43.907127, 000.15 mA
2024-01-20 20:16:44.340089, 000.15 mA
2024-01-20 20:16:44.773111, 000.15 mA
2024-01-20 20:16:45.206091, 000.15 mA
2024-01-20 20:16:45.638060, 000.14 mA
2024-01-20 20:16:46.072100, 000.14 mA
2024-01-20 20:16:46.504029, 000.14 mA
2024-01-20 20:16:46.938084, 000.14 mA
2024-01-20 20:16:47.371075, 000.15 mA
2024-01-20 20:16:47.803047, 000.15 mA
2024-01-20 20:16:48.237075, 000.15 mA
2024-01-20 20:16:48.670049, 000.14 mA
2024-01-20 20:16:49.101991, 000.14 mA
2024-01-20 20:16:49.534968, 000.14 mA
2024-01-20 20:16:49.967973, 000.14 mA
2024-01-20 20:16:50.400966, 000.14 mA
2024-01-20 20:16:50.833983, 000.14 mA
2024-01-20 20:16:51.266972, 000.15 mA
2024-01-20 20:16:51.699941, 000.15 mA
2024-01-20 20:16:52.132997, 000.15 mA
2024-01-20 20:16:52.565971, 000.14 mA
2024-01-20 20:16:52.998926, 000.14 mA
2024-01-20 20:16:53.431913, 000.14 mA
2024-01-20 20:16:53.864955, 000.15 mA
2024-01-20 20:16:54.297961, 000.15 mA
2024-01-20 20:16:54.730875, 000.15 mA
2024-01-20 20:16:55.163904, 000.15 mA
2024-01-20 20:16:55.596894, 000.15 mA
2024-01-20 20:16:56.029849, 000.15 mA
2024-01-20 20:16:56.462853, 000.15 mA
2024-01-20 20:16:56.895911, 000.15 mA
2024-01-20 20:16:57.328836, 000.15 mA
2024-01-20 20:16:57.761895, 000.15 mA
2024-01-20 20:16:58.194821, 000.15 mA
2024-01-20 20:16:58.627811, 000.15 mA
2024-01-20 20:16:59.061814, 000.14 mA
2024-01-20 20:16:59.493823, 000.14 mA
2024-01-20 20:16:59.926786, 000.14 mA
2024-01-20 20:17:00.359791, 000.14 mA
2024-01-20 20:17:00.792779, 001.32 mA
2024-01-20 20:17:01.226765, 026.89 mA
2024-01-20 20:17:01.660756, 021.74 mA
2024-01-20 20:17:02.094746, 017.64 mA
2024-01-20 20:17:02.528715, 014.40 mA
2024-01-20 20:17:02.961775, 011.79 mA
2024-01-20 20:17:03.394720, 008.81 mA
2024-01-20 20:17:03.828742, 007.31 mA
2024-01-20 20:17:04.262709, 006.09 mA
2024-01-20 20:17:04.696705, 005.13 mA
2024-01-20 20:17:05.130681, 003.95 mA
2024-01-20 20:17:05.564667, 003.37 mA
2024-01-20 20:17:05.998653, 002.86 mA
2024-01-20 20:17:06.432661, 002.44 mA
2024-01-20 20:17:06.866656, 002.06 mA
2024-01-20 20:17:07.299707, 001.77 mA
2024-01-20 20:17:07.733687, 001.54 mA
2024-01-20 20:17:08.166627, 001.24 mA
2024-01-20 20:17:08.599616, 001.09 mA
2024-01-20 20:17:09.032603, 000.95 mA
2024-01-20 20:17:09.465605, 000.84 mA
2024-01-20 20:17:09.899645, 000.81 mA
2024-01-20 20:17:10.332587, 000.64 mA
2024-01-20 20:17:10.766581, 000.63 mA
2024-01-20 20:17:11.199572, 000.62 mA
2024-01-20 20:17:11.633600, 000.59 mA
2024-01-20 20:17:12.068200, 000.49 mA
2024-01-20 20:17:12.500557, 000.47 mA
2024-01-20 20:17:12.934585, 000.44 mA
2024-01-20 20:17:13.367533, 000.38 mA
2024-01-20 20:17:13.801528, 000.37 mA
2024-01-20 20:17:14.234512, 000.37 mA
2024-01-20 20:17:14.667506, 000.35 mA
2024-01-20 20:17:15.100495, 000.34 mA
2024-01-20 20:17:15.533471, 000.33 mA
2024-01-20 20:17:15.967680, 000.30 mA
2024-01-20 20:17:16.399474, 000.29 mA
2024-01-20 20:17:16.833533, 000.28 mA
2024-01-20 20:17:17.267456, 000.28 mA
2024-01-20 20:17:17.699447, 000.27 mA
2024-01-20 20:17:18.133472, 000.27 mA
2024-01-20 20:17:18.566497, 000.25 mA
2024-01-20 20:17:18.998419, 000.25 mA
2024-01-20 20:17:19.432543, 000.25 mA
2024-01-20 20:17:19.865428, 000.25 mA
2024-01-20 20:17:20.297399, 000.24 mA
2024-01-20 20:17:20.731392, 000.24 mA
2024-01-20 20:17:21.164379, 000.23 mA
2024-01-20 20:17:21.597375, 000.23 mA
2024-01-20 20:17:22.030369, 000.23 mA
2024-01-20 20:17:22.463363, 000.23 mA
2024-01-20 20:17:22.896410, 000.23 mA
2024-01-20 20:17:23.329325, 000.23 mA
2024-01-20 20:17:23.762328, 000.23 mA
2024-01-20 20:17:24.195369, 000.22 mA
2024-01-20 20:17:24.627337, 000.22 mA
2024-01-20 20:17:25.060309, 000.22 mA
2024-01-20 20:17:25.492298, 000.22 mA
2024-01-20 20:17:25.924288, 000.23 mA
2024-01-20 20:17:26.357281, 000.22 mA
2024-01-20 20:17:26.790268, 000.22 mA
2024-01-20 20:17:27.223281, 000.22 mA
2024-01-20 20:17:27.656282, 000.22 mA
2024-01-20 20:17:28.088250, 000.23 mA
2024-01-20 20:17:28.521241, 000.22 mA
2024-01-20 20:17:28.954280, 000.22 mA
2024-01-20 20:17:29.385232, 000.22 mA
2024-01-20 20:17:29.817206, 000.22 mA
2024-01-20 20:17:30.249212, 000.22 mA
2024-01-20 20:17:30.681200, 000.22 mA
2024-01-20 20:17:31.113204, 000.22 mA
2024-01-20 20:17:31.545178, 000.22 mA
2024-01-20 20:17:31.978219, 000.22 mA
2024-01-20 20:17:32.409172, 000.22 mA
2024-01-20 20:17:32.841144, 000.22 mA
2024-01-20 20:17:33.274202, 000.21 mA
2024-01-20 20:17:33.706149, 000.21 mA
2024-01-20 20:17:34.139141, 000.21 mA
2024-01-20 20:17:34.572129, 000.21 mA
2024-01-20 20:17:35.004122, 000.21 mA
2024-01-20 20:17:35.437097, 000.21 mA
2024-01-20 20:17:35.871156, 000.21 mA
2024-01-20 20:17:36.303096, 000.21 mA
2024-01-20 20:17:36.736082, 000.21 mA
2024-01-20 20:17:37.170219, 000.21 mA
2024-01-20 20:17:37.603070, 000.20 mA
2024-01-20 20:17:38.036061, 000.20 mA
2024-01-20 20:17:38.470076, 000.20 mA
2024-01-20 20:17:38.902026, 000.21 mA
2024-01-20 20:17:39.335016, 000.21 mA
2024-01-20 20:17:39.769039, 000.21 mA
2024-01-20 20:17:40.201000, 000.21 mA
2024-01-20 20:17:40.633996, 000.21 mA
2024-01-20 20:17:41.066986, 000.21 mA
2024-01-20 20:17:41.501032, 000.21 mA
2024-01-20 20:17:41.932976, 000.21 mA
2024-01-20 20:17:42.365965, 000.21 mA
2024-01-20 20:17:42.800008, 000.21 mA
2024-01-20 20:17:43.233053, 000.21 mA
2024-01-20 20:17:43.666018, 000.20 mA
2024-01-20 20:17:44.098990, 000.20 mA
2024-01-20 20:17:44.531981, 000.20 mA
2024-01-20 20:17:44.965930, 000.20 mA
2024-01-20 20:17:45.398988, 000.20 mA
2024-01-20 20:17:45.832151, 000.21 mA
2024-01-20 20:17:46.265909, 000.20 mA
2024-01-20 20:17:46.697883, 000.21 mA
2024-01-20 20:17:47.131949, 000.21 mA
2024-01-20 20:17:47.563865, 000.22 mA
2024-01-20 20:17:47.995873, 000.22 mA
2024-01-20 20:17:48.427848, 000.21 mA
2024-01-20 20:17:48.861909, 000.20 mA
2024-01-20 20:17:49.295903, 000.20 mA
2024-01-20 20:17:49.728871, 000.20 mA
2024-01-20 20:17:50.161915, 000.20 mA
2024-01-20 20:17:50.595889, 000.20 mA
2024-01-20 20:17:51.028868, 000.20 mA
2024-01-20 20:17:51.460797, 000.21 mA
2024-01-20 20:17:51.894799, 000.21 mA
2024-01-20 20:17:52.328843, 000.21 mA
2024-01-20 20:17:52.760848, 000.21 mA
2024-01-20 20:17:53.193797, 000.21 mA
2024-01-20 20:17:53.625743, 000.21 mA
2024-01-20 20:17:54.058738, 000.21 mA
2024-01-20 20:17:54.491800, 000.20 mA
2024-01-20 20:17:54.925792, 000.20 mA
2024-01-20 20:17:55.359786, 000.20 mA
2024-01-20 20:17:55.792790, 000.20 mA
2024-01-20 20:17:56.226748, 000.20 mA
2024-01-20 20:17:56.660738, 000.20 mA
2024-01-20 20:17:57.094739, 000.21 mA
2024-01-20 20:17:57.527677, 000.21 mA
2024-01-20 20:17:57.960665, 000.21 mA
2024-01-20 20:17:58.393679, 000.21 mA
2024-01-20 20:17:58.826710, 000.21 mA
2024-01-20 20:17:59.260649, 000.20 mA
2024-01-20 20:17:59.694642, 000.20 mA
2024-01-20 20:18:00.127696, 000.20 mA
2024-01-20 20:18:00.560626, 000.20 mA
2024-01-20 20:18:00.995376, 000.21 mA
2024-01-20 20:18:01.427619, 000.25 mA
2024-01-20 20:18:01.860604, 000.32 mA
2024-01-20 20:18:02.293634, 000.32 mA
2024-01-20 20:18:02.726649, 000.31 mA
2024-01-20 20:18:03.160648, 000.29 mA
2024-01-20 20:18:03.594601, 000.25 mA
2024-01-20 20:18:04.027631, 000.22 mA
2024-01-20 20:18:04.460608, 000.19 mA
2024-01-20 20:18:04.893604, 000.18 mA
2024-01-20 20:18:05.326595, 000.18 mA
2024-01-20 20:18:05.760587, 000.18 mA
2024-01-20 20:18:06.192590, 000.17 mA
2024-01-20 20:18:06.625519, 000.17 mA
2024-01-20 20:18:07.057530, 000.16 mA
2024-01-20 20:18:07.490581, 000.16 mA
2024-01-20 20:18:07.923524, 000.16 mA
2024-01-20 20:18:08.356486, 000.15 mA
2024-01-20 20:18:08.789497, 000.15 mA
2024-01-20 20:18:09.222511, 000.15 mA
2024-01-20 20:18:09.655503, 000.15 mA
2024-01-20 20:18:10.088482, 000.15 mA
2024-01-20 20:18:10.521490, 000.15 mA
2024-01-20 20:18:10.954465, 000.15 mA
2024-01-20 20:18:11.387429, 000.15 mA
2024-01-20 20:18:11.820450, 000.15 mA
2024-01-20 20:18:12.253414, 000.15 mA
2024-01-20 20:18:12.686504, 000.15 mA
2024-01-20 20:18:13.119396, 000.15 mA
2024-01-20 20:18:13.552390, 000.15 mA
2024-01-20 20:18:13.985378, 000.15 mA
2024-01-20 20:18:14.418397, 000.15 mA
2024-01-20 20:18:14.852436, 000.15 mA
2024-01-20 20:18:15.284408, 000.15 mA
2024-01-20 20:18:15.717348, 000.15 mA
2024-01-20 20:18:16.150393, 000.15 mA
2024-01-20 20:18:16.583330, 000.15 mA
2024-01-20 20:18:17.016373, 000.15 mA
2024-01-20 20:18:17.449315, 000.15 mA
2024-01-20 20:18:17.883313, 000.15 mA
2024-01-20 20:18:18.315320, 000.14 mA
2024-01-20 20:18:18.748297, 000.14 mA
2024-01-20 20:18:19.181278, 000.14 mA
2024-01-20 20:18:19.614294, 000.14 mA
2024-01-20 20:18:20.047254, 000.14 mA
2024-01-20 20:18:20.480249, 000.14 mA
2024-01-20 20:18:20.913243, 000.14 mA
2024-01-20 20:18:21.346239, 000.15 mA
2024-01-20 20:18:21.779227, 000.15 mA
2024-01-20 20:18:22.212224, 000.15 mA
2024-01-20 20:18:22.644230, 000.14 mA
2024-01-20 20:18:23.077185, 000.14 mA
2024-01-20 20:18:23.510196, 000.14 mA
2024-01-20 20:18:23.943189, 000.15 mA
2024-01-20 20:18:24.376163, 000.15 mA
2024-01-20 20:18:24.809148, 000.15 mA
2024-01-20 20:18:25.242145, 000.15 mA
2024-01-20 20:18:25.674153, 000.15 mA
2024-01-20 20:18:26.107127, 000.14 mA
2024-01-20 20:18:26.540120, 000.14 mA
2024-01-20 20:18:26.974190, 000.15 mA
2024-01-20 20:18:27.406102, 000.15 mA
2024-01-20 20:18:27.839092, 000.15 mA
2024-01-20 20:18:28.272102, 000.15 mA
2024-01-20 20:18:28.705098, 000.14 mA
2024-01-20 20:18:29.138098, 000.14 mA
2024-01-20 20:18:29.571097, 000.14 mA
2024-01-20 20:18:30.004070, 000.14 mA
2024-01-20 20:18:30.437066, 000.14 mA
2024-01-20 20:18:30.870057, 000.15 mA
2024-01-20 20:18:31.303047, 000.15 mA
2024-01-20 20:18:31.736041, 000.15 mA
2024-01-20 20:18:32.169029, 000.14 mA
2024-01-20 20:18:32.602025, 000.14 mA
2024-01-20 20:18:33.035006, 000.14 mA
2024-01-20 20:18:33.467998, 000.14 mA
2024-01-20 20:18:33.900993, 000.15 mA
2024-01-20 20:18:34.333977, 000.15 mA
2024-01-20 20:18:34.766967, 000.15 mA
2024-01-20 20:18:35.199973, 000.14 mA
2024-01-20 20:18:35.632960, 000.14 mA
2024-01-20 20:18:36.065955, 000.14 mA
2024-01-20 20:18:36.497941, 000.14 mA
2024-01-20 20:18:36.930919, 000.14 mA
2024-01-20 20:18:37.363911, 000.14 mA
2024-01-20 20:18:37.796901, 000.15 mA
2024-01-20 20:18:38.229897, 000.15 mA
2024-01-20 20:18:38.662897, 000.15 mA
2024-01-20 20:18:39.095885, 000.15 mA
2024-01-20 20:18:39.528872, 000.15 mA
2024-01-20 20:18:39.961870, 000.15 mA
2024-01-20 20:18:40.394860, 000.14 mA
2024-01-20 20:18:40.827866, 000.14 mA
2024-01-20 20:18:41.260849, 000.14 mA
2024-01-20 20:18:41.693851, 000.14 mA
2024-01-20 20:18:42.126825, 000.15 mA
2024-01-20 20:18:42.559814, 000.15 mA
2024-01-20 20:18:42.992819, 000.15 mA
2024-01-20 20:18:43.426847, 000.15 mA
2024-01-20 20:18:43.858791, 000.15 mA
2024-01-20 20:18:44.291786, 000.15 mA
2024-01-20 20:18:44.724787, 000.15 mA
2024-01-20 20:18:45.157764, 000.15 mA
2024-01-20 20:18:45.590771, 000.15 mA
2024-01-20 20:18:46.023764, 000.14 mA
2024-01-20 20:18:46.456741, 000.15 mA
2024-01-20 20:18:46.889731, 000.15 mA
2024-01-20 20:18:47.323737, 000.15 mA
2024-01-20 20:18:47.755733, 000.15 mA
2024-01-20 20:18:48.189762, 000.15 mA
2024-01-20 20:18:48.621702, 000.15 mA
2024-01-20 20:18:49.055763, 000.15 mA
2024-01-20 20:18:49.487681, 000.15 mA
2024-01-20 20:18:49.921698, 000.14 mA
2024-01-20 20:18:50.353686, 000.14 mA
2024-01-20 20:18:50.787682, 000.14 mA
2024-01-20 20:18:51.220722, 000.15 mA
2024-01-20 20:18:51.652652, 000.15 mA
2024-01-20 20:18:52.085632, 000.14 mA
2024-01-20 20:18:52.519802, 000.14 mA
2024-01-20 20:18:52.952647, 000.15 mA
2024-01-20 20:18:53.385650, 000.15 mA
2024-01-20 20:18:53.817603, 000.15 mA
2024-01-20 20:18:54.250595, 000.15 mA
2024-01-20 20:18:54.684591, 000.15 mA
2024-01-20 20:18:55.117587, 000.14 mA
2024-01-20 20:18:55.550612, 000.14 mA
2024-01-20 20:18:55.984629, 000.14 mA
2024-01-20 20:18:56.416634, 000.14 mA
2024-01-20 20:18:56.849627, 000.14 mA
2024-01-20 20:18:57.282579, 000.14 mA
2024-01-20 20:18:57.715527, 000.14 mA
2024-01-20 20:18:58.148602, 000.14 mA
2024-01-20 20:18:58.581595, 000.14 mA
2024-01-20 20:18:59.014562, 000.14 mA
2024-01-20 20:18:59.447578, 000.14 mA
2024-01-20 20:18:59.880555, 000.15 mA
2024-01-20 20:19:00.313505, 000.15 mA
2024-01-20 20:19:00.746511, 000.80 mA
2024-01-20 20:19:01.180484, 027.37 mA
2024-01-20 20:19:01.614482, 022.35 mA
2024-01-20 20:19:02.048490, 018.12 mA
2024-01-20 20:19:02.481450, 014.77 mA
2024-01-20 20:19:02.915446, 012.09 mA
2024-01-20 20:19:03.349437, 009.04 mA
2024-01-20 20:19:03.783410, 007.51 mA
2024-01-20 20:19:04.217400, 006.24 mA
2024-01-20 20:19:04.650422, 004.78 mA
2024-01-20 20:19:05.084386, 004.05 mA
2024-01-20 20:19:05.518430, 003.42 mA
2024-01-20 20:19:05.951400, 002.90 mA
2024-01-20 20:19:06.385445, 002.51 mA
2024-01-20 20:19:06.820218, 002.12 mA
2024-01-20 20:19:07.253363, 001.81 mA
2024-01-20 20:19:07.688358, 001.48 mA
2024-01-20 20:19:08.121349, 001.25 mA
2024-01-20 20:19:08.554339, 001.10 mA
2024-01-20 20:19:08.987327, 000.98 mA
2024-01-20 20:19:09.421322, 000.85 mA
2024-01-20 20:19:09.855380, 000.79 mA
2024-01-20 20:19:10.289305, 000.68 mA
2024-01-20 20:19:10.722340, 000.66 mA
2024-01-20 20:19:11.155341, 000.57 mA
2024-01-20 20:19:11.589280, 000.56 mA
2024-01-20 20:19:12.022270, 000.49 mA
2024-01-20 20:19:12.455259, 000.45 mA
2024-01-20 20:19:12.888254, 000.43 mA
2024-01-20 20:19:13.321247, 000.38 mA
2024-01-20 20:19:13.754233, 000.38 mA
2024-01-20 20:19:14.187231, 000.37 mA
2024-01-20 20:19:14.620220, 000.34 mA
2024-01-20 20:19:15.053208, 000.33 mA
2024-01-20 20:19:15.486206, 000.32 mA
2024-01-20 20:19:15.919182, 000.31 mA
2024-01-20 20:19:16.352212, 000.30 mA
2024-01-20 20:19:16.786203, 000.29 mA
2024-01-20 20:19:17.220173, 000.28 mA
2024-01-20 20:19:17.654242, 000.28 mA
2024-01-20 20:19:18.086162, 000.26 mA
2024-01-20 20:19:18.519145, 000.26 mA
2024-01-20 20:19:18.952140, 000.26 mA
2024-01-20 20:19:19.386120, 000.26 mA
2024-01-20 20:19:19.819123, 000.25 mA
2024-01-20 20:19:20.252114, 000.25 mA
2024-01-20 20:19:20.685096, 000.24 mA
2024-01-20 20:19:21.119216, 000.24 mA
2024-01-20 20:19:21.551095, 000.25 mA
2024-01-20 20:19:21.985069, 000.24 mA
2024-01-20 20:19:22.418071, 000.24 mA
2024-01-20 20:19:22.852110, 000.23 mA
2024-01-20 20:19:23.285101, 000.23 mA
2024-01-20 20:19:23.717040, 000.23 mA
2024-01-20 20:19:24.150027, 000.23 mA
2024-01-20 20:19:24.584014, 000.23 mA
2024-01-20 20:19:25.017020, 000.23 mA
2024-01-20 20:19:25.451037, 000.23 mA
2024-01-20 20:19:25.883043, 000.22 mA
2024-01-20 20:19:26.316010, 000.22 mA
2024-01-20 20:19:26.747985, 000.22 mA
2024-01-20 20:19:27.180999, 000.22 mA
2024-01-20 20:19:27.613026, 000.22 mA
2024-01-20 20:19:28.044967, 000.22 mA
2024-01-20 20:19:28.479005, 000.22 mA
2024-01-20 20:19:28.910946, 000.22 mA
2024-01-20 20:19:29.345006, 000.22 mA
2024-01-20 20:19:29.778001, 000.22 mA
2024-01-20 20:19:30.208927, 000.22 mA
2024-01-20 20:19:30.641938, 000.22 mA
2024-01-20 20:19:31.073908, 000.22 mA
2024-01-20 20:19:31.505921, 000.22 mA
2024-01-20 20:19:31.938894, 000.22 mA
2024-01-20 20:19:32.370868, 000.22 mA
2024-01-20 20:19:32.802873, 000.22 mA
2024-01-20 20:19:33.235996, 000.21 mA
2024-01-20 20:19:33.668918, 000.21 mA
2024-01-20 20:19:34.100832, 000.21 mA
2024-01-20 20:19:34.533840, 000.21 mA
2024-01-20 20:19:34.966838, 000.21 mA
2024-01-20 20:19:35.399833, 000.20 mA
2024-01-20 20:19:35.832820, 000.20 mA
2024-01-20 20:19:36.265813, 000.20 mA
2024-01-20 20:19:36.698798, 000.20 mA
2024-01-20 20:19:37.131793, 000.20 mA
2024-01-20 20:19:37.564785, 000.21 mA
2024-01-20 20:19:37.997777, 000.21 mA
2024-01-20 20:19:38.431837, 000.21 mA
2024-01-20 20:19:38.864826, 000.21 mA
2024-01-20 20:19:39.297770, 000.20 mA
2024-01-20 20:19:39.731799, 000.20 mA
2024-01-20 20:19:40.163733, 000.21 mA
2024-01-20 20:19:40.597782, 000.21 mA
2024-01-20 20:19:41.030789, 000.21 mA
2024-01-20 20:19:41.462709, 000.21 mA
2024-01-20 20:19:41.895703, 000.21 mA
2024-01-20 20:19:42.328698, 000.21 mA
2024-01-20 20:19:42.761686, 000.21 mA
2024-01-20 20:19:43.194681, 000.21 mA
2024-01-20 20:19:43.627672, 000.21 mA
2024-01-20 20:19:44.061676, 000.21 mA
2024-01-20 20:19:44.494814, 000.20 mA
2024-01-20 20:19:44.926628, 000.21 mA
2024-01-20 20:19:45.360657, 000.20 mA
2024-01-20 20:19:45.793696, 000.20 mA
2024-01-20 20:19:46.226622, 000.20 mA
2024-01-20 20:19:46.659694, 000.21 mA
2024-01-20 20:19:47.092628, 000.21 mA
2024-01-20 20:19:47.524596, 000.21 mA
2024-01-20 20:19:47.957588, 000.21 mA
2024-01-20 20:19:48.391623, 000.21 mA
2024-01-20 20:19:48.824638, 000.21 mA
2024-01-20 20:19:49.257629, 000.21 mA
2024-01-20 20:19:49.689553, 000.21 mA
2024-01-20 20:19:50.123564, 000.21 mA
2024-01-20 20:19:50.556548, 000.21 mA
2024-01-20 20:19:50.989716, 000.21 mA
2024-01-20 20:19:51.422546, 000.21 mA
2024-01-20 20:19:51.855582, 000.21 mA
2024-01-20 20:19:52.288559, 000.21 mA
2024-01-20 20:19:52.721536, 000.21 mA
2024-01-20 20:19:53.153491, 000.21 mA
2024-01-20 20:19:53.586484, 000.21 mA
2024-01-20 20:19:54.018467, 000.21 mA
2024-01-20 20:19:54.451464, 000.22 mA
2024-01-20 20:19:54.883455, 000.22 mA
2024-01-20 20:19:55.316453, 000.22 mA
2024-01-20 20:19:55.749465, 000.22 mA
2024-01-20 20:19:56.182437, 000.21 mA
2024-01-20 20:19:56.615422, 000.21 mA
2024-01-20 20:19:57.048466, 000.21 mA
2024-01-20 20:19:57.481409, 000.21 mA
2024-01-20 20:19:57.914432, 000.21 mA
2024-01-20 20:19:58.347395, 000.20 mA
2024-01-20 20:19:58.780488, 000.21 mA
2024-01-20 20:19:59.213424, 000.21 mA
2024-01-20 20:19:59.646403, 000.21 mA
2024-01-20 20:20:00.079422, 000.21 mA
2024-01-20 20:20:00.512388, 000.21 mA
2024-01-20 20:20:00.945408, 000.22 mA
2024-01-20 20:20:01.377343, 000.25 mA
2024-01-20 20:20:01.810328, 000.28 mA
2024-01-20 20:20:02.243313, 000.31 mA
2024-01-20 20:20:02.676304, 000.30 mA
2024-01-20 20:20:03.110292, 000.28 mA
2024-01-20 20:20:03.543329, 000.26 mA
2024-01-20 20:20:03.976283, 000.24 mA
2024-01-20 20:20:04.409272, 000.20 mA
2024-01-20 20:20:04.842310, 000.19 mA
2024-01-20 20:20:05.275287, 000.19 mA
2024-01-20 20:20:05.708278, 000.16 mA
2024-01-20 20:20:06.141238, 000.16 mA
2024-01-20 20:20:06.574299, 000.16 mA
2024-01-20 20:20:07.007269, 000.17 mA
2024-01-20 20:20:07.440250, 000.17 mA
2024-01-20 20:20:07.873221, 000.16 mA
2024-01-20 20:20:08.306215, 000.15 mA
2024-01-20 20:20:08.739192, 000.15 mA
2024-01-20 20:20:09.172252, 000.15 mA
2024-01-20 20:20:09.605177, 000.15 mA
2024-01-20 20:20:10.038167, 000.15 mA
2024-01-20 20:20:10.472310, 000.16 mA
2024-01-20 20:20:10.904149, 000.15 mA
2024-01-20 20:20:11.337172, 000.15 mA
2024-01-20 20:20:11.770132, 000.15 mA
2024-01-20 20:20:12.203124, 000.15 mA
2024-01-20 20:20:12.636114, 000.15 mA
2024-01-20 20:20:13.069153, 000.15 mA
2024-01-20 20:20:13.502167, 000.15 mA
2024-01-20 20:20:13.934098, 000.15 mA
2024-01-20 20:20:14.367086, 000.15 mA
2024-01-20 20:20:14.800101, 000.15 mA
2024-01-20 20:20:15.233053, 000.15 mA
2024-01-20 20:20:15.667075, 000.15 mA
2024-01-20 20:20:16.099043, 000.15 mA
2024-01-20 20:20:16.532081, 000.15 mA
2024-01-20 20:20:16.965034, 000.15 mA
2024-01-20 20:20:17.398027, 000.15 mA
2024-01-20 20:20:17.831041, 000.14 mA
2024-01-20 20:20:18.264034, 000.14 mA
2024-01-20 20:20:18.697010, 000.15 mA
2024-01-20 20:20:19.129972, 000.14 mA
2024-01-20 20:20:19.562970, 000.15 mA
2024-01-20 20:20:19.995975, 000.15 mA
2024-01-20 20:20:20.428968, 000.15 mA
2024-01-20 20:20:20.862012, 000.15 mA
2024-01-20 20:20:21.293935, 000.15 mA
2024-01-20 20:20:21.726947, 000.15 mA
2024-01-20 20:20:22.159935, 000.15 mA
2024-01-20 20:20:22.592928, 000.15 mA
2024-01-20 20:20:23.025919, 000.15 mA
2024-01-20 20:20:23.458914, 000.15 mA
2024-01-20 20:20:23.891890, 000.15 mA
2024-01-20 20:20:24.324916, 000.15 mA
2024-01-20 20:20:24.757889, 000.15 mA
2024-01-20 20:20:25.190875, 000.14 mA
2024-01-20 20:20:25.623892, 000.14 mA
2024-01-20 20:20:26.056872, 000.15 mA
2024-01-20 20:20:26.490892, 000.15 mA
2024-01-20 20:20:26.922841, 000.15 mA
2024-01-20 20:20:27.355837, 000.15 mA
2024-01-20 20:20:27.789829, 000.14 mA
2024-01-20 20:20:28.221820, 000.14 mA
2024-01-20 20:20:28.654815, 000.14 mA
2024-01-20 20:20:29.088871, 000.14 mA
2024-01-20 20:20:29.521863, 000.15 mA
2024-01-20 20:20:29.953790, 000.15 mA
2024-01-20 20:20:30.386780, 000.15 mA
2024-01-20 20:20:30.819770, 000.15 mA
2024-01-20 20:20:31.252768, 000.14 mA
2024-01-20 20:20:31.685761, 000.14 mA
2024-01-20 20:20:32.118744, 000.14 mA
2024-01-20 20:20:32.552752, 000.14 mA
2024-01-20 20:20:32.984730, 000.15 mA
2024-01-20 20:20:33.417724, 000.15 mA
2024-01-20 20:20:33.851840, 000.15 mA
2024-01-20 20:20:34.283686, 000.14 mA
2024-01-20 20:20:34.717740, 000.15 mA
2024-01-20 20:20:35.149687, 000.15 mA
2024-01-20 20:20:35.582678, 000.14 mA
2024-01-20 20:20:36.016673, 000.14 mA
